Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000024145	0.0557500545815925	631.343531590966	0.103972471884482	0.536200145780252	0.591820232777493	0.819371016255633
ENSMUSG00000024146	-0.0430486672736251	716.057762090209	0.0950410564230583	-0.45294811414976	0.650586103813995	0.852947134421979
ENSMUSG00000024150	0.0276161533289713	1266.89161269584	0.0742784726560032	0.371792153789518	0.710047605976771	0.884527031159988
ENSMUSG00000024151	0.213057099325932	2339.38433907189	0.057423554799759	3.71027359885471	0.000207035376473982	0.00201893588797389
ENSMUSG00000024154	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000024158	0.154899763159749	633.405547200688	0.0931420284176733	1.66304906379253	0.0963026146729722	0.293206006788155
ENSMUSG00000024160	0.150048008856317	248.701929746334	0.141774774607109	1.05835476919033	0.289893732118378	0.57524087353195
ENSMUSG00000024163	-0.0427629246385119	1762.52172901383	0.0730379306153418	-0.585489269455417	0.558218779721936	0.800101143134839
ENSMUSG00000024164	2.85807091252879	108.633983698167	0.26485221968893	10.7911910871867	3.78847308897718e-27	3.48327746187138e-25
ENSMUSG00000024165	0.149030275139786	2991.36638369111	0.0574140390405047	2.5957113909831	0.00943953172953006	0.0528092925896574
ENSMUSG00000024168	0.128979317418861	1.99560683296957	1.52971783531898	0.0843157570899118	0.93280538466651	NA
ENSMUSG00000024169	0.263890342475939	544.382327578227	0.106375744297003	2.4807379184032	0.0131110733376184	0.0683594520755675
ENSMUSG00000024170	-0.03795607457762	516.160899084042	0.10965104131671	-0.346153343569167	0.729227476102051	0.892978105235544
ENSMUSG00000024174	0.005763870743827	273.335129810269	0.142137162521982	0.0405514690286265	0.967653474408161	0.989012318443867
ENSMUSG00000024180	-0.0161945279551528	195.163986004105	0.175899888507961	-0.0920667323471318	0.926645019901693	0.972896385388856
ENSMUSG00000024181	-0.0471386272213578	872.086910919865	0.079918102724322	-0.589836665466932	0.555300158565742	0.798109624727258
ENSMUSG00000024182	0.122499680759296	1582.61433650092	0.0645966322209237	1.89637875145474	0.0579099795448442	0.207816238909067
ENSMUSG00000024184	0.227681727648573	14.7210045945956	0.615898725316398	0.369673971206238	0.71162542800552	0.885263841979074
ENSMUSG00000024186	-0.401544266995063	586.695615604211	0.124410500229817	-3.22757537549733	0.0012484414471494	0.00972634016080872
ENSMUSG00000024187	-0.209515376520024	1197.13626710182	0.08121657662448	-2.57971199018591	0.00988827460118746	0.054760990991911
ENSMUSG00000024188	-0.192643808766727	1988.29281088344	0.0633523067378781	-3.04083337586738	0.00235924351549094	0.0167741987318984
ENSMUSG00000024190	-0.30876695963502	71.1274311961551	0.264717943472401	-1.16639981251294	0.243452834307781	0.522841543807564
ENSMUSG00000024191	-0.0973519772855344	274.012623486317	0.145929031469477	-0.667118641885163	0.504696353440017	0.763517641284882
ENSMUSG00000024193	0.353284060581291	479.951840319902	0.115688605323615	3.05374984505218	0.00226000446177997	0.0161228173723995
ENSMUSG00000024194	0.0429341434272906	583.180172209359	0.0995298249336259	0.431369626701568	0.666199631108389	0.861012662858139
ENSMUSG00000024197	-0.0136189011598209	1680.44528722901	0.0774334300322252	-0.175878831070161	0.86038913645426	0.949762122889188
ENSMUSG00000024201	-0.366406949561939	670.818183452983	0.12221413541571	-2.99807340873958	0.00271692221849219	0.0188908405825927
ENSMUSG00000024205	-1.64335054534207	2.09347370558675	1.55907370347962	-1.05405571377053	0.291857410243407	NA
ENSMUSG00000024206	0.61843646183611	194.055829111979	0.160559045665957	3.85176966685992	0.000117267298546771	0.00123114029814742
ENSMUSG00000024208	-0.0617992131252789	417.611391457682	0.120017019874204	-0.514920410372242	0.606608637644467	0.826599140737918
ENSMUSG00000024209	1.25169766732977	5.86743869221651	0.934689436476828	1.33915888901864	0.18051895274188	0.438428557413954
ENSMUSG00000024210	-1.7046115336537	0.311309068957899	4.04015564017603	-0.421917293656399	0.673085386731128	NA
ENSMUSG00000024211	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000024212	0.18026889477462	1907.99109282017	0.0740090306249082	2.43576889539678	0.0148601752288811	0.0752824003809468
ENSMUSG00000024213	0.0575204853159897	1372.99488666184	0.0674795990481853	0.852412968175996	0.393984924999803	0.675892278509761
ENSMUSG00000024215	0.484022106826806	1.51253221030379	1.87718976637422	0.257843993983459	0.796527309850469	NA
ENSMUSG00000024217	0.166002839054506	763.723535976169	0.0925270870968694	1.79409991455489	0.0727972226988085	0.243346022089811
ENSMUSG00000024218	0.13910249914812	591.693122151481	0.102609802118371	1.35564533091732	0.175212041389923	0.429627935844796
ENSMUSG00000024219	-0.0244342964061177	518.089544325791	0.0988626716797725	-0.247153915537132	0.804789109107916	0.925749977430687
ENSMUSG00000024220	0.0406346091902223	443.531069108827	0.111799887856188	0.363458407422484	0.71626247760869	0.887343758514141
ENSMUSG00000024222	0.0589210758506996	3916.82261155407	0.0490727506353082	1.20068826564422	0.229872147639017	0.50569139567549
ENSMUSG00000024228	-0.110726356049776	343.059289055013	0.125880055001679	-0.879617950979603	0.379066310973875	0.663354841156907
ENSMUSG00000024231	-0.035809832639694	2228.58007316625	0.0616871110101769	-0.580507533150422	0.561572408183987	0.801977297585219
ENSMUSG00000024234	-0.0648156374291992	917.198647223179	0.0868903721666862	-0.745947287518346	0.455699258197082	0.72565973911389
ENSMUSG00000024236	0.177341764430088	409.461358033718	0.110556087646244	1.6040886413921	0.108694515242839	0.316226918748994
ENSMUSG00000024238	0.352952424691022	1236.67063350249	0.0738278025504469	4.78075213534695	1.74640575679713e-06	2.69011908614651e-05
ENSMUSG00000024240	-0.107065956758241	881.489156012854	0.0807318600220995	-1.32619212203129	0.184776068083684	0.444754493632971
ENSMUSG00000024241	0.273008045424559	2556.77606983012	0.0610019682986085	4.47539731977445	7.62693465052513e-06	0.000104345206683663
ENSMUSG00000024242	-0.0662882073039079	1184.04953237682	0.0706964053908059	-0.937646078856066	0.34842632277935	0.635220577009581
ENSMUSG00000024246	-0.206193303407195	85.9892882644433	0.264661910837523	-0.779081896426638	0.435931473638345	0.710156621172641
ENSMUSG00000024247	-0.359075837324585	89.9325143349165	0.226817134239186	-1.58310719571092	0.113397033811628	0.324809653930637
ENSMUSG00000024248	-0.00897246691009648	3864.26728724309	0.0509264533110406	-0.17618479840518	0.860148763091757	0.949762122889188
ENSMUSG00000024251	-0.0623571251375676	656.971169566654	0.100108727079386	-0.622893996925151	0.533354183163768	0.7823267908614
ENSMUSG00000024253	0.424846739215846	3.76942106417776	1.23374490281622	0.344355415974618	0.730579013692998	NA
ENSMUSG00000024256	0.823252544842544	33.9217591494404	0.376904914757203	2.18424465325126	0.0289442753342457	0.124843271495582
ENSMUSG00000024258	0.0140882336694688	952.963429531368	0.0836059906789826	0.16850746645133	0.866184070281924	0.951594978436782
ENSMUSG00000024259	-0.143872511200991	1874.65600673284	0.0661937489403477	-2.17350601082657	0.0297422539132885	0.127431138836009
ENSMUSG00000024260	0.146739475364273	2471.61381359528	0.0601416667181377	2.43989705260395	0.0146914479389934	0.0745041123127508
ENSMUSG00000024268	0.0887792716283711	204.32281873723	0.154779354864492	0.573586003805847	0.566247985186623	0.805358274857569
ENSMUSG00000024269	0.136806381510178	663.953707575117	0.108134651412859	1.26514840268778	0.205818134607811	0.475234104913341
ENSMUSG00000024270	0.142344153021307	1958.59729848174	0.0632963026913249	2.24885415054134	0.0245217768653156	0.110059691319112
ENSMUSG00000024271	0.0487847950710146	3657.87655442742	0.0562987037111264	0.866534961823166	0.38619686226355	0.669503559135765
ENSMUSG00000024273	0.0846182569241753	366.155565225967	0.119871909104974	0.705905641746922	0.480246818844777	0.744097007886272
ENSMUSG00000024274	0.297309378131129	2.081336232462	1.68514586307789	0.176429462069295	0.859956560302111	NA
ENSMUSG00000024276	-0.0761557980840743	1000.14011084177	0.0804863442201889	-0.946195268550557	0.344048998984146	0.631019369590175
ENSMUSG00000024277	-0.0048864914291905	2137.85451886547	0.0609095939709338	-0.0802253160893232	0.936058055724102	0.976564056584952
ENSMUSG00000024283	-0.0154948464258911	5292.14378368219	0.0515994499345902	-0.300290922587995	0.763955256648072	0.908193837468793
ENSMUSG00000024286	0.063341502642759	2909.14723550699	0.0620098739711445	1.021474461829	0.307029702556145	0.592875211641773
ENSMUSG00000024287	0.109444953585675	1852.07053767776	0.0804620576819806	1.36020575086765	0.173764823227522	0.427211539318552
ENSMUSG00000024290	-0.0362477883096082	4122.99335050014	0.0718579556481832	-0.504436676254436	0.613954550416314	0.830344674302044
ENSMUSG00000024292	-1.06348350281198	172.555649232224	0.186639789145707	-5.69805349480831	1.21183030620821e-08	2.54089575393769e-07
ENSMUSG00000024293	0.0384083748395287	856.640066815505	0.0918344144200921	0.41823509282513	0.675775240425528	0.866028991777257
ENSMUSG00000024294	-0.120862688110393	3536.5576237942	0.0583889270931709	-2.06995905092644	0.0384561793046332	0.154356513624318
ENSMUSG00000024295	1.03617630198515	6.86041439335684	0.979376402668891	1.05799598516104	0.290057272787677	0.575268322357284
ENSMUSG00000024298	0.15521282285918	669.851766666921	0.114624520676845	1.35409790106572	0.175705145760278	0.430551774985828
ENSMUSG00000024299	0.295809900536571	58.76734440265	0.282325663542334	1.04776128682405	0.294748602931821	0.580285087006217
ENSMUSG00000024301	-0.11578380194159	181.861733987159	0.178627921400838	-0.648184231410124	0.516865799520389	0.771675686364127
ENSMUSG00000024302	0.11531371848616	80.1003135809079	0.260787457037294	0.442175094600769	0.658362506907347	0.857490703978935
ENSMUSG00000024304	0.103868416926928	2386.04722954793	0.0588468438611731	1.76506351253037	0.0775530920713845	0.254436706988631
ENSMUSG00000024306	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000024308	1.53566005513559	834.077580828466	0.105658754157481	14.5341488017807	7.36229927112721e-48	1.37954577355058e-45
ENSMUSG00000024309	0.19544857520909	850.070954659116	0.087467440277872	2.23452949564063	0.0254482540285997	0.113335556539915
ENSMUSG00000024312	0.0929748820877914	1436.45347077152	0.0674798910940586	1.37781612537276	0.168260066060774	0.418396043016484
ENSMUSG00000024313	-3.60500019044682	13.7969620624755	0.78406380946637	-4.59784031213016	4.2689298210353e-06	6.16516762349127e-05
ENSMUSG00000024317	-0.336720098796148	502.039494510646	0.105042132252508	-3.20557181747526	0.00134794404747825	0.010376295233916
ENSMUSG00000024319	0.0908648712374647	741.510572806634	0.0903700684658746	1.00547529486245	0.314668039702047	0.602187015680551
ENSMUSG00000024325	0.214692158806866	271.574452658682	0.132106576773957	1.62514360790848	0.104131962924939	0.308046652113884
ENSMUSG00000024327	0.077205092498955	2807.72990122241	0.0564602308714039	1.36742431455515	0.171492345398854	0.42345307571964
ENSMUSG00000024330	-0.578106199177046	6.08758769250577	0.871937755416861	-0.663013151553074	0.507322131131272	0.765690202603611
ENSMUSG00000024331	-3.22010721324782	1.91627721742697	1.85103497866582	-1.73962526389901	0.0819248401274799	NA
ENSMUSG00000024334	-1.74159481667385	0.320629312273074	4.03683407609122	-0.431425910465014	0.666158713408485	NA
ENSMUSG00000024335	0.125018035013484	6577.69293539885	0.0465828540029863	2.68377791977858	0.00727954435103084	0.042542082522033
ENSMUSG00000024339	1.6125120373248	34.2129101117838	0.381144242747506	4.2307133532987	2.32951373168547e-05	0.000289051062616429
ENSMUSG00000024340	2.038717184074	0.362502156561017	3.9983615586371	0.509888151477959	0.610129823287638	NA
ENSMUSG00000024346	-0.00109155120984547	2634.00903317409	0.061902702319217	-0.0176333369780307	0.985931361744578	0.994647633276649
ENSMUSG00000024347	-2.74785165834201	0.644290128652964	3.18455438391708	-0.862868498091744	0.388209772596685	NA
ENSMUSG00000024349	1.2056985767566	142.388019040492	0.188582773006226	6.39347145837547	1.62161277714934e-10	4.31739819067296e-09
ENSMUSG00000024350	0.249164139793279	776.609402876239	0.0887403533956422	2.8077884554099	0.00498829830835424	0.031337773853079
ENSMUSG00000024352	0.0833370523771506	30.1305614977443	0.391927411712223	0.212633895682555	0.831612531039209	0.93828965678151
ENSMUSG00000024353	1.08825575883201	0.160249637608368	4.0804728567969	0.266698443299111	0.789701352587839	NA
ENSMUSG00000024354	-0.459912377527726	3.28880450083843	1.15380512869301	-0.398604899640808	0.690184350815672	NA
ENSMUSG00000024357	0.0367506418474605	653.497118200411	0.0926159944389237	0.396806643065264	0.691510051608727	0.874019572430954
ENSMUSG00000024359	-0.197020627274857	28847.1644022876	0.0492328785282498	-4.00181003354916	6.28597591371166e-05	0.000710315278249418
ENSMUSG00000024360	-0.112680559481862	9589.84170064111	0.0536639069516253	-2.09974573009446	0.0357512145077723	0.146073758862422
ENSMUSG00000024365	-1.74751735894022	0.322145064326482	4.03630977239739	-0.432949267395368	0.665051626765199	NA
ENSMUSG00000024369	0.191926147781965	981.341248820777	0.079509380162364	2.41388056843151	0.015783635079379	0.0788010624216014
ENSMUSG00000024370	0.158446163469478	4094.03830253473	0.053475626059366	2.96296042039002	0.00304695745190223	0.0207757306128552
ENSMUSG00000024371	0.63379832042519	48.7187304882367	0.350765691014182	1.80689941080801	0.0707779644362367	0.239261522619231
ENSMUSG00000024376	-0.155820917290249	184.617643890649	0.167518049711579	-0.930173898027893	0.35228105413818	0.638883758708339
ENSMUSG00000024378	-0.51695134308655	5322.76464628795	0.0524030753376046	-9.86490467889742	5.90905474880973e-23	4.20537199262647e-21
ENSMUSG00000024381	0.0964788173120131	1973.66470602311	0.0617267918638356	1.56299743432054	0.118053198297531	0.332801655760493
ENSMUSG00000024382	0.0362252934861976	2053.16162000563	0.0622766115079118	0.581683759104258	0.560779712986169	0.801273016337722
ENSMUSG00000024383	0.289915228976662	2670.83770219653	0.0647846328896916	4.47506169357012	7.63892524442234e-06	0.000104350686765037
ENSMUSG00000024384	0.0452956108606146	2885.25435037978	0.0638021025947634	0.70993915589754	0.47774186767441	0.742940220016235
ENSMUSG00000024386	0.890098678306119	24.9765688357036	0.456735597862745	1.9488270291855	0.0513160847232789	0.190766449562707
ENSMUSG00000024387	0.0595610801041215	3701.3987243749	0.0592300865160941	1.00558826784657	0.314613669824591	0.602187015680551
ENSMUSG00000024388	-0.354999880507884	2322.93721424433	0.0592259911620246	-5.99398800328576	2.04756484468709e-09	4.81877621556485e-08
ENSMUSG00000024391	-0.350361989852594	2.85157180137993	1.44711068115911	-0.242111397845506	0.8086938466968	NA
ENSMUSG00000024392	0.130563262843063	5157.19759502364	0.0623238212499685	2.09491748459069	0.03617832828889	0.147330892341249
ENSMUSG00000024393	0.194582025660004	18474.4457580838	0.0557830670233692	3.48819159725456	0.000486299469095253	0.00425454553251597
ENSMUSG00000024395	-1.09666317256165	160.957480682769	0.187606986905732	-5.84553481002651	5.0494332692009e-09	1.12064108971486e-07
ENSMUSG00000024397	0.26444360913161	2.79755211330132	1.32965313493833	0.198881649794986	0.84235532411667	NA
ENSMUSG00000024399	1.53998811725659	1.86205592654305	1.64291181050096	0.937352880059346	0.348577070373454	NA
ENSMUSG00000024400	0.0653039028361974	2270.02970884039	0.059858798297165	1.09096581779007	0.275287923775489	0.559190979490101
ENSMUSG00000024401	6.85489788546481	19.9459668453798	1.26150955906872	5.43388501195765	5.51401213820573e-08	1.06837593824423e-06
ENSMUSG00000024402	4.0839066011256	5.70701272006723	1.31117851232052	3.11468389906566	0.00184142129945998	0.0134876593250401
ENSMUSG00000024403	-0.00330537158892789	72.7883500924295	0.275675138439583	-0.0119900967770886	0.990433516116392	0.996559770192424
ENSMUSG00000024404	-0.0507883997307841	1814.67824379782	0.0715355741499667	-0.709974028087224	0.477720242045814	0.742940220016235
ENSMUSG00000024409	0.734712862614306	3.39491147154833	1.17208632435473	0.626841937618192	0.530762850299691	NA
ENSMUSG00000024410	-0.128323852683649	1255.90026758434	0.0846198136429157	-1.51647524568133	0.129399225073218	0.352502158402438
ENSMUSG00000024413	0.19172841147265	754.429651566727	0.0853273488476351	2.24697490384953	0.0246416310243959	0.110402561759725
ENSMUSG00000024414	-0.0350282861002458	457.650615662189	0.11097448882764	-0.315642689327003	0.752273731501408	0.903668591042388
ENSMUSG00000024421	-3.32948504530653	0.964161564899334	2.50246084313212	-1.33048437279014	0.183358731830079	NA
ENSMUSG00000024422	-0.0189067921519044	2122.12455106263	0.063957509528996	-0.29561489012221	0.767524200944	0.909660588196479
