Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000027714	-0.738295547332726	2450.2309070717	0.0910234008901146	-8.11105210432657	5.01833292343584e-16	4.34622712439767e-15
ENSMUSG00000027715	-1.00802473963086	8814.69618277307	0.0733136793487473	-13.7494768859678	5.1299098273231e-43	1.86791232744715e-41
ENSMUSG00000027716	4.07182113904077	10.5809463154336	1.06918460396755	3.80834247325576	0.000139901425354383	0.000405378944716251
ENSMUSG00000027720	-0.240262516609769	2.51114377379272	1.708065020187	-0.140663565947545	0.888135729013306	0.920247934218591
ENSMUSG00000027722	-0.335161081533938	489.746849158993	0.139940977214901	-2.39501744381309	0.0166195745756852	0.0336532306387055
ENSMUSG00000027737	-1.59425975556999	10634.9291877937	0.194645559544198	-8.19057860504638	2.59973314640458e-16	2.2876300592745e-15
ENSMUSG00000027739	0.270182805616181	424.943070209653	0.129814085297706	2.08130577661556	0.0374059267615082	0.0694139757000936
ENSMUSG00000027742	-0.250607921670075	1183.5503123515	0.0912680534648214	-2.74584492772895	0.00603552846033401	0.0133846176879575
ENSMUSG00000027744	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000027746	0.213428891769771	1022.26258480735	0.099866715921788	2.13713738155684	0.0325868192977641	0.0614705221884664
ENSMUSG00000027750	13.9250527524477	1292.66877794168	1.1824927832334	11.7760149997459	5.18887349599795e-32	1.15221346111133e-30
ENSMUSG00000027751	0.12479580072293	2312.36710826211	0.0687264133290079	1.8158346213341	0.0693957446988717	0.118905611468348
ENSMUSG00000027752	-0.862143209402526	1433.63286383815	0.0826945072780962	-10.4256405628393	1.89378909259707e-25	3.05138832540739e-24
ENSMUSG00000027761	7.66157844548345	16.9382620017326	1.31761873175109	5.81471579058485	6.07369891914946e-09	2.86257050891391e-08
ENSMUSG00000027763	0.142058933630771	4974.94618126266	0.0810309270378451	1.75314461803482	0.0795771864944074	0.133668094840722
ENSMUSG00000027765	4.48954283375711	1.84978116929813	2.10224284091747	2.13559668101796	0.0327123021910788	0.0616671512264185
ENSMUSG00000027770	-0.62512671414512	2227.46423346766	0.0740648107601203	-8.44026613623261	3.16615930869712e-17	2.96315176573505e-16
ENSMUSG00000027774	-0.536543336612738	2278.26172394697	0.0821224204740346	-6.53345741048124	6.42684757452101e-11	3.65362867988578e-10
ENSMUSG00000027775	0.69444522936029	1186.4529876938	0.0886078425376385	7.83728854548407	4.60379308315692e-15	3.70454922232009e-14
ENSMUSG00000027776	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000027777	-0.0608154310515938	325.514627751079	0.142526093782571	-0.426696820473942	0.669600166706379	0.753396451382323
ENSMUSG00000027778	-0.155808738402164	701.680344005028	0.115052479538776	-1.35424059548105	0.175659631446748	0.26034374438216
ENSMUSG00000027782	-0.344491448779904	3417.69383075427	0.0876435121360369	-3.93059840236888	8.47347046431493e-05	0.000252810532883922
ENSMUSG00000027784	-0.139892270028058	1220.39296534635	0.0824722061424135	-1.69623533274339	0.0898413216254187	0.14838204948669
ENSMUSG00000027787	-0.490908790724342	1866.87650021537	0.0972725805266221	-5.04673349947766	4.49427546826759e-07	1.73668103773794e-06
ENSMUSG00000027790	3.55667046170045	5.80553642400048	1.45676520897421	2.44148503807618	0.0146269944236206	0.0299437050578463
ENSMUSG00000027792	6.04459284889857	50.5360373444877	0.744232460536925	8.12191508623222	4.58884355727295e-16	3.98274768887961e-15
ENSMUSG00000027793	3.0296499350015	0.694577449177946	3.66384180066838	0.826905226761922	0.408290780677092	NA
ENSMUSG00000027796	1.71097033835079	4.51317151429409	1.24385942383708	1.37553352538245	0.168966099409945	0.251874776802
ENSMUSG00000027797	8.27889519300341	25.9353288909185	1.2655349640309	6.54181466992742	6.07767921977641e-11	3.46579529574564e-10
ENSMUSG00000027799	4.10097392837395	24.710828696623	0.671514516338837	6.10705178904079	1.01488315561654e-09	5.15767782786813e-09
ENSMUSG00000027800	-1.58346299977045	6640.36217543251	0.0541487201625981	-29.2428518165455	5.53567656423212e-188	2.8118469108017e-185
ENSMUSG00000027801	-0.258398982609506	7030.06420943616	0.0668064515325424	-3.86787468398371	0.000109788057270982	0.000322818197920668
ENSMUSG00000027803	-1.20094470527863	2208.16615657837	0.0766661312048641	-15.6646055618682	2.64062784315941e-55	1.49866694182438e-53
ENSMUSG00000027804	-1.11157541358638	4463.77446667978	0.0690002206233669	-16.1097370927817	2.17948537374182e-58	1.34598127123667e-56
ENSMUSG00000027805	-0.753024363209902	680.122865779463	0.107961577362864	-6.9749292443084	3.06024794398487e-12	1.96145481785125e-11
ENSMUSG00000027806	-0.477930366710551	1172.30506307057	0.0989772900861522	-4.82868712908334	1.37436145411414e-06	5.05874565664692e-06
ENSMUSG00000027808	-0.0382791080460165	5605.17924345371	0.0748226655712859	-0.511597759231751	0.608932554042488	0.701603902030158
ENSMUSG00000027809	0.0345302788889403	1764.96346038015	0.0780899275409868	0.442186079258641	0.658354558700321	0.744169564599339
ENSMUSG00000027810	-0.701114008260992	3014.30582895031	0.0691846438410686	-10.1339541455413	3.90530149659605e-24	5.80452932025154e-23
ENSMUSG00000027811	-0.818120287784763	199.222062152315	0.18345154961119	-4.45959867615564	8.21132622950426e-06	2.77001039898834e-05
ENSMUSG00000027820	2.97511285353108	0.646675081824543	3.74650271997325	0.79410401537152	0.427134880224153	NA
ENSMUSG00000027822	0.31096530382494	1856.26036757217	0.0759577541399972	4.09392441029525	4.24132633861824e-05	0.000131025191649757
ENSMUSG00000027823	-0.712982865126519	2510.10236644718	0.0822457687953708	-8.66893064007262	4.36197562149249e-18	4.3572576537603e-17
ENSMUSG00000027824	0.991207223875504	0.930966782523069	2.52842989149269	0.392024800533557	0.695039889339014	NA
ENSMUSG00000027827	0.0659340474630896	36.5960427577682	0.417683248584499	0.157856575973625	0.874569816301663	0.910603132500625
ENSMUSG00000027828	-0.417302539734913	12065.6037821917	0.0629095904382153	-6.63336920218474	3.28109732239858e-11	1.91732342238983e-10
ENSMUSG00000027829	0.711102910571423	2249.299771312	0.0710875240345634	10.0032026748558	1.47546497807406e-23	2.10375420522869e-22
ENSMUSG00000027832	6.50454867939198	7.52001938717066	1.46721505069941	4.43326196544351	9.28179735065468e-06	3.11200591700663e-05
ENSMUSG00000027833	0.0971004409808575	25.5590165319473	0.475478760545218	0.204216148097793	0.83818459290074	0.884641554130032
ENSMUSG00000027834	-1.87447681650094	51.5279409387863	0.390914565032378	-4.7951061029043	1.62588750885082e-06	5.92764801809275e-06
ENSMUSG00000027835	-0.0929876097595915	851.241618399757	0.106783209955371	-0.870807403134393	0.3838593223705	0.492563705439171
ENSMUSG00000027840	1.95208949954255	15.3077406201877	0.766553976344108	2.54657800987813	0.0108784893976483	0.0228856023588132
ENSMUSG00000027843	5.1483651698505	44.3577950002009	0.698033361530195	7.37552881221107	1.63693992521562e-13	1.16740419096282e-12
ENSMUSG00000027845	-0.364186699359653	360.768267049856	0.134391698426361	-2.70988984903116	0.0067305556312926	0.0147903341246596
ENSMUSG00000027848	7.50191929569849	164.474004528417	0.618566497551351	12.1279107830694	7.51420689013779e-34	1.86642610750391e-32
ENSMUSG00000027849	1.04627062075815	0.470041857864627	3.48910633993039	0.299867793877278	0.764278001230319	NA
ENSMUSG00000027852	-0.14371127425296	2891.54829899137	0.0680456425463813	-2.11198349923734	0.0346878646235832	0.0649215211331949
ENSMUSG00000027854	0.115387863057488	1203.85951826687	0.102407081329382	1.12675668088181	0.259845370431238	0.359152260981082
ENSMUSG00000027857	1.58862635428375	6.03829851668572	0.99629458833551	1.59453476199026	0.110816311252556	0.177428353981831
ENSMUSG00000027858	-0.390883479160274	968.725981495759	0.116201799809629	-3.36383326076404	0.000768679684285067	0.00200436779072177
ENSMUSG00000027859	6.00817297928309	5.34415729235805	1.5430106189188	3.89379885375841	9.86864894940961e-05	0.000292077508163298
ENSMUSG00000027860	0.107756310501284	972.379328264557	0.0947892053150003	1.13679938705248	0.255622159657389	0.354496692370407
ENSMUSG00000027861	2.30498965819799	4.51133506823531	1.36187336177992	1.69251394651368	0.0905480232435983	0.149391371194757
ENSMUSG00000027863	7.64180985956365	16.7574558266225	1.36662275530149	5.5917478542773	2.24795109706643e-08	9.98117796988541e-08
ENSMUSG00000027864	0.154404960759955	6592.05610088686	0.0526449117186433	2.93295127143836	0.0033575658438664	0.00785300136015627
ENSMUSG00000027865	0.0785264130135713	505.835804642891	0.112207979232874	0.69982913470529	0.484034017547945	0.589074763015223
ENSMUSG00000027867	-0.689977786924423	196.926157773536	0.18173467822712	-3.79662150149536	0.000146681485882322	0.000423876323447164
ENSMUSG00000027868	0.205653871679934	432.3977904475	0.135047144554268	1.52283021132145	0.127801189447746	0.199697344243583
ENSMUSG00000027869	2.43754929464744	0.463051632785297	4.01434563661773	0.607209621516594	0.543711807824891	NA
ENSMUSG00000027875	1.70808596756908	2.54761677740274	1.73067025110742	0.986950556569694	0.32366687795765	0.429175985534395
ENSMUSG00000027878	1.23781653896577	1722.15844438296	0.0828328646904467	14.9435437684256	1.71601498917524e-50	8.24255143027481e-49
ENSMUSG00000027879	-0.255047063834113	1289.28125665951	0.0839772427749713	-3.03709737788781	0.00238868275360874	0.00571786712863129
ENSMUSG00000027880	-0.686461685928344	0.146312404866326	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000027881	-0.109305922065012	4806.44996494751	0.0813919432352603	-1.34295751790896	0.179285730123405	0.264704700402135
ENSMUSG00000027882	0.217103836354867	1692.29008812647	0.0861190329536684	2.52097392305447	0.0117030524584646	0.0244349984415491
ENSMUSG00000027883	-0.644557454141438	2778.7303783055	0.0718539377783003	-8.97038456166689	2.95480973521486e-19	3.21907904558153e-18
ENSMUSG00000027884	-0.165114920160341	1073.98168189595	0.0889828580315807	-1.85558121882016	0.0635132727319635	0.110070170195158
ENSMUSG00000027886	-2.16580027231492	0.451547020111762	3.84913664956803	-0.562671702642196	0.573658456569347	NA
ENSMUSG00000027887	-0.64137742831722	0.468143089601912	3.86005250221887	-0.166157695510239	0.868032850682825	NA
ENSMUSG00000027889	-0.32614934834818	1363.43925492101	0.08427189509489	-3.87020308468127	0.00010874472700731	0.000320074657878389
ENSMUSG00000027890	5.67882084605535	4.2807652967575	1.62925090562809	3.48554100933036	0.000491142934018307	0.00131980454085226
ENSMUSG00000027893	-0.686252084091639	4710.10404873678	0.0638692553150908	-10.7446388830761	6.28072191314817e-27	1.09726317997717e-25
ENSMUSG00000027894	2.00347866383645	0.324121365084332	4.04907177696444	0.494799493363994	0.620741662030156	NA
ENSMUSG00000027896	2.21086647803966	40.925805685579	0.448417441238943	4.93037574972822	8.20716031357992e-07	3.09030917811929e-06
ENSMUSG00000027900	0.48953049613834	2351.47900338188	0.075658786348849	6.47023987248756	9.78474624100081e-11	5.48280402991325e-10
ENSMUSG00000027901	1.24702540874986	1094.68380726895	0.0912363526107995	13.668076080041	1.5750464215042e-42	5.654027065746e-41
ENSMUSG00000027902	3.98017991550283	1.29530972407924	2.57126896416747	1.54794382500219	0.121635821945296	0.191497799812909
ENSMUSG00000027905	-0.617753057382375	773.831058347958	0.118123745533668	-5.22971105082594	1.69775184407904e-07	6.87286749711056e-07
ENSMUSG00000027907	-0.794643899525809	26632.9624624502	0.0942686715004846	-8.42956505992262	3.46952338564065e-17	3.23673203114807e-16
ENSMUSG00000027923	-0.686461685928344	0.146312404866326	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000027925	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000027927	-0.686461685928344	0.146312404866326	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000027931	4.32215125810571	15.7799734605663	0.863438743948991	5.00574162138947	5.56473603703708e-07	2.13409412609512e-06
ENSMUSG00000027932	0.463444555929656	50.7758847602131	0.340969302420791	1.35919730204251	0.17408407599877	0.258310104151245
ENSMUSG00000027933	-0.292659859576405	2029.10203901042	0.0903042499019913	-3.24082044747655	0.0011918622958219	0.00300077548036051
ENSMUSG00000027935	-0.00417429806387036	418.903313779464	0.135285596949908	-0.0308554506760684	0.975384818201136	0.982054942329567
ENSMUSG00000027936	0.182106418429393	1812.04309064608	0.077548828665518	2.34828070988474	0.0188603013138676	0.0376538864198842
ENSMUSG00000027937	0.232430791496894	612.177317367545	0.107505220181953	2.16204190925337	0.030614945979615	0.058085206126979
ENSMUSG00000027938	0.991845236511067	16.5978294040713	0.614056654669015	1.61523408136613	0.106260012614434	0.171199027539456
ENSMUSG00000027939	1.14894429579324	63.3446896931494	0.303209610330195	3.78927400929688	0.000151088188735636	0.00043586679237976
ENSMUSG00000027940	0.027408360097955	10678.6947200382	0.0536883316260383	0.510508694679985	0.609695124805262	0.702083736860252
ENSMUSG00000027942	-0.131707556882787	1024.21650315528	0.0844118307866473	-1.56029736181983	0.118689626550329	0.187774725935029
ENSMUSG00000027944	-1.0912472301306	1107.53852865171	0.110310058217937	-9.89254513831045	4.4847825477098e-23	6.23268206596222e-22
ENSMUSG00000027947	1.38919650328122	198.050668721145	0.197425639396162	7.03655567498814	1.97049938421777e-12	1.28240251404666e-11
ENSMUSG00000027950	1.35326426092985	978.938905979778	0.0899925099058417	15.037521037537	4.16870733909475e-51	2.03117016104861e-49
ENSMUSG00000027951	1.43478120632741	3394.91511417926	0.0650180833214831	22.0674177556589	6.49992218107449e-108	1.10979343592497e-105
ENSMUSG00000027952	-0.633404785381445	2101.30972026186	0.087861855332673	-7.20909868091417	5.6323434971753e-13	3.83505211714503e-12
ENSMUSG00000027953	0.245037662237634	1165.02626217207	0.0850345995707233	2.8816230507893	0.00395632721742855	0.00912528736561623
ENSMUSG00000027954	0.336494217750592	946.948231855698	0.138136676161389	2.43595131359217	0.0148526834725667	0.0303720634858706
ENSMUSG00000027955	9.80774530596149	74.6453895400424	1.21151439656033	8.09544264088574	5.70564942428499e-16	4.91217733061959e-15
ENSMUSG00000027956	5.0650747983789	2.75111248235652	2.03640168798796	2.4872670398262	0.0128728731746086	0.026675271510627
ENSMUSG00000027957	1.09432816387138	3855.35750640463	0.0709340071635511	15.4274121487062	1.07078442761637e-53	5.72531526323933e-52
ENSMUSG00000027959	-0.347187427264797	463.328780518945	0.123064593936788	-2.82118045620115	0.00478472791805016	0.010854857284384
ENSMUSG00000027961	-0.1374153000338	186.176668348945	0.183016041849818	-0.750837460175009	0.452750481965931	0.560094026582062
ENSMUSG00000027962	5.2791486220779	198.783970273752	0.360042184471752	14.6625835798196	1.11931525135671e-48	5.05383272823682e-47
ENSMUSG00000027963	-0.138778020762846	430.740263544891	0.134488402002419	-1.03189582667768	0.302120921219783	0.405663023879432
ENSMUSG00000027966	8.44123223107133	28.8322858816362	1.28566590695295	6.56564989817393	5.18064075723614e-11	2.96842241696345e-10
ENSMUSG00000027968	-0.524198975153986	1134.53477944298	0.0881667371968123	-5.94554127577422	2.75544803623698e-09	1.34096271138354e-08
ENSMUSG00000027977	2.56229094244819	0.485006311368407	4.00556829674722	0.63968225046342	0.522379197155911	NA
ENSMUSG00000027978	5.22491818893356	3.14751625522043	1.79552919181873	2.90996003447938	0.00361474975767335	0.00840577562902513
ENSMUSG00000027981	0.269930187024174	732.135456320724	0.106733136682468	2.52901952865133	0.0114381662726838	0.0239169149252228
ENSMUSG00000027983	-0.409263551312505	0.769983334389872	2.89933720200532	-0.14115762424234	0.887745421761004	NA
ENSMUSG00000027984	0.182943143659098	2451.60879378279	0.0669189022483918	2.73380371632583	0.00626073538079087	0.0138402373481568
ENSMUSG00000027985	6.0281980646101	5.46152479356194	1.5571252660902	3.87136359282537	0.000108228216244321	0.000318692883717697
ENSMUSG00000027993	0.282368093668398	2041.30595293869	0.0807775078277744	3.49562769713613	0.000472948089426927	0.00127394395876658
ENSMUSG00000027994	1.36196865267198	151.391534517365	0.250448163119541	5.43812594074366	5.38439107238268e-08	2.30073728304251e-07
ENSMUSG00000027995	8.05337425137413	22.1151898651033	1.27415576491153	6.32055708819348	2.60622025040596e-10	1.40459371479438e-09
ENSMUSG00000027996	7.0151217993587	10.8249672692278	1.41758512055091	4.94864237615052	7.47329142054142e-07	2.82392291394013e-06
ENSMUSG00000027997	0.912621150559061	361.634662147203	0.133135239610832	6.85484288928122	7.13909359288148e-12	4.44263717060232e-11
ENSMUSG00000027998	-0.582078248738769	1325.36413428163	0.0847351126484215	-6.86938661607611	6.44785418239336e-12	4.02976011313037e-11
ENSMUSG00000027999	-0.819596855781078	361.684070273578	0.145639861872636	-5.62755859036606	1.82778088896681e-08	8.20341332052741e-08
ENSMUSG00000028005	9.36982965068102	55.1023916532888	1.21901028223519	7.6864238039899	1.51304728091968e-14	1.17470747626007e-13
ENSMUSG00000028007	0.358376637019955	1015.06244965411	0.0974570737124059	3.67727680883913	0.000235737183778563	0.000662660224130167
ENSMUSG00000028008	2.56229094244819	0.485006311368407	4.00556829674722	0.63968225046342	0.522379197155911	NA
