AD_C1	AD_C2	AD_C3	KO_C1	KO_C2	KO_C3
ENSMUSG00000019767	0.96411097964254	1.99404640528518	0.997905991236475	2.8715392370885	3.0925585845877	3.10551062509897
ENSMUSG00000019768	142.688424987096	161.5177588281	148.687992694235	111.990030246451	105.146991875982	108.692871878464
ENSMUSG00000019772	21.2104415521359	10.9672552290685	38.9183336582225	25.8438531337965	22.6787629536432	13.4572127087622
ENSMUSG00000019773	867.699881678286	978.079761792381	983.935307359164	977.280520355785	893.749430945847	1029.99435732449
ENSMUSG00000019774	190.893973969223	176.473106867738	191.597950317403	180.906971936575	156.689634952444	138.712807921087
ENSMUSG00000019775	0	0	0	0	0	0
ENSMUSG00000019777	3317.50588094998	3461.66455957507	3626.39037215335	3332.89987451405	3042.04679437277	3181.07805030971
ENSMUSG00000019779	1328.54492994742	1417.76699415776	1377.11026790633	1352.49498066868	1319.49166275742	1284.64622858261
ENSMUSG00000019782	617.031026971226	669.002568973178	684.563509988222	610.680677754154	628.820245532833	613.855933561229
ENSMUSG00000019785	0.96411097964254	4.98511601321295	1.99581198247295	1.91435949139233	3.0925585845877	0
ENSMUSG00000019787	0	0	0	0	0	0
ENSMUSG00000019789	0	0	0	0	0	0
ENSMUSG00000019790	542.79448153875	511.472902955649	548.848295180061	519.748601913018	506.148755010854	487.565168140538
ENSMUSG00000019791	81.9494332696159	100.699343466902	75.8408553339721	89.0177163497434	85.5607875069265	72.4619145856425
ENSMUSG00000019792	704.765126118697	700.907311457741	690.55094593564	730.328145966174	718.504444485877	568.308444393111
ENSMUSG00000019794	841.668885227937	883.362557541335	905.100734051483	916.02101663123	853.546169346206	783.623847733306
ENSMUSG00000019795	1077.87607524036	1200.41593598168	1168.54791573791	1049.069001283	1138.06155912828	1117.98382503563
ENSMUSG00000019796	0	0	0	0	0	0
ENSMUSG00000019797	374.075060101305	361.91942255926	330.306883099273	301.511619894292	335.027179997001	357.133721886381
ENSMUSG00000019802	3455.37375103886	3755.78640435464	3451.75682368697	4003.88287624706	3748.1810045203	3873.60691970678
ENSMUSG00000019803	0	0	0	0	0	0
ENSMUSG00000019804	2689.86963320269	2682.98943831121	3099.49600878049	2654.25943481547	2822.47513486704	2778.39683925521
ENSMUSG00000019806	0	0	0	2.8715392370885	2.06170572305847	4.14068083346529
ENSMUSG00000019808	98.3393199235391	142.57431797789	131.723590843215	155.063118802779	153.597076367856	162.521722713513
ENSMUSG00000019809	410.711277327722	498.511601321295	482.986499758454	367.557022347328	414.402850334752	395.435019595935
ENSMUSG00000019810	0	0	0	0	0	0
ENSMUSG00000019813	258.381742544201	309.077192819203	320.327823186908	314.912136334038	326.780357104767	260.862892508313
ENSMUSG00000019814	1544.50578938735	1585.26689220172	1563.71868826756	1708.56584606766	1553.49526232456	1555.86082317458
ENSMUSG00000019815	0	0	0	0	0	0
ENSMUSG00000019817	0	0	0	0	0	0
ENSMUSG00000019818	5328.64138448432	5779.7435057191	5506.44525964287	6033.10393712293	5642.88856401103	5489.50761496661
ENSMUSG00000019820	1644.77333127017	1761.73999906946	1337.19402825688	1977.53335460828	1765.85095179958	1959.57720443745
ENSMUSG00000019822	286.340960953834	229.315336607796	289.392737458578	290.025462945938	279.361125474423	201.858190631433
ENSMUSG00000019823	0	2.99106960792777	2.99371797370942	7.65743796556932	10.3085286152923	8.28136166693058
ENSMUSG00000019826	261.274075483128	234.300452621009	225.526754019443	200.050566850499	206.170572305847	201.858190631433
ENSMUSG00000019828	0	0	0	0	0	0
ENSMUSG00000019831	493.62482157698	358.928352951332	384.193806626043	314.912136334038	313.379269904887	396.470189804301
ENSMUSG00000019832	177.396420254227	203.392733339088	198.583292256058	124.433366940502	149.473664921739	161.486552505146
ENSMUSG00000019834	0	0	0	0	0	0
ENSMUSG00000019836	0	0	0	0	1.03085286152923	0
ENSMUSG00000019837	1200.31816965496	1393.83843729434	1248.38039503683	1191.68878339173	1223.6223466352	1255.66146274835
ENSMUSG00000019838	103.159874821752	137.589201964677	133.719402825688	252.695452863788	273.176008305247	232.913296882422
ENSMUSG00000019841	1361.32470325527	1345.9813235675	1078.73637652663	1391.73935024222	1291.65863549613	1207.00846295513
ENSMUSG00000019842	681.626462607276	656.041267338824	621.695432540324	691.083776392631	667.992654270944	623.172465436526
ENSMUSG00000019843	1.92822195928508	5.98213921585554	0	0.957179745696165	2.06170572305847	1.03517020836632
ENSMUSG00000019845	237.171300992065	259.226032687073	218.541412080788	245.038014898218	181.430103629145	273.284935008709
ENSMUSG00000019846	0	0	0	0	0	0
ENSMUSG00000019848	0	0	0	0	0	0
ENSMUSG00000019849	2718.79296259196	2934.23928537714	2700.3336122859	2850.48128268318	2913.19018668162	2842.57739217392
ENSMUSG00000019850	491.696599617695	474.583044457873	589.762440820757	341.713169213531	365.952765842878	366.450253761678
ENSMUSG00000019851	3388.85009344353	3437.73600271165	3483.68981540653	2465.69502491332	2579.19385954615	2650.03573341778
ENSMUSG00000019852	0	0	0	0	0	0
ENSMUSG00000019853	0	0	0	0	0	0
ENSMUSG00000019854	1098.12240581285	1018.95771310073	1085.72171846528	914.106657139838	1119.50620762075	1175.95335670414
ENSMUSG00000019856	0	0	0	0	0	0
ENSMUSG00000019857	542.79448153875	511.472902955649	490.969747688345	494.861928524918	463.883787688156	484.459657515439
ENSMUSG00000019861	1626.45522265696	1673.00493403427	1597.6474919696	1762.16791182664	1609.16131684714	1681.11641838691
ENSMUSG00000019863	238.135411971707	149.553480396389	193.593762299876	208.665184561764	211.324836613493	223.596765007126
ENSMUSG00000019864	458.916826309849	409.776536286105	499.950901609474	421.159088106313	481.408286334153	504.127891474399
ENSMUSG00000019865	0	2.99106960792777	1.99581198247295	1.91435949139233	0	0
ENSMUSG00000019866	3475.62008161136	3814.61077331055	3608.42806431109	3913.90798015162	3960.53669399532	4316.65976888756
ENSMUSG00000019867	0	4.98511601321295	0	0	0	6.21102125019793
ENSMUSG00000019868	591.964141500519	687.946009823387	709.511159769133	503.476546236183	602.018071133073	515.514763766428
ENSMUSG00000019872	0	0	0	0	0	0
ENSMUSG00000019873	1986.06861806363	2085.7725399283	2028.74288018375	1989.97669130233	1969.95981838237	2082.76245923304
ENSMUSG00000019874	0	0	0	0	0	0
ENSMUSG00000019876	0	0	0.997905991236475	0	0	0
ENSMUSG00000019877	5185.95295949722	5987.12433186875	5507.4431656341	5584.18663639143	5439.81055028977	5276.26255204314
ENSMUSG00000019878	552.435591335175	686.948986620745	736.454621532518	629.824272668077	590.678689656252	656.297912104248
ENSMUSG00000019880	0	0	0.997905991236475	0	0	0
ENSMUSG00000019883	1986.06861806363	2035.92137979617	1948.91040088483	1857.88588639626	1759.6658346304	1827.07541776656
ENSMUSG00000019888	0	0	0	0	0	1.03517020836632
ENSMUSG00000019889	2589.60209131986	2781.69473537283	2499.75450804737	2362.31961237814	2341.06684853289	2260.81173507205
ENSMUSG00000019890	0	0.99702320264259	0.997905991236475	0.957179745696165	0	0
ENSMUSG00000019891	831.063664451869	900.311951986259	868.178212375733	1085.44183161945	1009.20495143712	1067.26048482568
ENSMUSG00000019892	0	0	0	0	4.12341144611694	0
ENSMUSG00000019893	27.9592184096337	28.9136728766351	24.9476497809119	33.5012910993658	22.6787629536432	25.8792552091581
ENSMUSG00000019894	0	0	0	0	0	0
ENSMUSG00000019897	1047.0245238918	1023.94282911394	1022.85364101739	1068.21259619692	870.039815130674	1094.1749102432
ENSMUSG00000019899	0.96411097964254	3.98809281057036	1.99581198247295	5.74307847417699	4.12341144611694	4.14068083346529
ENSMUSG00000019900	0	0	0	0	0	0
ENSMUSG00000019905	0	0	0	0	0	0
ENSMUSG00000019906	0	0	0	0	0	0
ENSMUSG00000019907	1982.21217414506	2099.73086476529	1888.03813541941	2184.28417967865	2024.59502004342	2121.06375694259
ENSMUSG00000019909	0	0	0	0	0	0
ENSMUSG00000019913	2.89233293892762	0	0	0	0	0
ENSMUSG00000019916	1784.56942331834	1997.03747489311	2012.77638432397	2243.62932391181	2279.21567684114	2150.04852277685
ENSMUSG00000019917	1429.77658280989	1708.8977693294	1609.62236386443	1611.89069175234	1559.68037949373	1557.93116359131
ENSMUSG00000019920	1622.59877873839	1811.59115920159	1537.77313249541	1608.06197276956	1553.49526232456	1495.82095108934
ENSMUSG00000019923	3050.447139589	3083.79276577353	3266.14630931698	2504.93939448686	2341.06684853289	2455.42373424492
ENSMUSG00000019927	748.150120202611	781.666190871791	739.448339506228	727.456606729086	749.430030331754	817.784464609394
ENSMUSG00000019929	0	0	0	0	0	2.07034041673264
ENSMUSG00000019932	0	0	0	0	0	0
ENSMUSG00000019933	0	0	0	0	0	0
ENSMUSG00000019935	36.6362172264165	27.9166496739925	20.956025815966	27.7582126251888	11.3393814768216	24.8440850007917
ENSMUSG00000019936	0	0	0	0	0	0
ENSMUSG00000019942	3398.49120323995	3823.58398213433	3814.99460449704	3358.74372764784	3596.6456338755	3451.25747469332
ENSMUSG00000019943	12251.9223292974	13207.5663654064	11831.1734320996	11667.0639202906	11120.8406701774	11136.3611016049
ENSMUSG00000019944	252.597076666345	280.163519942568	256.461839747774	279.49648574328	297.916476981949	252.581530841383
ENSMUSG00000019945	0	0	0	0	0	0
ENSMUSG00000019947	609.318139134085	643.079965704471	449.057696056414	483.375771576564	427.803937534632	459.615572514647
ENSMUSG00000019948	276.699851157409	284.151612753138	278.415771554976	275.667766760496	285.546242643598	267.073913758511
ENSMUSG00000019951	3087.08335681541	3256.2777798307	2969.76822991975	3317.58499858291	3231.72372089415	3276.31370947941
ENSMUSG00000019952	797.31978016438	857.439954272628	824.270348761328	629.824272668077	721.597003070464	675.966146063208
ENSMUSG00000019960	2744.82395904231	2825.5637562891	2840.04045105901	2769.12100429901	2987.41159271172	2741.13071175402
ENSMUSG00000019961	7190.33968617406	7999.1171548015	7733.77143208268	6666.75692877379	6533.54543637229	7226.52322460529
ENSMUSG00000019966	3593.24162112775	4196.47065992266	3856.90665612897	2765.29228531622	2480.23198483934	2747.34173300422
ENSMUSG00000019969	1511.7260160795	1544.38894089337	1506.83804676708	1767.91099030082	1742.14133598441	1600.37314213433
ENSMUSG00000019970	221.745525317784	263.214125497644	237.501625914281	123.476187194805	146.381106337151	115.939063337028
ENSMUSG00000019971	532.189260762682	594.225828774984	472.009533854852	466.146536154033	415.433703196282	526.901636058458
ENSMUSG00000019975	441.562828676283	467.603882039375	460.034661960015	491.990389287829	527.796665102968	527.936806266824
ENSMUSG00000019977	1660.19910694445	1722.8560941664	1720.38992889168	1751.63893462398	1758.63498176887	1556.89599338295
ENSMUSG00000019978	6784.44896374455	6858.52261097838	6515.32821678294	5758.39335010813	5722.26423434878	5897.36467706294
ENSMUSG00000019979	743.329565304398	742.78228596873	698.534193865532	857.633052143764	751.491736054812	786.729358358405
ENSMUSG00000019982	0	0	0	0	0	0
ENSMUSG00000019984	982.429088255748	908.2881376074	766.391801269613	955.265386204773	918.489899622548	1003.07993190697
ENSMUSG00000019986	0	0	0	0	0	0
ENSMUSG00000019987	4.8205548982127	3.98809281057036	1.99581198247295	0	2.06170572305847	0
ENSMUSG00000019988	1129.93806814106	1250.26709611381	1230.41808719457	1143.82979610692	1105.07426755934	1072.43633586751
ENSMUSG00000019989	19.2822195928508	8.97320882378331	12.9727778860742	19.1435949139233	6.18511716917541	32.090276459356
ENSMUSG00000019990	0	0	0	0.957179745696165	0	0
ENSMUSG00000019992	225.601969236354	247.261754255362	274.424147590031	233.551857949864	261.836626828426	270.17942438361
ENSMUSG00000019996	0	0.99702320264259	0	0.957179745696165	0	4.14068083346529
ENSMUSG00000019997	2226.13225199462	2457.66219451399	2637.465534838	827.003300281487	910.243076730314	913.020123779096
ENSMUSG00000019998	1798.06697703334	1960.14761639533	1832.15539991017	1685.59353217095	1731.83280736911	1574.49388692518
ENSMUSG00000020000	0	0	0	0	0	0
ENSMUSG00000020003	482.05548982127	535.401459819071	514.919491478021	512.091163947449	548.413722333553	539.323678558854
ENSMUSG00000020007	0	0	0	0	0	0
ENSMUSG00000020009	2188.53192378857	2546.39725954918	2356.05604530932	2406.34988068016	2342.09770139442	2273.23377757244
ENSMUSG00000020010	0	0.99702320264259	0	0.957179745696165	1.03085286152923	1.03517020836632
ENSMUSG00000020014	3.85644391857016	0	0	3.82871898278466	0	2.07034041673264
ENSMUSG00000020015	959.290424744327	969.106552968598	968.966717490617	983.980778575658	948.384632606896	878.859506903008
ENSMUSG00000020017	6.74877685749778	7.97618562114072	8.98115392112827	3.82871898278466	4.12341144611694	7.24619145856425
ENSMUSG00000020018	2210.70647632034	2265.23671640397	2193.39736873777	2272.3447162827	2300.86358693325	2202.84220340353
ENSMUSG00000020019	347.079952671314	374.880724193614	321.325729178145	212.493903544549	250.497245351604	216.350573548561
ENSMUSG00000020020	0	0	0	0	0	0
ENSMUSG00000020021	1504.977239222	1568.31749775679	1630.5783896804	1867.45768385322	1700.90722152324	1953.36618318725
ENSMUSG00000020022	547.615036436963	629.121640867474	664.605390163492	623.124014448204	664.900095686356	597.293210227368
ENSMUSG00000020023	0	9.9702320264259	13.9706838773106	3.82871898278466	0	5.17585104183161
ENSMUSG00000020024	1692.01476927266	1700.92158370826	1535.77732051293	1624.33402844639	1573.08146669361	1461.66033421325
ENSMUSG00000020027	689.339350444416	712.871589889452	558.827355092426	606.851958771369	695.825681532233	587.976678352071
ENSMUSG00000020029	1139.57917793748	1213.37723761603	1127.63377009722	1056.72643924857	1052.50077162135	1043.45157003325
ENSMUSG00000020032	0	0	0	0	0	0
ENSMUSG00000020033	0	0	0	0	0	0
ENSMUSG00000020034	70.3801015139054	89.7320882378331	82.8261972726274	118.690288466325	116.486373352804	116.974233545394
ENSMUSG00000020037	0	1.99404640528518	0.997905991236475	0.957179745696165	0	0
ENSMUSG00000020038	282.484517035264	384.85095622004	342.281754994111	338.841629976443	373.168735873583	340.57099855252
ENSMUSG00000020042	611.24636109337	546.368715048139	621.695432540324	415.416009632136	396.878351688755	415.103253554895
ENSMUSG00000020044	0	0	0	0	0	0
ENSMUSG00000020048	26528.4777158441	29916.6782184936	28548.0945972931	31496.956711878	30514.2755541269	30405.0193601356
ENSMUSG00000020051	0	0	0	0	0	0
ENSMUSG00000020052	0	0	0	0	0	0
ENSMUSG00000020053	0	0	0	0	0	0
ENSMUSG00000020056	461.809159248777	519.449088576789	466.022097907434	435.516784291755	462.852934826626	426.490125846925
ENSMUSG00000020057	0	0	0	0	0	0
ENSMUSG00000020059	46.2773270228419	39.8809281057036	30.9350857283307	26.8010328794926	40.2032615996402	38.3012977095539
ENSMUSG00000020061	0	3.98809281057036	0	0	0	0
ENSMUSG00000020062	0	0	0	0.957179745696165	2.06170572305847	2.07034041673264
ENSMUSG00000020063	657.523688116212	672.990661783748	664.605390163492	697.784034612505	605.110629717661	684.247507730139
ENSMUSG00000020064	1145.36384381534	1306.10039546179	1241.39505309817	1159.14467203806	1125.69132478992	1194.58642045474
ENSMUSG00000020067	0	0	0.997905991236475	0	0	1.03517020836632
ENSMUSG00000020069	789.60689232724	776.681074858578	811.297570875254	874.862287566295	872.101520853733	926.477336487858
ENSMUSG00000020070	456.024493370921	562.321086290421	471.011627863616	457.531918442767	462.852934826626	512.409253141329
ENSMUSG00000020072	3.85644391857016	0.99702320264259	1.99581198247295	0.957179745696165	5.15426430764617	4.14068083346529
ENSMUSG00000020074	3945.14212869727	4097.76536286105	3653.33383391673	4142.673939373	3985.27716267202	3943.99849387569
ENSMUSG00000020075	6743.95630259957	7089.83199399146	6698.94291917045	6517.43688844519	6209.85763785211	6406.66841957917
ENSMUSG00000020076	1680.44543751695	1633.12400592856	1671.49253532109	1771.7397092836	1810.17762484534	1713.20669484626
ENSMUSG00000020077	2.89233293892762	0	0	0.957179745696165	0	0
ENSMUSG00000020078	2297.47646448817	2384.87950072108	2313.14608768615	2326.90396178738	2127.68030619634	2181.10362902784
ENSMUSG00000020079	763.575895876892	770.698935642722	843.230562594821	714.056090289339	713.350180178231	797.081060442068
ENSMUSG00000020080	10.6052207760679	13.9583248369963	7.9832479298918	10.5289772026578	8.24682289223388	7.24619145856425
ENSMUSG00000020081	6.74877685749778	12.9613016343537	10.9769659036012	4.78589872848083	5.15426430764617	8.28136166693058
ENSMUSG00000020083	0	0	0	0	0	0
ENSMUSG00000020085	401.070167531297	408.779513083462	390.181242573462	403.929852683782	396.878351688755	349.887530427817
ENSMUSG00000020086	26.0309964503486	23.9285568634222	24.9476497809119	22.0151341510118	16.4936457844678	26.9144254175244
ENSMUSG00000020087	297.910292709545	258.229009484431	278.415771554976	324.483933791	297.916476981949	290.882828550936
ENSMUSG00000020088	2616.59719874985	2759.76022491469	2738.25403995289	2569.07043744851	2544.14486225415	2570.32762737358
ENSMUSG00000020089	3065.87291526328	3247.30457100692	3469.71913152922	2718.39047777711	2708.0504672373	2909.86345571773
ENSMUSG00000020090	0.96411097964254	0	0	0	0	0
ENSMUSG00000020091	1880.9805212826	1882.37980658921	2174.43715490428	2071.3369696865	2135.92712908857	2305.3240540318
ENSMUSG00000020092	72.3083234731905	63.8094849691258	52.8890175355332	88.0605366040472	103.085286152923	86.9542975027711
ENSMUSG00000020096	0	0	0	3.82871898278466	0	0
ENSMUSG00000020097	1477.98213179201	1447.67769023704	1555.73544033766	1324.73676804349	1249.39366817343	1256.69663295672
