Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000012609	-0.0821826734411268	561.444288371354	0.100221952290173	-0.820006710737212	0.412212281573957	0.705628984511192
ENSMUSG00000012640	0.13209322398765	365.488677543449	0.129676521384456	1.01863639290592	0.308375620124937	0.606710709686664
ENSMUSG00000012705	-1.45112877913214	0.652850451301942	2.72042137404647	-0.533420591742253	0.59374246638878	NA
ENSMUSG00000012777	0.00526048116125691	60.902855730368	0.269629552233037	0.0195100318851932	0.984434234279961	0.99401273842793
ENSMUSG00000012819	1.82437514008693	0.319059915232055	4.04360552388475	0.451175350639602	0.651863173661882	NA
ENSMUSG00000012848	0.110106092625601	10156.8797548645	0.0482896372536565	2.2801184454386	0.0226006645249758	0.106189014652946
ENSMUSG00000012889	-2.68643579861361	1.33514967810354	2.1863656915421	-1.22872207929626	0.21917602505074	NA
ENSMUSG00000013033	-0.261442551517186	4.8034310138983	0.945483849273693	-0.276517205151651	0.782150846807738	NA
ENSMUSG00000013076	0.326793802857507	55.9156166750909	0.299561597909349	1.09090686235556	0.27531386723172	0.570202685716295
ENSMUSG00000013083	1.04004834498284	1.4954222636175	1.73107199398613	0.600811721636096	0.547965396033873	NA
ENSMUSG00000013089	-0.253012706696659	725.08153040121	0.0894866017182535	-2.82738087980214	0.00469304720151226	0.0304803305999352
ENSMUSG00000013091	-0.243825982552343	16.6278996517061	0.568021687794452	-0.429254705923439	0.667737875206544	0.864504948588339
ENSMUSG00000013150	0.362914396636785	138.649123590662	0.193390774479672	1.87658587961719	0.0605748741670561	0.215312179932095
ENSMUSG00000013155	0.293233688424897	248.150477949911	0.157575085228791	1.86091403979973	0.062756316775665	0.220548027618233
ENSMUSG00000013158	-0.29033425346899	10.4273349464899	0.654209965030051	-0.443793688553266	0.65719175193544	0.860967639004643
ENSMUSG00000013160	-0.069673212792926	843.860550843945	0.0843278522866238	-0.826218276686475	0.4086802823248	0.702016351586118
ENSMUSG00000013236	0.138946597393942	3297.71585024055	0.0573214130487858	2.42399114054788	0.0153509799789989	0.079051198949746
ENSMUSG00000013275	0.164175695606274	677.191740910189	0.0887216466483338	1.85045816673148	0.0642475421158775	0.224551511610833
ENSMUSG00000013338	-0.946020985653203	61.1434518913495	0.305572402606359	-3.09589798549928	0.00196217855797666	0.0148521982710273
ENSMUSG00000013367	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000013415	-0.069300197164665	2283.73521084338	0.0596056137573654	-1.16264547575608	0.244973371977566	0.534508289280655
ENSMUSG00000013418	-0.481040167743532	18.9235520269944	0.495821186869836	-0.970188810971112	0.331952386915222	0.631326710891486
ENSMUSG00000013419	-0.497382127402909	128.956323568693	0.192536853861191	-2.58330868832776	0.00978577228397028	0.0553165949798881
ENSMUSG00000013465	-0.0138679238390284	1622.92674868224	0.0666867327694008	-0.207956264508909	0.83526311662048	0.940453614214247
ENSMUSG00000013483	0.241652209001536	49.895815121673	0.297700413050714	0.811729505260612	0.416946860130405	0.709440586103961
ENSMUSG00000013495	0.168311688295729	347.128092126459	0.131068403204679	1.28415151310641	0.199088946749349	0.472436256238181
ENSMUSG00000013523	-1.7553858013796	3163.58705633417	0.055826612895492	-31.4435304299349	5.14573767892934e-217	1.84230273249868e-213
ENSMUSG00000013539	-0.56700733511018	145.950827195643	0.195844052977586	-2.8951981256999	0.00378919289279133	0.0254407085877471
ENSMUSG00000013562	1.87178325697307	0.3313387678709	3.73862508560424	0.500660861711024	0.616609821369083	NA
ENSMUSG00000013593	0.136123384532873	3434.54941916248	0.0560069350047133	2.43047373546539	0.0150790989118253	0.0779032379207249
ENSMUSG00000013622	-0.12270681119452	388.687016631739	0.117129373481808	-1.04761775417144	0.294814754231341	0.592151766528335
ENSMUSG00000013629	0.100044875325389	2853.33040548648	0.0576694031687696	1.73479990823916	0.0827762524643652	0.267956309118936
ENSMUSG00000013643	1.87440493876996	0.332058325677081	3.73550378740416	0.501781030202756	0.61582155837588	NA
ENSMUSG00000013646	0.11221192767317	404.282499591414	0.113927745001555	0.984939425173723	0.324653826207603	0.623072560321507
ENSMUSG00000013662	-0.125632018603897	2890.48100822451	0.0628076123730553	-2.00026738570616	0.0454713987900926	0.175998892452139
ENSMUSG00000013663	-0.20637418996507	3149.22898800595	0.0617708480679473	-3.34096416707862	0.000834879973630367	0.0072550461786168
ENSMUSG00000013698	-0.215541209192062	1396.53085781686	0.0777651257390099	-2.77169498722919	0.00557652624358585	0.0352338122121202
ENSMUSG00000013701	0.00182578901059589	276.958695562107	0.134333249090254	0.0135914899919469	0.989155893847572	0.996120056424779
ENSMUSG00000013707	-2.43747311472438	1.14718479376206	2.24362598637447	-1.08639903866649	0.27730248670414	NA
ENSMUSG00000013736	-0.0476366684251626	3136.23566944359	0.054869217055361	-0.86818567826654	0.385292693220353	0.683146794553506
ENSMUSG00000013787	-0.0405818847950199	2932.99563459561	0.0509514443476534	-0.796481538739518	0.425752201662797	0.716363812985041
ENSMUSG00000013822	-0.0902406733121874	871.7975013169	0.0869517440150114	-1.03782476515489	0.299351644917628	0.596329796475916
ENSMUSG00000013833	0.184038610176831	414.325620442914	0.124202656064349	1.48176066445376	0.138403988973657	0.373978023790894
ENSMUSG00000013846	0.460162074272287	1341.0455278586	0.0704160876003279	6.53489976444166	6.36521565860948e-11	1.99904064576637e-09
ENSMUSG00000013858	0.0826310542390633	2323.64360052512	0.0676668377499026	1.22114549736266	0.222030935902162	0.502822919472176
ENSMUSG00000013878	0.101789286621853	267.904246386226	0.141307034373449	0.720341255997503	0.471314909195252	0.74891224170184
ENSMUSG00000013928	0.35638948732447	13.517558724556	0.584455418606054	0.609780448566069	0.542007254620174	0.794680125136902
ENSMUSG00000013936	0.0301961162312801	0.325700491389793	3.80576063120844	0.00793431830253915	0.993669396348156	NA
ENSMUSG00000013973	0.114967284218755	822.127060283376	0.0840613091453957	1.36765993044319	0.171418547828654	0.430908376944736
ENSMUSG00000013997	0.0837281729585229	1420.2492604779	0.0760346916781851	1.10118382951956	0.270816658031637	0.565284867134169
ENSMUSG00000014030	-2.07242174460097	5.32518407003791	1.13371953109036	-1.82798451271966	0.0675518760182043	NA
ENSMUSG00000014039	0.317839825037531	303.56181778185	0.130620368467399	2.43330981811508	0.0149614928573782	0.0774634889674689
ENSMUSG00000014074	-0.0655848328767415	1060.06496224047	0.0740927489357228	-0.885172082542623	0.376063826942296	0.675057666788746
ENSMUSG00000014075	-0.306780073159961	103.682031450892	0.236194600725959	-1.29884456383445	0.193997277587242	0.465132263908738
ENSMUSG00000014077	-0.722758267118539	2967.41873697815	0.0522088725683796	-13.843590783768	1.39081621964858e-43	2.72847658651881e-41
ENSMUSG00000014158	-0.984996825019874	2.4634265640632	1.36919668102705	-0.719397613702233	0.471895966740833	NA
ENSMUSG00000014177	0.0672219965080651	545.712430023338	0.110517793214306	0.608245917267952	0.543024384734574	0.795321355469814
ENSMUSG00000014195	0.0311221323522616	4717.79628617062	0.046630451883609	0.667420775375357	0.50450339918244	0.77107718032996
ENSMUSG00000014198	-0.0629314264484787	20.8327088451405	0.46990740133526	-0.133923037325347	0.893463433231171	0.963031877189273
ENSMUSG00000014226	-0.253064268768768	3195.97828058464	0.0641616489275495	-3.94416716213956	8.00777875216553e-05	0.000936923198609171
ENSMUSG00000014232	-0.0533147893531702	158.237600328594	0.185024074402693	-0.288150552976874	0.773231497159551	0.913274084191499
ENSMUSG00000014243	-0.188193355447685	31.1420942464103	0.379985182256319	-0.495264984624425	0.620413084276257	0.841217172876375
ENSMUSG00000014245	0.297369411998286	395.992385120168	0.111580325518224	2.66507030354305	0.0076972229367053	0.0456546478683535
ENSMUSG00000014294	0.0585416990874041	926.038250766285	0.0777008678683422	0.753424005335414	0.45119516202064	0.736948667346895
ENSMUSG00000014301	-0.075806584844442	160.395864079909	0.174560414330609	-0.434271338866485	0.664091414161094	0.862843688392723
ENSMUSG00000014303	-0.0236019384190426	723.098032637412	0.083874273085414	-0.2813966375006	0.778406196856255	0.915897485059078
ENSMUSG00000014313	-0.00279923219996843	1444.97634311828	0.0659149397479586	-0.0424673406464749	0.966126146640457	0.989112794771497
ENSMUSG00000014329	-0.177632108128592	1779.1930481133	0.0656309166211599	-2.70653096548893	0.00679902412809038	0.0412579764993145
ENSMUSG00000014349	-0.0623992550967036	4289.83104822453	0.0572267753328669	-1.09038565835224	0.275543296674438	0.570404098247271
ENSMUSG00000014351	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000014353	0.079586679573852	1114.579228909	0.0725511787846665	1.09697293561648	0.272653223270592	0.566550610919638
ENSMUSG00000014355	-0.0153246950501685	9915.74213054607	0.0444644490088213	-0.344650510503981	0.730357127802747	0.89305365669938
ENSMUSG00000014361	-0.0352095540048854	126.090233713747	0.200004995371929	-0.176043373013808	0.860259867777262	0.950233826952424
ENSMUSG00000014402	-0.0329952517648521	990.313653979343	0.074460221055605	-0.443125890537071	0.657674679221957	0.861086920730105
ENSMUSG00000014418	-0.0921016239420077	428.438598724298	0.108302627878271	-0.85040987228424	0.395097249341757	0.690949775042534
ENSMUSG00000014426	-0.0280588441081796	1609.72866210788	0.0647057483420563	-0.433637579768819	0.664551640913244	0.86285505358165
ENSMUSG00000014444	0.132617939469214	2839.2333754286	0.0565702933200668	2.34430355025526	0.0190626498059553	0.0934657732710804
ENSMUSG00000014470	0.0883043164289115	544.655798085422	0.0959089158795257	0.920710192781591	0.357201753186457	0.657202368026372
ENSMUSG00000014496	0.0270715990453979	1791.78870444532	0.0734082247671478	0.368781551812069	0.712290556497943	0.884626928118074
ENSMUSG00000014498	-0.0399514852548712	2944.86402068065	0.0558912455753019	-0.714807566795856	0.474727958884584	0.751141210825999
ENSMUSG00000014503	0.464404067292167	238.413133026012	0.147157536270728	3.15582931775777	0.00160042484226284	0.0124631235269419
ENSMUSG00000014504	0.0670948894793872	1997.34575486925	0.0578193091152229	1.16042357658892	0.245876392320461	0.535543089645828
ENSMUSG00000014547	-0.0650138530929577	116.136305208194	0.217084816687467	-0.299485952472471	0.764569288767444	0.909342810766428
ENSMUSG00000014550	0.152855745430238	1647.57245840676	0.068360408735977	2.2360273769076	0.0253499779076958	0.115433079051228
ENSMUSG00000014551	0.0611958396015681	2506.22797218678	0.0575476115335075	1.06339495195098	0.28760288106235	0.583724611634625
ENSMUSG00000014554	-0.0142720123996282	360.987899988302	0.114763506636371	-0.124360197922927	0.901030086108694	0.964703705096511
ENSMUSG00000014592	0.162661215138259	158.788727890808	0.179515781010744	0.906110951485228	0.364877129325913	0.664556195990894
ENSMUSG00000014599	-0.291421126640153	129.970860610349	0.195260736212317	-1.49247171906223	0.135575525834127	0.369095469124382
ENSMUSG00000014601	0.119739544064878	1313.35049089325	0.0707646263174839	1.69208191007283	0.0906303571049643	0.285444764482119
ENSMUSG00000014606	-0.00803596157479892	946.979615435319	0.0886828205427345	-0.0906146368103679	0.927798801288704	0.973940535315698
ENSMUSG00000014633	-0.200186492814653	483.32223641951	0.115579147573022	-1.73202949682751	0.0832683107298196	0.269244858424418
ENSMUSG00000014668	-0.0340944270451505	796.284179188443	0.0897025531892164	-0.380083128439304	0.703883709240893	0.880868138011098
ENSMUSG00000014686	0.683922089348703	29.1476987098683	0.388023506372955	1.76257901419854	0.0779715190978131	0.257910954226406
ENSMUSG00000014704	-1.82098134022559	0.327002828479836	3.75754957365268	-0.484619378808469	0.627946364711195	NA
ENSMUSG00000014725	-1.94639013683795	1.65118754013215	1.83716330822733	-1.0594540660166	0.289393037998137	NA
ENSMUSG00000014747	0.10847988418009	7.09203615033473	0.872738626553081	0.124298250220156	0.901079132680641	0.964703705096511
ENSMUSG00000014748	0.0302755188102481	2575.99293397857	0.069483354116528	0.43572333539734	0.663037472855098	0.862665544540553
ENSMUSG00000014763	0.0424288407996322	1173.39096902692	0.0708468832806774	0.598880837588011	0.54925235072423	0.798374088785168
ENSMUSG00000014767	0.103176657176547	2633.70354335499	0.053169720783509	1.94051530939293	0.0523170954520708	0.194017296928645
ENSMUSG00000014769	-0.06872683835197	5079.82078939586	0.0472564913945558	-1.45433645884019	0.14585304707345	0.387022695412058
ENSMUSG00000014771	0.170595822142987	1106.42843423068	0.0746914031434605	2.28400880105736	0.022371013709494	0.105455986614109
ENSMUSG00000014773	3.84065779012605	40.2646005223457	0.499208315640507	7.69349722309475	1.43166815817598e-14	6.44745902303088e-13
ENSMUSG00000014776	-0.430437176316717	254.439419984426	0.140280841361842	-3.06839602712707	0.00215211203647868	0.0160355860949069
ENSMUSG00000014778	0.355057215031368	727.287662535979	0.0937250926872014	3.78828342391015	0.000151691744512617	0.00163953016842656
ENSMUSG00000014782	0.729750465533151	34.2489176726287	0.436937770453278	1.67014736395096	0.0948902110968957	0.294063334528142
ENSMUSG00000014786	0.193424586820157	554.516428966831	0.118731134442011	1.62909743707221	0.103292393710782	0.309725789433022
ENSMUSG00000014791	0.409997299458405	114.625988836954	0.205879444980141	1.99144358242249	0.0464321418797132	0.17822425726598
ENSMUSG00000014813	-5.35062965754138	3.77921636425504	1.54085109953244	-3.47251571496103	0.000515604824904176	NA
ENSMUSG00000014837	-0.552956681289594	390.736137750088	0.122257992449246	-4.52286734152899	6.10074794399061e-06	9.00709394906078e-05
ENSMUSG00000014846	-0.923425469972498	29.614265274291	0.40357643666537	-2.2881055137968	0.0221313772316696	0.104740070500575
ENSMUSG00000014850	-0.0434112875125481	749.629096921559	0.0853837457231345	-0.508425662810737	0.611154859308706	0.835466660954561
ENSMUSG00000014856	0.167071211780963	475.100948219149	0.107838668231657	1.54926998376931	0.12131683219386	0.342948747305225
ENSMUSG00000014859	0.0960134697247235	4595.35549018022	0.0599958636154119	1.60033482208362	0.109524325802777	0.321743152783912
ENSMUSG00000014867	0.176216919173762	6070.32370592095	0.0565847660673283	3.11421132260381	0.00184437339811489	0.0140870780983485
ENSMUSG00000014873	-0.088375827718801	1053.77065111445	0.0748368004800635	-1.18091403095653	0.237636876842089	0.524456420597251
ENSMUSG00000014905	0.217911083873769	200.305724071148	0.15751076191746	1.38346790543722	0.166521441675699	0.423029512649477
ENSMUSG00000014907	-0.193652446658868	1336.42422710966	0.0724302988516711	-2.67363865300964	0.00750332515563638	0.044810308404449
ENSMUSG00000014932	-0.164630370644615	1554.85768314488	0.0653491365712977	-2.51924324149255	0.0117607379824717	0.0643090983760888
ENSMUSG00000014956	-0.213395608294526	6605.23138854651	0.0530447527905816	-4.0229352964845	5.74772906864562e-05	0.000699942414898587
ENSMUSG00000014959	0.081479030756116	4274.13406948728	0.0521981406781315	1.56095657235262	0.118533997800104	0.337649569254517
ENSMUSG00000014980	0.142127982492637	420.790927483049	0.108661673330082	1.30798632247172	0.19087794847585	0.461015422299726
ENSMUSG00000015002	0.118952770524893	2758.66516250735	0.0549132603654037	2.16619391624823	0.0302963718377164	0.131106207096775
ENSMUSG00000015013	-0.162844430049721	403.392123937027	0.109765718059517	-1.48356365656374	0.137924717055243	0.373175868684704
ENSMUSG00000015016	0.111500959399986	306.453061012155	0.144109854846933	0.773721960364319	0.439095230624374	0.726684748099539
ENSMUSG00000015023	0.0032049713699849	1997.3038489566	0.0643805692498841	0.0497816562874002	0.960296384718579	0.987749003130503
ENSMUSG00000015027	-0.0357169033753609	726.87034147008	0.0853214586406171	-0.418615714550829	0.67549700300799	0.86830074478085
ENSMUSG00000015083	-0.260682371591596	28.33709970601	0.409496418718251	-0.636592555333078	0.524390275689034	0.78455841393049
ENSMUSG00000015087	0.0428410379166958	2728.70861117063	0.0532468472188002	0.804574170197435	0.421065452520407	0.711933688966322
ENSMUSG00000015090	1.39636707368356	17.2989667139576	0.525824991941677	2.65557380322927	0.00791736066570172	0.046693885959024
ENSMUSG00000015092	-0.0166357827545421	2605.17319275165	0.0561052997436602	-0.296510005838118	0.766840626796895	0.910477743399093
ENSMUSG00000015093	0.444435738396157	66.837125207236	0.273620860034025	1.62427578928335	0.10431696196423	0.311883760394518
ENSMUSG00000015094	0.163321570275039	767.508284669988	0.0867144304347205	1.88344165390083	0.0596405398956586	0.213101839282866
ENSMUSG00000015095	0.0306188171271754	518.579572324491	0.0978607850346266	0.312881376501746	0.754370787123828	0.904283349864784
