s23.METTL3.input	s24.METTL3.input	s23.METTL3.m6A	s24.METTL3.m6A
ENSG00000110330.8_peak	79.959085612017	126.633929765457	25.2498912861161	168.875666564041
ENSG00000110367.11_peak	359.815885254077	361.369994696549	973.091964180322	832.650855975479
ENSG00000110367.11_peak_2	477.850725919435	481.826659595398	1019.31868822721	888.551828935335
ENSG00000110395.6_peak	291.279526158062	265.62238926413	37.6806069962041	98.5108054956904
ENSG00000110429.13_peak	9.51893876333536	6.17726486660767	0	0
ENSG00000110448.10_peak	2183.64455230913	1677.12741128398	1054.28007616183	464.798998945936
ENSG00000110497.14_peak	152.303020213366	89.5703405658113	80.0227323836912	20.7185424256809
ENSG00000110497.14_peak_2	365.527248512078	256.356491964218	858.496303727949	524.21821495921
ENSG00000110536.13_peak	114.227265160024	132.811194632065	200.445290825168	42.2189166410102
ENSG00000110536.13_peak_2	72.3439346013487	105.01350273233	24.8614314201759	38.3097576927685
ENSG00000110583.12_peak	97.0931753860207	108.102135165634	273.864205487875	155.584526140019
ENSG00000110665.11_peak	302.702252674065	537.422043394868	305.329454629035	138.77514266258
ENSG00000110713.15_peak	17.1340897740037	27.7976918997345	75.3612139924082	12.9002245291976
ENSG00000110721.11_peak	57.1136325800122	27.7976918997345	0	37.137010008296
ENSG00000110768.11_peak	85.6704488700183	71.0385459659882	5.82689798910373	93.4288988629762
ENSG00000110848.8_peak	178.956048750705	265.62238926413	374.86377063234	363.942698081301
ENSG00000110851.11_peak	62.8249958380134	92.6589729991151	93.6188276915999	113.365609499009
ENSG00000110876.9_peak	3.80757550533415	6.17726486660767	0	0
ENSG00000110876.9_peak_2	13625.4089458382	13191.5491226407	17031.6343622843	16599.4616419187
ENSG00000110906.12_peak	146.591656955365	154.431621665192	17.0922341013709	20.7185424256809
ENSG00000110917.7_peak	118.034840665359	86.4817081325074	64.8727976120215	47.3008232737244
ENSG00000110925.6_peak	188.47498751404	166.786151398407	285.518001466083	333.451258285016
ENSG00000110931.18_peak	70.4401468486817	58.6840162327729	121.587938039298	29.3186921118126
ENSG00000110987.8_peak	7.61515101066829	21.6204270331269	10.4884163803867	55.9009729598561
ENSG00000110987.8_peak_2	7.61515101066829	0	34.9613879346224	41.4370848513618
ENSG00000111145.7_peak	616.827231864131	330.48367036351	276.583424549457	391.697726613817
ENSG00000111206.12_peak	129.457567181361	126.633929765457	23.3075919564149	87.5651604406137
ENSG00000111224.13_peak	116.131052912691	157.520254098496	63.3189581482605	180.603143408766
ENSG00000111252.10_peak	55.2098448273451	61.7726486660767	0	7.4274020016592
ENSG00000111266.8_peak	1949.47865873108	2004.52244921419	2870.71840929844	2478.40677318523
ENSG00000111266.8_peak_2	565.424962542121	518.890248795044	316.594790741303	492.163111583628
ENSG00000111271.14_peak	87.5742366226853	49.4181189328614	66.8150969417227	16.4184675826151
ENSG00000111276.10_peak	4007.47321936419	3777.39746593059	819.261857267984	697.003040471492
ENSG00000111335.12_peak	1168.92568013758	1321.93468145404	567.928324004643	912.006782624785
ENSG00000111361.12_peak	163.725746729368	145.16572436528	302.221775701513	83.2650855975479
ENSG00000111364.15_peak	154.206807966033	203.849740598053	88.9573093003169	247.840677318523
ENSG00000111412.5_peak	163.725746729368	120.45666489885	207.437568412093	188.030545410425
ENSG00000111424.10_peak	70.4401468486817	71.0385459659882	192.287633640423	127.047665817855
ENSG00000111530.12_peak	34.2681795480073	30.8863243330384	17.4806939673112	42.2189166410102
ENSG00000111596.12_peak	81.8628733646841	86.4817081325074	53.9959213656945	72.7103564372953
ENSG00000111641.11_peak	257.011346610055	179.140681131623	52.4420819019335	84.0469173871962
ENSG00000111647.12_peak	7.61515101066829	33.9749567663422	57.1036002932165	17.2002993722634
ENSG00000111670.15_peak	26.653028537339	12.3545297332153	17.8691538332514	12.5093086343734
ENSG00000111671.9_peak	163.725746729368	253.267859530915	537.628454461304	522.654551379913
ENSG00000111671.9_peak_2	62.8249958380134	111.190767598938	70.311235735185	24.6277013739226
ENSG00000111676.14_peak	165.629534482035	123.545297332153	75.7496738583484	0
ENSG00000111676.14_peak_2	361.719673006744	330.48367036351	208.214488143973	123.138506869613
ENSG00000111737.11_peak	317.932554695401	191.495210864838	480.524854168087	522.263635485089
ENSG00000111737.11_peak_2	15.2303020213366	18.531794599823	112.264901256732	19.1548788463842
ENSG00000111801.15_peak	660.614350175474	552.865205561387	1526.64727314518	1336.93236029866
ENSG00000111817.17_peak	1031.85296194555	1003.80554082375	867.430880644575	394.82505377241
ENSG00000111859.16_peak	220.83937930938	148.254356798584	70.311235735185	62.5465431718669
ENSG00000111859.16_peak_2	154.206807966033	120.45666489885	895.011531126332	542.591262015946
ENSG00000111860.13_peak	272.241648631391	330.48367036351	1065.93387214004	1063.29123392174
ENSG00000111860.13_peak_2	222.743167062047	222.381535197876	208.602948009913	220.085648786007
ENSG00000111875.7_peak	59.0174203326793	67.9499135326844	20.5883728948332	44.5644120099552
ENSG00000111875.7_peak_2	64.7287835906805	71.0385459659882	2.33075919564149	71.5376087528228
ENSG00000111877.17_peak	66.6325713433475	71.0385459659882	100.222645412584	80.9195902286029
ENSG00000111877.17_peak_2	68.5363590960146	80.3044432658997	72.2535350648862	98.5108054956904
ENSG00000111885.6_peak	237.973469083384	540.510675828171	453.33266355227	297.096080066368
ENSG00000111912.19_peak	190.378775266707	163.697518965103	229.579780770687	99.6835531801629
ENSG00000111912.19_peak_2	138.976505944696	126.633929765457	94.0072875575401	101.24721675946
ENSG00000111913.18_peak	279.85679964206	240.913329797699	129.745595224043	202.103517624095
ENSG00000111913.18_peak_2	1380.24612068363	1442.39134635289	412.155917762604	577.382776655297
ENSG00000112029.9_peak	253.203771104721	135.899827065369	378.359909425802	161.839180457206
ENSG00000112033.13_peak	72.3439346013487	64.8612810993806	330.967805781092	186.857797725952
ENSG00000112033.13_peak_2	201.80150178271	145.16572436528	168.980041684008	304.523482068027
ENSG00000112039.3_peak	125.649991676027	123.545297332153	62.9304982823203	95.3834783370971
ENSG00000112078.13_peak	138.976505944696	95.7476054324189	5.82689798910373	12.5093086343734
ENSG00000112079.8_peak	405.506791318086	364.458627129853	206.272188814272	156.757273824492
ENSG00000112079.8_peak_2	628.249958380134	648.612810993806	217.925984792479	534.772944119462
ENSG00000112118.18_peak	159.918171224034	176.052048698319	74.5842942605277	65.6738703304603
ENSG00000112139.14_peak	0	71.0385459659882	0	173.175741407107
ENSG00000112139.14_peak_2	0	188.406578431534	0	104.765459812877
ENSG00000112139.14_peak_3	0	21.6204270331269	0	72.7103564372953
ENSG00000112167.9_peak	253.203771104721	129.722562198761	140.62247147037	20.7185424256809
ENSG00000112167.9_peak_2	95.1893876333536	21.6204270331269	88.9573093003169	58.6373842236253
ENSG00000112182.14_peak	489.273452435438	475.649394728791	1764.77317096655	1122.31953404019
ENSG00000112182.14_peak_2	98.9969631386878	111.190767598938	94.3957474234804	56.2918888546802
ENSG00000112182.14_peak_3	1751.48473245371	1572.11390855165	1554.61638349287	625.856347613494
ENSG00000112200.16_peak	32.3643917953402	37.063589199646	7.38073745286472	2.34549536894501
ENSG00000112200.16_peak_2	57.1136325800122	126.633929765457	169.368501549948	266.604640270083
ENSG00000112200.16_peak_3	9.51893876333536	12.3545297332153	19.4229932970124	36.3551782186477
ENSG00000112200.16_peak_4	70.4401468486817	77.2158108325959	266.09500816907	227.122134892842
ENSG00000112200.16_peak_5	11.4227265160024	18.531794599823	57.880520025097	57.4646365391527
ENSG00000112234.8_peak	100.900750891355	101.924870299027	150.722427984816	183.730470567359
ENSG00000112242.14_peak	119.938628418026	77.2158108325959	353.886937871566	285.368603221643
ENSG00000112245.10_peak	140.880293697363	154.431621665192	71.865075198946	43.0007484306585
ENSG00000112249.13_peak	81.8628733646841	105.01350273233	164.318523292725	174.739404986403
ENSG00000112297.14_peak	60.9212080853463	37.063589199646	62.54203841638	15.6366357929667
ENSG00000112297.14_peak_2	234.16589357805	172.963416265015	115.761040050194	214.221910363644
ENSG00000112308.12_peak	45.6909060640097	30.8863243330384	75.7496738583484	32.8369351652301
ENSG00000112308.12_peak_2	281.760587394727	367.547259563157	128.580215626222	123.138506869613
ENSG00000112343.10_peak	563.521174789453	648.612810993806	191.510713908542	279.50486479928
ENSG00000112343.10_peak_2	641.576472648803	707.296827226578	390.013705404009	442.907708835783
ENSG00000112365.4_peak	466.427999403433	404.610848762803	274.641125219756	307.259893331796
ENSG00000112365.4_peak_2	127.553779428694	154.431621665192	181.799217260036	49.6463186426694
ENSG00000112365.4_peak_3	236.069681330717	188.406578431534	358.93691612879	235.331368684149
ENSG00000112406.4_peak	3748.55808500147	2928.02354677204	3782.4337146602	3345.84914380006
ENSG00000112419.14_peak	196.090138524708	166.786151398407	186.84919551726	137.993310872931
ENSG00000112419.14_peak_2	140.880293697363	151.342989231888	47.7805635106506	69.1921133838778
ENSG00000112473.17_peak	316.028766942734	250.179227097611	135.960953079087	207.576340151633
ENSG00000112578.9_peak	53.306057074678	80.3044432658997	98.2803460828829	37.9188417979443
ENSG00000112624.12_peak	171.340897740037	163.697518965103	55.5497608294555	101.638132654284
ENSG00000112624.12_peak_2	331.259068964071	342.838200096726	597.451273816102	670.811675518273
ENSG00000112658.7_peak	43.7871183113427	271.799654130738	143.341690531952	127.047665817855
ENSG00000112658.7_peak_2	112.323477407357	64.8612810993806	35.7383076665029	33.2278510600543
ENSG00000112697.15_peak	243.684832341385	293.420081163864	389.236785672129	632.11100193068
ENSG00000112739.16_peak	188.47498751404	145.16572436528	177.914618600634	84.0469173871962
ENSG00000112739.16_peak_2	363.623460759411	302.685978463776	43.8959648512481	56.6828047495044
ENSG00000112763.15_peak	49.4984815693439	64.8612810993806	20.9768327607734	61.7647113822186
ENSG00000112763.15_peak_2	323.643917953402	355.192729829941	644.066457728932	381.142997453564
ENSG00000112773.15_peak	36.1719673006744	0	14.3730150397892	58.2464683288011
ENSG00000112787.12_peak	243.684832341385	259.445124397522	145.283989861653	150.893535402129
ENSG00000112851.14_peak	41.8833305586756	49.4181189328614	0	4.30007484306585
ENSG00000112851.14_peak_2	215.128016051379	108.102135165634	21.7537524926539	73.8831041217678
ENSG00000112851.14_peak_3	245.588620094052	206.938373031357	47.0036437787701	22.2822060049776
ENSG00000112851.14_peak_4	156.1105957187	148.254356798584	200.445290825168	101.24721675946
ENSG00000112855.15_peak	39.9795428060085	58.6840162327729	23.6960518223552	48.864486853021
ENSG00000112855.15_peak_2	106.612114149356	92.6589729991151	78.0804330539899	136.820563188459
ENSG00000112941.13_peak	100.900750891355	114.279400032242	55.9382206953958	149.720787717656
ENSG00000112941.13_peak_2	76.1515101066829	67.9499135326844	96.7265066191219	190.766956674194
ENSG00000112972.14_peak	72.3439346013487	83.3930756992036	2.71921906158174	14.0729722136701
ENSG00000112977.15_peak	272.241648631391	237.824697364395	88.5688494343766	84.0469173871962
ENSG00000112983.17_peak	98.9969631386878	160.608886531799	54.772841097575	198.976190465502
ENSG00000113048.16_peak	34.2681795480073	6.17726486660767	10.0999565144465	35.9642623238235
ENSG00000113048.16_peak_2	137.072718192029	138.988459498673	34.5729280686821	39.482505377241
ENSG00000113194.12_peak	53.306057074678	37.063589199646	88.5688494343766	42.6098325358344
ENSG00000113194.12_peak_2	93.2855998806865	77.2158108325959	100.611105278524	32.446019270406
ENSG00000113194.12_peak_3	76.1515101066829	80.3044432658997	184.906896187558	129.002245291976
ENSG00000113263.12_peak	1462.10899404831	1275.60519495448	540.736133388826	518.745392431671
ENSG00000113263.12_peak_2	135.168930439362	98.8362378657228	71.865075198946	94.6016465474487
ENSG00000113282.13_peak	47.5946938166768	67.9499135326844	20.5883728948332	1.17274768447251
ENSG00000113282.13_peak_2	289.375738405395	247.090594664307	528.305417678738	551.973243491726
ENSG00000113300.11_peak	17.1340897740037	46.3294864995575	4.27305852534273	64.1102067511636
ENSG00000113319.12_peak	1.90378775266707	9.26589729991151	5.82689798910373	25.8004490583951
ENSG00000113319.12_peak_2	53.306057074678	30.8863243330384	72.6419949308265	115.32018897313
ENSG00000113384.13_peak	424.544668844757	432.408540662537	236.960518223552	164.966507615799
ENSG00000113441.15_peak	1130.84992508424	830.842124558732	1669.21204394525	1541.3813732917
ENSG00000113441.15_peak_2	192.282563019374	194.583843298142	144.895529995713	117.665684342075
ENSG00000113448.18_peak	464.524211650766	525.067513661652	1041.84936045175	1133.26517909526
ENSG00000113504.20_peak	1050.89083947222	966.741951624101	1153.3373419766	1028.89063517721
ENSG00000113532.12_peak	411.218154576088	250.179227097611	1114.10289551663	739.612873007327
ENSG00000113575.9_peak	68.5363590960146	71.0385459659882	67.203556807663	13.2911404240217
ENSG00000113575.9_peak_2	312.2211914374	299.597346030472	48.5574832425311	20.7185424256809
ENSG00000113580.14_peak	771.034039830164	741.271783992921	1262.49456430581	939.761811157301
ENSG00000113583.7_peak	91.3818121280195	64.8612810993806	82.3534915793327	59.0283001184494
ENSG00000113593.11_peak	175.148473245371	203.849740598053	203.55296975269	148.938955928008
ENSG00000113615.12_peak	72.3439346013487	27.7976918997345	2.71921906158174	6.25465431718669
ENSG00000113621.14_peak	43.7871183113427	117.368032465546	70.311235735185	34.791514639351
ENSG00000113621.14_peak_2	616.827231864131	509.624351495133	136.737872810967	193.112452043139
ENSG00000113716.12_peak	192.282563019374	188.406578431534	235.01821889385	281.459444273401
ENSG00000113732.8_peak	371.238611770079	469.472129862183	95.9495868872414	132.520488345393
ENSG00000113742.12_peak	110.41968965469	219.292902764572	354.275397737507	227.122134892842
ENSG00000113749.7_peak	20.9416652793378	12.3545297332153	16.7037742354307	74.274020016592
ENSG00000114026.21_peak	26.653028537339	21.6204270331269	3.10767892752199	28.9277762169885
ENSG00000114030.12_peak	34.2681795480073	15.4431621665192	12.430715710088	0
ENSG00000114030.12_peak_2	68.5363590960146	49.4181189328614	70.6996956011252	60.2010478029219
ENSG00000114062.18_peak	159.918171224034	117.368032465546	140.23401160443	193.112452043139
ENSG00000114062.18_peak_2	49.4984815693439	61.7726486660767	74.9727541264679	3.90915894824168
ENSG00000114098.17_peak	15.2303020213366	12.3545297332153	7.76919731880497	8.99106558095587
ENSG00000114120.11_peak	112.323477407357	92.6589729991151	211.710626937435	308.432641016269
ENSG00000114302.15_peak	53.306057074678	101.924870299027	15.1499347716697	2.34549536894501
ENSG00000114316.12_peak	154.206807966033	157.520254098496	87.0150099706157	140.338806241876
ENSG00000114353.16_peak	801.494643872838	713.474092093186	139.068632006609	404.20703524819
ENSG00000114353.16_peak_2	142.78408145003	849.373919158555	554.720688562675	460.889839997694
ENSG00000114391.12_peak	57.1136325800122	67.9499135326844	113.430280854553	32.8369351652301
ENSG00000114423.19_peak	323.643917953402	287.242816297257	78.8573527858704	109.456450550767
ENSG00000114423.19_peak_2	588.270415574125	466.383497428879	630.858822286963	445.253204204728
ENSG00000114439.18_peak	114.227265160024	105.01350273233	4.27305852534273	3.51824305341752
ENSG00000114491.13_peak	83.7666611173512	80.3044432658997	78.8573527858704	50.4281504323177
ENSG00000114491.13_peak_2	224.646954814715	210.027005464661	162.376223963024	157.148189719316
ENSG00000114541.14_peak	76.1515101066829	111.190767598938	79.2458126518107	80.5286743337787
ENSG00000114541.14_peak_2	32.3643917953402	40.1522216329499	38.4575267280846	137.211479083283
ENSG00000114541.14_peak_3	15.2303020213366	6.17726486660767	51.2767023041128	95.3834783370971
ENSG00000114648.11_peak	32.3643917953402	86.4817081325074	171.31080087965	340.487744391851
ENSG00000114650.18_peak	161.821958976701	105.01350273233	0	39.0915894824168
ENSG00000114735.9_peak	20.9416652793378	30.8863243330384	5.82689798910373	48.0826550633727
ENSG00000114735.9_peak_2	59.0174203326793	74.1271783992921	328.63704658545	167.702918879568
ENSG00000114737.15_peak	811.013582636173	1148.97126518903	1916.27251868325	2127.36429963312
