	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000131115.15_peak	46.0571636995143	-0.805429029539811	0.785307506278694	-1.02562247667346	0.305069568599513	0.495126652106311	ZNF227
ENSG00000131165.14_peak	415.560529345617	-0.223149778411313	0.375304333771936	-0.594583537494975	0.552121886999716	0.719249677136102	CHMP1A
ENSG00000131196.17_peak	180.666788313927	0.468166325902275	0.453067436201861	1.03332592125135	0.301451400641809	0.491958688380437	NFATC1
ENSG00000131196.17_peak_2	394.6781584954	0.818585430541086	0.325853714542816	2.5121255152472	0.0120006397543523	0.0506859419172488	NFATC1
ENSG00000131242.17_peak	90.001339120022	0.622697906798725	0.561670014404607	1.10865435367564	0.267579320552594	0.454039048236513	RAB11FIP4
ENSG00000131263.12_peak	215.383275347256	-0.633946280342206	0.379025419415672	-1.67256929975708	0.094412114800915	0.229111042972358	RLIM
ENSG00000131323.14_peak	205.205258616127	0.805605760551863	0.484606643224766	1.66239107906371	0.0964343864393931	0.232570140357545	TRAF3
ENSG00000131368.7_peak	149.357693766466	-0.185007677516961	0.535766430161856	-0.345314053105324	0.729858282864471	0.845614092932904	MRPS25
ENSG00000131368.7_peak_2	82.6863725941162	-0.50271750035604	0.599698618061326	-0.838283573140786	0.40187145945341	0.590311186087658	MRPS25
ENSG00000131381.12_peak	406.151327654763	0.935742984262403	0.311038562632872	3.00844685090346	0.00262586727660458	0.0154030592069702	RBSN
ENSG00000131381.12_peak_2	118.23296078724	-0.534529863422677	0.496701069800677	-1.07616008082523	0.281855669410076	0.470600677059331	RBSN
ENSG00000131398.13_peak	60.0230430981284	0.969182539683271	0.757222623594284	1.27991756913295	0.200574127950617	0.377437802190003	KCNC3
ENSG00000131446.16_peak	3361.5692084482	-0.00488936877242965	0.202576834329408	-0.0241358731298916	0.980744229030308	0.989241288266158	MGAT1
ENSG00000131446.16_peak_2	257.323955253707	0.395883259401314	0.381361402993473	1.03807898831359	0.299233282759946	0.489559759159638	MGAT1
ENSG00000131446.16_peak_3	30.5785667997046	-1.95361065514172	0.913075175463373	-2.13959453464529	0.032387548690125	0.107092006541403	MGAT1
ENSG00000131503.20_peak	178.735852840521	0.223020227759106	0.418707068423027	0.532640226493108	0.594282650484189	0.751711328334696	ANKHD1
ENSG00000131503.20_peak_2	216.04134037949	-1.30358284587491	0.379465789837662	-3.43531058868993	0.00059187505518582	0.00472832766747093	ANKHD1
ENSG00000131503.20_peak_3	133.127369148743	-0.366373161458559	0.486334274087715	-0.75333609202398	0.451247975641588	0.635315548459426	ANKHD1
ENSG00000131503.20_peak_4	335.312847326315	-1.6296229754132	0.328181290119928	-4.96561816433131	6.84825796560717e-07	1.48855079583719e-05	ANKHD1
ENSG00000131591.17_peak	176.092398784021	0.0104457088818811	0.427589658981244	0.0244292832216022	0.980510190658774	0.989165035735774	C1orf159
ENSG00000131634.13_peak	236.513862857234	-0.139366164823737	0.372147869245499	-0.374491368461389	0.708038777173039	0.831321512643353	TMEM204
ENSG00000131634.13_peak_2	772.740221685172	-0.81117546418854	0.251319023519981	-3.22767235375657	0.00124801831994811	0.00856924206894604	TMEM204
ENSG00000131653.12_peak	376.84785711822	-0.611320631812607	0.30918227141834	-1.9772176102085	0.0480170378688148	0.143443815488373	TRAF7
ENSG00000131669.9_peak	582.684058157654	0.0257623731056303	0.281205907411598	0.0916139114670951	0.927004798182656	0.959923425386862	NINJ1
ENSG00000131732.11_peak	217.732725052548	-2.08031850650001	0.397950298112625	-5.22758373687976	1.71739624988423e-07	4.52556884707066e-06	ZCCHC9
ENSG00000131748.15_peak	172.424771485145	-0.490800865422371	0.419097134430514	-1.17109095983033	0.241562217220114	0.426031996299927	STARD3
ENSG00000131759.17_peak	902.622215762943	0.559086930524462	0.251457392921224	2.2233863320917	0.0261897605387325	0.0909709035183619	RARA
ENSG00000131759.17_peak_2	278.361669220813	0.0127860084668081	0.355909003786286	0.0359249367978501	0.9713422120091	0.984117663738571	RARA
ENSG00000131759.17_peak_3	692.847129404431	-0.0946907659131914	0.268553485959556	-0.352595556802609	0.724391669083281	0.842172168519136	RARA
ENSG00000131797.12_peak	280.356344724142	0.571207780006394	0.519809549345506	1.09887896581662	0.271820862545488	0.45969513890151	KIAA0664L3
ENSG00000131845.14_peak	6.95104201272156	0.490479228188985	2.11962334266443	0.231399238872524	0.817004656410903	NA	ZNF304
ENSG00000131845.14_peak_2	16.1719355839071	0.662012449427755	1.27021822795523	0.521180089261863	0.602241323052326	NA	ZNF304
ENSG00000131845.14_peak_3	127.308840109895	1.39596315768555	0.508499387924442	2.74526025170551	0.00604629278200912	0.0297941798701785	ZNF304
ENSG00000131845.14_peak_4	78.7541232124472	0.154465411089326	0.636147142037566	0.242813966898565	0.808149515301251	0.893098481819193	ZNF304
ENSG00000131873.6_peak	158.207034104531	0.749267306563077	0.486314377934629	1.54070564342598	0.123388442696159	0.274773885903513	CHSY1
ENSG00000131873.6_peak_2	184.799690379085	0.586466286209652	0.429241193939719	1.36628612185813	0.17184917523916	0.342441860445637	CHSY1
ENSG00000131873.6_peak_3	204.355259776491	-0.42281268139758	0.406342819006109	-1.04053193909457	0.298092833304058	0.488502732838241	CHSY1
ENSG00000131943.17_peak	613.572480333641	0.454393266973414	0.273822044440415	1.65944735348834	0.0970256809513458	0.233298667750984	C19orf12
ENSG00000132002.7_peak	438.612844699531	-0.701423204106625	0.293368200121325	-2.39093127277102	0.0168056984477236	0.0656081852070507	DNAJB1
ENSG00000132002.7_peak_2	302.218150547086	-0.739485244543918	0.348130524118376	-2.12416089171333	0.0336566921984032	0.110259510364256	DNAJB1
ENSG00000132003.9_peak	44.3939675973923	0.438979708713963	0.826810539453474	0.530931438058507	0.595466291241527	0.752799855447484	ZSWIM4
ENSG00000132010.15_peak	25.5010596962302	0.932388357082455	1.01561029820442	0.918057210261552	0.358588915130538	0.549634664203978	ZNF20
ENSG00000132109.9_peak	999.324667443838	-1.18021020476585	0.272350373041146	-4.33342606285892	1.46806599885973e-05	0.0002088898728498	TRIM21
ENSG00000132109.9_peak_2	543.532569686069	0.241038222455523	0.295267430804755	0.816338672364136	0.414306461851862	0.601249827210547	TRIM21
ENSG00000132128.16_peak	135.800895417148	-1.05631612550131	0.49071656924218	-2.1525992634253	0.0313501864855629	0.104343551637717	LRRC41
ENSG00000132153.14_peak	357.959847612003	0.121843473316335	0.319020171031062	0.381930311561621	0.702513056187468	0.827598922052268	DHX30
ENSG00000132155.11_peak	472.919838829494	0.580235311610299	0.303119288763031	1.91421441366573	0.0555927648024585	0.159550559493812	RAF1
ENSG00000132182.11_peak	654.943825889756	-0.447289685375944	0.286959204149103	-1.55872221175918	0.119062142267686	0.268667962625854	NUP210
ENSG00000132205.10_peak	65.3812892702575	1.36440200796808	0.721057724690742	1.89222299581252	0.0584612757069937	0.165749683721393	EMILIN2
ENSG00000132275.10_peak	29.3648369486209	0.876210027741583	1.09045064921716	0.803530199528624	0.421668348903533	0.60817055166506	RRP8
ENSG00000132286.11_peak	63.1611406249373	0.0349103157027817	0.685630460223354	0.0509171014534697	0.95939157819602	0.976701793647902	TIMM10B
ENSG00000132313.14_peak	78.0624748897922	1.4741418149684	0.634988736862087	2.32152435057848	0.0202585614375726	0.0750634978272633	MRPL35
ENSG00000132357.13_peak	19.1093489088	0.179038933064698	1.32215131490478	0.135414858379951	0.892283877048266	0.94382519222388	CARD6
ENSG00000132357.13_peak_2	7.73359947011128	-7.89597443991086	2.45020379697487	-3.22257864821677	0.00127042283293063	NA	CARD6
ENSG00000132388.12_peak	93.9480890780485	0.111492257636411	0.554710906289941	0.200991645147383	0.840705106971155	0.912137218817319	UBE2G1
ENSG00000132394.10_peak	64.4926215996174	-0.237398407589032	0.639839314430584	-0.371028166345641	0.710616552944504	0.831889789222659	EEFSEC
ENSG00000132405.18_peak	227.631839250533	0.245601078583802	0.451935123438944	0.54344321971466	0.58682467503157	0.746006395276948	TBC1D14
ENSG00000132405.18_peak_2	149.767364451845	-0.943854766955899	0.470462749908904	-2.00622635296558	0.0448321034351436	0.135644869744418	TBC1D14
ENSG00000132424.14_peak	317.841269619882	-1.07304444322488	0.342442591924168	-3.13350169789188	0.00172733919186694	0.0109775116713624	PNISR
ENSG00000132436.11_peak	57.6879138560585	-0.178128238953169	0.706419672730929	-0.252156396302707	0.800920179956422	0.890066070231676	FIGNL1
ENSG00000132436.11_peak_2	26.242346126445	-0.816796134104815	1.0859238282027	-0.752167060793466	0.451950599594789	0.635799473640793	FIGNL1
ENSG00000132466.18_peak	232.37907450151	-0.359463158161395	0.423600460078114	-0.848590103266431	0.3961094158327	0.584244722707678	ANKRD17
ENSG00000132466.18_peak_2	328.963882638772	-1.98781658956313	0.386134968112332	-5.14798387538122	2.63301119712002e-07	6.47830463291406e-06	ANKRD17
ENSG00000132466.18_peak_3	93.1055903377599	-0.982385770393944	0.536069160655343	-1.83257281428572	0.0668661241041259	0.181468156032875	ANKRD17
ENSG00000132466.18_peak_4	141.012641579413	-0.415831080321445	0.452022784458343	-0.919933894083975	0.357607305419791	0.548723552664495	ANKRD17
ENSG00000132467.3_peak	362.167029383018	0.495459847587691	0.371842743745422	1.33244457750372	0.182714142034092	0.355592532395929	UTP3
ENSG00000132481.6_peak	18.622662873478	-5.43758133115027	1.41903040983142	-3.83189908650109	0.000127157898993493	0.00133685589357254	TRIM47
ENSG00000132481.6_peak_2	73.8180444359369	-0.481830636372244	0.622819510524046	-0.773628038670187	0.439150786180909	0.623491673331869	TRIM47
ENSG00000132481.6_peak_3	26.0184939125097	-3.3159641444207	1.00969896985607	-3.28411164457598	0.00102304386483742	0.00735221990490669	TRIM47
ENSG00000132510.10_peak	1014.62922734014	0.351962173746439	0.244173588952621	1.44144243960281	0.149459727834179	0.313085452106965	KDM6B
ENSG00000132530.16_peak	160.241699796541	-1.48354192035351	0.448192826097732	-3.31005280309867	0.000932783727628706	0.00687794536313945	XAF1
ENSG00000132530.16_peak_2	720.355063502337	0.246266256385889	0.342295542060171	0.719455050170062	0.471860588358913	0.653046993736978	XAF1
ENSG00000132530.16_peak_3	510.968710232534	-0.07485476402459	0.373874977465734	-0.200213356165165	0.841313721943924	0.912328641036084	XAF1
ENSG00000132581.9_peak	125.592111959953	0.86237882409548	0.497128754007678	1.73471925963502	0.0827905432467031	0.210749803813052	SDF2
ENSG00000132603.13_peak	59.3808479887015	1.34623362516118	0.833417960232948	1.61531631113985	0.106242213136717	0.247964226598854	NIP7
ENSG00000132604.10_peak	201.016598588899	-0.457477183244772	0.410224221343718	-1.11518813234936	0.264769810577485	0.450458313986089	TERF2
ENSG00000132604.10_peak_2	74.8366731101402	-0.22933978085358	0.660906394109759	-0.347007961940663	0.728585337246433	0.844878514871605	TERF2
ENSG00000132604.10_peak_3	353.798772386102	0.0123864185562161	0.317166832507468	0.0390533223738787	0.968847875903621	0.982435038444914	TERF2
ENSG00000132613.14_peak	3.49712948639614	-0.721008840818472	2.74496256741365	-0.26266618327616	0.792807883596631	NA	MTSS1L
ENSG00000132635.16_peak	18.841638834827	1.05858530272818	1.17380937781365	0.901837489746343	0.367143201522574	0.556618622109584	PCED1A
ENSG00000132635.16_peak_2	147.882814590647	0.411270289893345	0.49294391889039	0.834314562230749	0.404103747986695	0.592117278377527	PCED1A
ENSG00000132661.3_peak	89.243737443994	0.0132104042241508	0.562226673494165	0.0234965803775369	0.981254166196647	0.989286203312042	NXT1
ENSG00000132716.18_peak	469.656531213437	-0.255799742753797	0.301245965140623	-0.849139149911565	0.395803867960212	0.584125795593805	DCAF8
ENSG00000132716.18_peak_2	823.426526301082	-1.08063146371799	0.253440176122886	-4.26385224414469	2.00932340545724e-05	0.000271053983342432	DCAF8
ENSG00000132718.8_peak	66.7377964041349	-3.20288508006734	0.972612497161331	-3.29307415791519	0.000990983329824427	0.00723183097336343	SYT11
ENSG00000132718.8_peak_2	95.6034663795008	0.248705593411184	0.565032234345735	0.440161778910129	0.659819939918702	0.799364693838934	SYT11
ENSG00000132773.11_peak	21.9242232883909	0.110082690799513	1.10691452813611	0.0994500370185553	0.920780955843355	0.956834411659482	TOE1
ENSG00000132801.6_peak	23.6899163663388	1.28073873116243	1.07303936842636	1.19356173580161	0.232649449347926	0.415530028557731	ZSWIM3
ENSG00000132801.6_peak_2	107.565155211241	1.17511652320794	0.599160305503066	1.96127232130521	0.0498472642897118	0.147378511283302	ZSWIM3
ENSG00000132819.16_peak	711.345519816171	-0.0844796995802832	0.258335156493796	-0.3270158840433	0.74365587140632	0.854436712179048	RBM38
ENSG00000132825.6_peak	22.2140439733532	1.35316047041776	1.13630057478816	1.19084729906964	0.233713536649252	0.416577022378629	PPP1R3D
ENSG00000132932.16_peak	6.20461581920695	1.83267634838452	2.13869597793968	0.85691298215749	0.391492977525116	NA	ATP8A2
ENSG00000132932.16_peak_2	27.9959409354253	0.232858154852341	0.952422235932293	0.244490464488583	0.806850986171173	0.892359308257988	ATP8A2
ENSG00000132952.11_peak	51.0714992903008	1.21279712331988	0.797956949777291	1.5198778877211	0.128541668876553	0.282539856447307	USPL1
ENSG00000132952.11_peak_2	109.9383816484	0.131061633096952	0.525510347516969	0.249398767724016	0.803052338254942	0.891098683415967	USPL1
ENSG00000132952.11_peak_3	36.8490000511471	-1.19613844446779	0.870107844762025	-1.37470136796081	0.169224046969989	0.339214030220464	USPL1
ENSG00000133028.10_peak	76.5374617973806	2.59768447800851	0.685645253691229	3.78867127574158	0.000151455159623222	0.00154197020271573	SCO1
ENSG00000133030.20_peak	390.986132080365	-0.342903794115166	0.314450855314571	-1.0904845330191	0.275499762887175	0.463813570876341	MPRIP
ENSG00000133030.20_peak_2	520.957095834634	-0.400072117090317	0.315143800029264	-1.26949068029632	0.204266112419183	0.381404021224374	MPRIP
ENSG00000133030.20_peak_3	73.5670951604965	-1.74333103875859	0.612009552897409	-2.84853566501571	0.00439209302728576	0.0231737685713678	MPRIP
ENSG00000133056.13_peak	557.668065673054	0.383703255298692	0.286419982784939	1.33965253250783	0.180358336424133	0.352459782653449	PIK3C2B
ENSG00000133059.16_peak	222.651288128814	0.829640162889568	0.38467950890489	2.15670485088066	0.0310286687906346	0.103711861816244	DSTYK
ENSG00000133111.3_peak	107.93030202193	-0.102314455194375	0.525904564940134	-0.194549471549124	0.845745662940173	0.914535902272862	RFXAP
ENSG00000133112.16_peak	6328.40184000062	-0.887672069069746	0.212127556946294	-4.18461458684731	2.85650330740913e-05	0.000368691847655757	TPT1
ENSG00000133193.12_peak	581.002056556766	0.19990082994176	0.305184179846511	0.655017013143662	0.512456800364934	0.687479910523651	FAM104A
ENSG00000133243.8_peak	123.792968460871	-1.09373499633966	0.533995425979004	-2.04821042115567	0.0405393857734183	0.126047427639509	BTBD2
ENSG00000133243.8_peak_2	68.0845126353052	0.517951223424661	0.687845369348472	0.753005321407143	0.451446716294549	0.635469096476594	BTBD2
ENSG00000133247.13_peak	58.1928309647329	1.29924550026049	0.706704381231973	1.83845683536808	0.0659951167731123	0.179700074747988	KMT5C
ENSG00000133247.13_peak_2	58.4085713704506	1.11990728229684	0.691352085552032	1.61987980610866	0.105258098530521	0.246402010633389	KMT5C
ENSG00000133275.15_peak	1109.91386060181	-0.137526669728113	0.236856565720513	-0.580632710390611	0.561488021596893	0.726305973171885	CSNK1G2
ENSG00000133275.15_peak_2	578.408095569934	0.353821007176768	0.314352225076821	1.12555591769806	0.260353535980231	0.446482370754094	CSNK1G2
ENSG00000133313.14_peak	180.776561306639	-0.845812579580435	0.406355640104855	-2.08145893917502	0.0373919187106143	0.118815756046374	CNDP2
ENSG00000133392.17_peak	272.458277202663	0.678726152122284	0.358285847796286	1.894370532068	0.0581758449799874	0.165157867599435	MYH11
ENSG00000133422.12_peak	3.0809798332652	-2.60212032058076	2.65124316459765	-0.981471769669098	0.326360149144252	NA	MORC2
ENSG00000133454.15_peak	2.66344803690925	0.0978025039434792	3.0580617207915	0.0319818606925191	0.974486516567887	NA	MYO18B
ENSG00000133454.15_peak_2	6.44630225787244	1.15104755718716	2.35060450973522	0.48968150636145	0.624359290396516	NA	MYO18B
ENSG00000133466.13_peak	28.9491827289172	-0.934911536597631	0.970285039634884	-0.963543184123952	0.335275003565563	0.527009466562906	C1QTNF6
ENSG00000133466.13_peak_2	169.29321424034	1.15582808322242	0.476353855345452	2.42640648386107	0.0152491797952353	0.0609795079170639	C1QTNF6
ENSG00000133561.15_peak	2803.47735026855	0.0658403374599447	0.206102337538013	0.31945458865939	0.749381821710256	0.857715972967028	GIMAP6
ENSG00000133574.9_peak	9556.86765148884	-1.19878175138853	0.194661434410315	-6.15829095793926	7.35341647300702e-10	3.77581950200926e-08	GIMAP4
ENSG00000133597.10_peak	92.3910125350551	1.23793159079203	0.584009101141584	2.11971284072834	0.0340302694448728	0.111226240445742	ADCK2
ENSG00000133606.10_peak	294.428585608838	-0.802016479584286	0.37071216431563	-2.16344797065099	0.0305067413825384	0.102256749970041	MKRN1
ENSG00000133612.18_peak	150.891445739273	0.745223892423914	0.493205691304588	1.51097991276765	0.130793568790567	0.286022282492934	AGAP3
ENSG00000133619.17_peak	88.3505800094897	1.52997967970007	0.626589694472387	2.44175685172795	0.0146159870104433	0.0590136090917384	KRBA1
ENSG00000133639.4_peak	2885.70471144424	-0.47130832640972	0.202071376009807	-2.3323853962713	0.0196804256707788	0.073669041892836	BTG1
ENSG00000133639.4_peak_2	73.3098080815134	-0.190154106198211	0.637079521956744	-0.298477818929363	0.765338502947152	0.866202095811626	BTG1
ENSG00000133704.9_peak	48.9914884179585	0.292454434936047	0.927784293921894	0.315218135133324	0.752596037090663	0.859728440887383	IPO8
ENSG00000133805.15_peak	118.343323661691	0.134166280263874	0.489582277286067	0.274042355061557	0.784052072458127	0.878108579964958	AMPD3
