	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000105738.10_peak	249.840518155234	0.323690213921707	0.485569714535336	0.666619445637093	0.505015244896147	0.713230071066466	SIPA1L3
ENSG00000105738.10_peak_2	159.815658974189	0.923511691295555	0.584995753901064	1.57866392215172	0.114413164222709	0.273073490660996	SIPA1L3
ENSG00000105738.10_peak_3	146.808713594836	1.06540072301739	0.617762235653471	1.72461290368519	0.0845972564316015	0.220227591310646	SIPA1L3
ENSG00000105778.18_peak	28.0352135210175	-0.783736174164294	1.25361458938021	-0.625181120899185	0.531852191206675	0.735084315994983	AVL9
ENSG00000105810.9_peak	26.8929761306981	-3.84001260185388	1.33564851806283	-2.87501730427049	0.00404005355579103	0.0216693781628792	CDK6
ENSG00000105851.10_peak	143.689562247737	-2.1061669849638	0.621885405236597	-3.38674451471089	0.000707272188688274	0.00535537206527312	PIK3CG
ENSG00000105851.10_peak_2	59.4581018070885	1.00051556422658	0.941174525250138	1.06304998423185	0.28775928444946	0.506571949784642	PIK3CG
ENSG00000105856.13_peak	85.3574251037979	-0.930192513452839	0.795325237248329	-1.16957499886603	0.242172043334536	0.45147088462897	HBP1
ENSG00000105866.13_peak	18.2931538726538	-3.52834335781565	1.72522219379673	-2.04515300724874	0.0408397757579668	0.129375484192117	SP4
ENSG00000105866.13_peak_2	82.2575443192393	-0.813757112251379	0.757616676203124	-1.07410137317675	0.282777249185497	0.500909466802456	SP4
ENSG00000105866.13_peak_3	61.0651559565031	0.937542262967143	0.949446352832604	0.987462072154003	0.32341616754307	0.546311093822754	SP4
ENSG00000105875.13_peak	54.3587074554875	0.613503159990588	0.945188730332104	0.649080062322607	0.516286628110525	0.723056187298732	WDR91
ENSG00000105879.11_peak	193.25091195126	-1.35049387433835	0.610376729107568	-2.21255793338142	0.0269281379395872	0.0942548729494333	CBLL1
ENSG00000105879.11_peak_2	463.39987924857	-0.126570053531789	0.395898673264581	-0.319703151536458	0.749193370496975	0.881449445461602	CBLL1
ENSG00000105939.12_peak	1182.52576355025	-0.895240322185573	0.283062891682477	-3.16269051327929	0.00156318416509076	0.0101504675115239	ZC3HAV1
ENSG00000105953.14_peak	448.076321653468	1.5253069578939	0.368268934897647	4.1418290096009	3.44547177014152e-05	0.000428505131615408	OGDH
ENSG00000105983.20_peak	94.5855124450504	3.12841222645048	0.807129038264582	3.87597531266737	0.000106198451944482	0.00107208110828759	LMBR1
ENSG00000105983.20_peak_2	114.445327095974	3.06106468772007	0.734956032915414	4.1649630054433	3.11403055175448e-05	0.000390577811550838	LMBR1
ENSG00000106009.15_peak	174.784766075612	-1.68432828114426	0.530128724690615	-3.17720621935217	0.00148701259604945	0.00974819368521309	BRAT1
ENSG00000106009.15_peak_2	95.9216166321487	-0.533985956369167	0.699554968519433	-0.763322369790779	0.445271164345134	0.662364589965039	BRAT1
ENSG00000106012.17_peak	38.0725710308061	1.9313154587498	1.13142489607393	1.70697627871856	0.0878264615237596	0.22529396651747	IQCE
ENSG00000106100.10_peak	60.4810133048928	1.59051819504906	0.939782391797091	1.69243242790238	0.0905635537657189	0.23039193136329	NOD1
ENSG00000106123.11_peak	209.923384891442	-1.0151201861497	0.72144274250271	-1.40706964856035	0.159406737084807	0.343330091281053	EPHB6
ENSG00000106144.19_peak	177.186948720547	-0.721904711973678	0.655117563049007	-1.10194681487981	0.270484794306894	0.486899037835817	CASP2
ENSG00000106246.17_peak	59.7804573848078	1.29711618298006	0.912663676325989	1.42124225673331	0.155246343898629	0.336846656737978	PTCD1
ENSG00000106246.17_peak_2	91.0539582567025	2.39460784611323	0.81910129726061	2.92345751877298	0.00346167457553185	0.0191858087766927	PTCD1
ENSG00000106261.16_peak	210.520379781135	-1.13443007744875	0.500407093943169	-2.26701437925175	0.0233893473292359	0.084557076741723	ZKSCAN1
ENSG00000106261.16_peak_2	122.972847388168	1.84965637827246	0.651667363734631	2.83834434744789	0.00453482309274699	0.0236355620558368	ZKSCAN1
ENSG00000106261.16_peak_3	70.7097071193209	-1.78089764989399	0.922921982896918	-1.92962967931917	0.053652738682373	0.158847429860498	ZKSCAN1
ENSG00000106261.16_peak_4	247.298035956008	0.333240698430061	0.502476995022369	0.663195930821123	0.507205077283112	0.714626530500857	ZKSCAN1
ENSG00000106261.16_peak_5	283.973517059561	0.744018408257288	0.439826146110574	1.69161932467343	0.0907185794781833	0.230706732293656	ZKSCAN1
ENSG00000106261.16_peak_6	146.573708391041	1.94797564568869	0.608160225686695	3.20306321165473	0.00135974131735343	0.00905848211868572	ZKSCAN1
ENSG00000106346.11_peak	738.671386410514	1.31241004483213	0.329336944895828	3.9850070427029	6.74781242994637e-05	0.000744986776509797	USP42
ENSG00000106346.11_peak_2	41.9189116276239	-0.0161471125822736	1.08874155906731	-0.0148309876184998	0.988167017752898	0.995497464980877	USP42
ENSG00000106392.10_peak	624.890018567458	0.536494940142964	0.320936315827841	1.67165544590708	0.0945922845529432	0.23819363581642	C1GALT1
ENSG00000106392.10_peak_2	143.598904461455	1.92567037898791	0.607065344651877	3.17209736308073	0.0015134225863495	0.00987742617197131	C1GALT1
ENSG00000106415.12_peak	210.242984927111	0.705780464552939	0.517011889382867	1.36511457288805	0.172217042451004	0.360837047202755	GLCCI1
ENSG00000106479.10_peak	46.5549875684621	0.708881611607202	1.23320332999571	0.574829465964602	0.565406636507802	0.763993027527489	ZNF862
ENSG00000106479.10_peak_2	260.408495353505	1.01322352031113	0.469577633724612	2.15773377508297	0.0309485363881252	0.105473870546406	ZNF862
ENSG00000106479.10_peak_3	25.7554622597692	0.270162801784233	1.33869561497897	0.201810477872132	0.840064889929486	0.927864712708017	ZNF862
ENSG00000106546.13_peak	29.4940093259176	-0.0914160458180505	1.23377850522914	-0.0740943738528439	0.940935291972269	0.978036140650276	AHR
ENSG00000106546.13_peak_2	11.5868193069955	-0.920629679903297	2.3746507700415	-0.387690557078087	0.698245044667584	0.853328912921763	AHR
ENSG00000106546.13_peak_3	26.5001731914064	0.420705851298425	1.29431373613263	0.325041633688815	0.745149561879572	0.879154464098833	AHR
ENSG00000106560.10_peak	2059.79013406082	0.561384515762395	0.307116413881646	1.82792091333398	0.0675614218719585	0.187741328675846	GIMAP2
ENSG00000106591.3_peak	88.634714916735	-1.17137977958092	0.877193388533862	-1.3353723305402	0.181754516087183	0.373902247180747	MRPL32
ENSG00000106603.18_peak	17.2076070319163	0.178448207911951	1.71666598097806	0.10395045389685	0.917208667530931	0.966759171507877	COA1
ENSG00000106608.16_peak	165.447712059867	1.47962899997577	0.608254920248807	2.43258040456217	0.0149916625739306	0.0605495681723647	URGCP
ENSG00000106608.16_peak_2	50.017494128616	0.41068139590108	1.32023711946586	0.31106639091259	0.755750150676713	0.885336031543474	URGCP
ENSG00000106608.16_peak_3	217.427507986276	2.19073216161886	0.508903851817484	4.30480562054098	1.67132417616705e-05	0.000233890242869678	URGCP
ENSG00000106608.16_peak_4	81.6175167590773	-0.369547553912578	0.816296136962176	-0.452712609038968	0.65075569887346	0.820565955555852	URGCP
ENSG00000106609.16_peak	166.309687925443	0.736466389082155	0.641709247712357	1.14766366809829	0.251107435210278	0.463095107445811	TMEM248
ENSG00000106624.10_peak	25.5220678741206	1.21960095257132	1.37188051670804	0.888999397336636	0.374003403695226	0.59458398410267	AEBP1
ENSG00000106624.10_peak_2	50.7902081867313	-0.0213551688225805	1.12133125857317	-0.0190444783014019	0.984805623280521	0.99489391657325	AEBP1
ENSG00000106635.7_peak	284.575388573547	-1.04087091490012	0.464675555145552	-2.2399949887058	0.0250912482096011	0.0892227365216045	BCL7B
ENSG00000106638.15_peak	55.3060763648802	0.791966372893267	0.927932012350132	0.853474567482039	0.393396185430584	0.613054590961545	TBL2
ENSG00000106665.15_peak	28.6040242770876	3.29699447734944	1.44961754881932	2.2743891863304	0.0229425970431064	0.0833916477047361	CLIP2
ENSG00000106665.15_peak_2	32.3583454640856	0.457242749022278	1.37542985775559	0.332436253614852	0.739559867195406	0.877266887566862	CLIP2
ENSG00000106780.8_peak	69.1565589476156	-2.89270370537122	0.845314844611199	-3.42204295099267	0.000621524945679277	0.00479471388533961	MEGF9
ENSG00000106780.8_peak_2	129.446216235736	-0.800831877609776	0.613120709980135	-1.30615695176195	0.191499188752561	0.3877832281851	MEGF9
ENSG00000106785.14_peak	193.248627400178	-1.10700128286167	0.617099119622633	-1.79387921269216	0.072832450026209	0.197695737557339	TRIM14
ENSG00000106789.12_peak	74.9100134526799	0.987611320349867	0.833300339898173	1.18518050823134	0.235946084903411	0.444146999121258	CORO2A
ENSG00000106868.16_peak	63.6966508372326	1.39114625114559	0.891234775892828	1.56092007266206	0.118542610589234	0.27919652287016	SUSD1
ENSG00000106948.16_peak	10811.8967006737	0.114535080669836	0.181882078408936	0.629721639821602	0.528876721786671	0.732206837465121	AKNA
ENSG00000106948.16_peak_2	22.062413570219	-1.8677567165123	1.87335641611055	-0.997010873344711	0.318759232123555	0.541426570273839	AKNA
ENSG00000106952.7_peak	52.9947872915347	-2.3683115271357	1.06870894602642	-2.21604912725897	0.0266881377749497	0.0935924945745384	TNFSF8
ENSG00000106991.13_peak	206.969905890394	0.622033172922122	0.506127765556616	1.22900424606826	0.219070214038551	0.424536485421401	ENG
ENSG00000107036.11_peak	229.325920382861	0.740407146468514	0.505127148958267	1.46578371009254	0.142707220309828	0.318446520358543	RIC1
ENSG00000107099.15_peak	243.670680413523	-0.691439937273572	0.460254633537599	-1.50229869922013	0.133019984449572	0.302504589983223	DOCK8
ENSG00000107104.18_peak	72.245890769492	-0.048735796565914	0.802581317262936	-0.0607238114290013	0.951579167892995	0.982761008711783	KANK1
ENSG00000107104.18_peak_2	100.255203166772	0.0540181449654011	0.82602687614614	0.0653951421259134	0.947859391824469	0.982002624162604	KANK1
ENSG00000107104.18_peak_3	137.730489523037	1.1767563658349	0.606022040660332	1.94177156420364	0.0521647607466258	0.155503278296833	KANK1
ENSG00000107140.15_peak	469.655151753053	1.38111560963345	0.390559621802762	3.53624781604007	0.000405853782983252	0.00335557359809583	TESK1
ENSG00000107185.9_peak	134.026824601954	-0.215054431551386	0.643977021733751	-0.333947368141187	0.738419274943369	0.877266887566862	RGP1
ENSG00000107201.9_peak	91.6218892088325	0.118948106725543	0.719882482937313	0.165232672755424	0.868760849557682	0.942638114681168	DDX58
ENSG00000107263.18_peak	514.746712047396	-1.45231768681622	0.374453909877463	-3.87849518594018	0.000105104606234045	0.0010691675461739	RAPGEF1
ENSG00000107290.13_peak	1256.58453415831	1.28549837096713	0.26056237229647	4.93355337394796	8.07469634031831e-07	1.69660642478198e-05	SETX
ENSG00000107290.13_peak_2	232.79954471763	-0.830073090366628	0.701479778142956	-1.1833172049009	0.236683456674993	0.444878076529824	SETX
ENSG00000107290.13_peak_3	331.374991191672	-0.928093732874509	0.407476099506427	-2.27766422128489	0.0227465909867582	0.082801633034226	SETX
ENSG00000107341.4_peak	67.4636504149437	-0.404337238300985	0.84912874998903	-0.476178952021362	0.633946893276086	0.810639206219532	UBE2R2
ENSG00000107362.13_peak	141.132853859774	-0.157765407155754	0.633794320566717	-0.248922090394697	0.803421047353489	0.90961471050537	ABHD17B
ENSG00000107372.12_peak	16.149034506652	-1.56660636506955	1.77370299201379	-0.883240526809332	0.377106329341891	0.598613684652701	ZFAND5
ENSG00000107443.15_peak	38.9712429522034	0.642969582754634	1.10690686936981	0.580870532604693	0.561327713780777	0.760711914553923	CCNJ
ENSG00000107485.16_peak	108.416250686192	-1.08755943994867	0.747686260582167	-1.45456657061194	0.145789291334642	0.321914977123648	GATA3
ENSG00000107485.16_peak_2	115.386492512097	-0.276275081548428	0.655083188604346	-0.421740454272733	0.673214472974017	0.837107874030653	GATA3
ENSG00000107560.10_peak	105.899652410363	1.77046854217389	0.707902349895361	2.50100673127528	0.0123840824563234	0.0522199017240624	RAB11FIP2
ENSG00000107560.10_peak_2	57.0105054618579	0.830728377719067	0.924365758370233	0.898700941912583	0.368811975177503	0.589286265943074	RAB11FIP2
ENSG00000107581.12_peak	407.892808907513	-0.398794505193102	0.392490298611144	-1.01606206982508	0.309599829889972	0.531741673367151	EIF3A
ENSG00000107581.12_peak_2	1042.16953224759	-2.14438389999392	0.296105440028212	-7.24196049822526	4.42244673084472e-13	3.7063118909068e-11	EIF3A
ENSG00000107581.12_peak_3	617.07131486776	-2.12139633042797	0.402334056817693	-5.27272373412134	1.34413821988307e-07	3.61789028161956e-06	EIF3A
ENSG00000107651.12_peak	107.665955982776	-1.29312751878085	0.670069986776559	-1.92983948587456	0.053626729313507	0.158847429860498	SEC23IP
ENSG00000107679.14_peak	48.4083587707768	0.358750010348396	1.00263399798461	0.357807545993373	0.720487343069929	0.866535250349108	PLEKHA1
ENSG00000107738.19_peak	1244.60246815052	0.936465210142841	0.277395031712248	3.37592639768066	0.000735675970539228	0.00552506138770551	VSIR
ENSG00000107738.19_peak_2	118.196374170208	-1.55715086669655	0.65974782108046	-2.36022131023703	0.0182640356037358	0.0699726039363905	VSIR
ENSG00000107742.12_peak	2827.80573570488	-2.69055937212241	0.242979713838306	-11.0731852039009	1.69274912660402e-28	1.24840248087046e-25	SPOCK2
ENSG00000107742.12_peak_2	2602.23582282775	-2.75051510282197	0.235796713892691	-11.6647728351028	1.92917317424897e-31	1.77845652001077e-28	SPOCK2
ENSG00000107758.15_peak	259.627749216022	1.09824477278582	0.456906829280472	2.4036514720415	0.016232240739326	0.0641891557386214	PPP3CB
ENSG00000107771.16_peak	443.643482525306	1.11962777336122	0.392478749325709	2.85270928753411	0.00433482575962872	0.0228515653876067	CCSER2
ENSG00000107771.16_peak_2	384.510489967492	-0.242351310269729	0.444736168854199	-0.544932765181013	0.585799760409067	0.776835542284449	CCSER2
ENSG00000107815.8_peak	170.073109124274	1.24352162103596	0.59967361675701	2.07366405038933	0.0381105221599311	0.123112177367276	TWNK
ENSG00000107816.17_peak	138.074778762353	-0.851931864747682	0.60264871227557	-1.41364587261928	0.157465905268177	0.339862760126662	LZTS2
ENSG00000107863.17_peak	91.4768492773162	1.33482797638363	0.7664400101596	1.74159485242122	0.0815793627318092	0.214720842308027	ARHGAP21
ENSG00000107872.12_peak	237.315970002102	0.602882999664364	0.572513456709655	1.05304598974712	0.292319914741149	0.512567610845453	FBXL15
ENSG00000107882.11_peak	119.120264741904	0.963828744030285	0.69839626942057	1.38005998346746	0.167568176890314	0.35460984349098	SUFU
ENSG00000107949.16_peak	7.79145201297355	3.3869759289815	2.72912032989992	1.24105041902117	0.214587123865022	0.418782756947483	BCCIP
ENSG00000107949.16_peak_2	10.5681311050514	-1.89807981218149	1.98455836061788	-0.95642428554761	0.338857920000095	0.560080044823106	BCCIP
ENSG00000107951.14_peak	93.6618659214367	0.731252974346925	0.719325530190395	1.01658142754001	0.309352593089473	0.531440804573693	MTPAP
ENSG00000107957.16_peak	16.1362527234554	-1.35993699824339	1.73235712652465	-0.785021158409534	0.432441163276762	0.650337189878899	SH3PXD2A
ENSG00000107957.16_peak_2	58.8817108484884	-0.215395878319792	1.08103686510485	-0.199249336699448	0.842067707937641	0.928843755016468	SH3PXD2A
ENSG00000107957.16_peak_3	242.146190096608	1.3967792167736	0.500875101136481	2.78867768352693	0.00529237071513515	0.0265518598803549	SH3PXD2A
ENSG00000107957.16_peak_4	88.2694051904681	0.233601995392258	0.751866193644314	0.310696234738237	0.756031559938194	0.885454742510084	SH3PXD2A
ENSG00000107957.16_peak_5	78.2876140603149	0.639349985121546	0.777883030253754	0.821910184765161	0.411128016003671	0.631944376412479	SH3PXD2A
ENSG00000108021.20_peak	2.85568162900061	-6.33010680459306	4.83147158974235	-1.31018193670691	0.190134294915495	NA	FAM208B
ENSG00000108021.20_peak_2	61.5399199030325	-0.415968998623287	0.95456262012978	-0.435769209742084	0.663004185511154	0.829176847234994	FAM208B
ENSG00000108061.11_peak	687.718135989444	0.843289185319461	0.313800234232871	2.68734402758176	0.0072022730131452	0.0341367374498367	SHOC2
ENSG00000108091.10_peak	6.73086168844348	-2.11191619513368	2.78611414104984	-0.758014958546489	0.448442027806906	0.665176982115031	CCDC6
ENSG00000108091.10_peak_2	68.1388578282789	0.564480165388041	0.828161568586891	0.68160632755662	0.495487912810859	0.704768246283527	CCDC6
ENSG00000108100.17_peak	214.821549552672	-2.50493357843142	0.488300778097303	-5.12989880579764	2.89897978154875e-07	7.07946221487485e-06	CCNY
ENSG00000108107.14_peak	44.8720924923573	0.223123912457281	1.439941419083	0.154953465120388	0.876858003550318	0.947706492534281	RPL28
ENSG00000108175.16_peak	683.061468408697	1.14983256525711	0.344227130972967	3.34033102506209	0.000836785847043665	0.00617129562194703	ZMIZ1
ENSG00000108219.14_peak	1506.84111311074	-0.0615375324252072	0.23948489474355	-0.256957886596999	0.797211283328263	0.907010248247305	TSPAN14
ENSG00000108219.14_peak_2	130.431527737746	-1.30689599948498	0.6113831794903	-2.13760542214216	0.0325487813062056	0.109510612287074	TSPAN14
ENSG00000108256.8_peak	1364.05706836684	-0.125535085873676	0.248427917859341	-0.505317948785261	0.613335538208954	0.796183228506131	NUFIP2
ENSG00000108256.8_peak_2	69.4753035929928	0.0485993366765869	0.901427884080553	0.0539137268048434	0.957003900163841	0.984640592035202	NUFIP2
ENSG00000108256.8_peak_3	416.791617910812	-0.257807938368382	0.385588836067741	-0.668608409407087	0.50374530679199	0.711709125975273	NUFIP2
ENSG00000108262.15_peak	273.629714919068	-2.16297047256602	0.619312939473718	-3.49253234463997	0.000478463646160563	0.00382304375995033	GIT1
ENSG00000108312.14_peak	591.387749982328	-1.06706311424244	0.344699922398131	-3.09562911073118	0.00196395849578649	0.0121715915180045	UBTF
ENSG00000108349.16_peak	235.12304567383	-1.70101153482758	0.483011625044024	-3.52167825085481	0.000428824263992942	0.00350594177304798	CASC3
