	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000100151.15_peak	14.7355757124258	0.531329654193732	1.64134134478265	0.323716730759678	0.746152503047049	NA	PICK1
ENSG00000100201.20_peak	343.871105039482	-2.37187286377251	1.22990538966116	-1.92850026002892	0.0537929319341421	0.132605047594498	DDX17
ENSG00000100201.20_peak_2	1644.85722320663	-3.1924778564317	0.233709161030011	-13.6600458551205	1.75872969651593e-42	4.06970051773785e-39	DDX17
ENSG00000100201.20_peak_3	1060.03111412295	-2.63848373453426	0.336882957392237	-7.83204871792382	4.79983459322704e-15	3.40004609654919e-13	DDX17
ENSG00000100207.18_peak	70.9881403076289	-2.53753307128061	1.15631387956028	-2.19450195672265	0.0281993434325984	0.0793192228967172	TCF20
ENSG00000100207.18_peak_2	883.76330111796	0.921186477880092	0.267996886470677	3.43730291053543	0.000587538135309112	0.00329457975389003	TCF20
ENSG00000100207.18_peak_3	346.554175416963	-0.634318171218032	0.37219513677985	-1.704262384259	0.0883320790636601	0.191565539787544	TCF20
ENSG00000100207.18_peak_4	148.229903940844	0.200106387890338	0.520941560050698	0.384124445496082	0.700886213889193	0.811866711195064	TCF20
ENSG00000100207.18_peak_5	271.274040374357	-0.492368734448235	0.43530623215943	-1.1310858840815	0.258018945005804	0.416938434876697	TCF20
ENSG00000100221.10_peak	227.939703066083	-0.218590297053638	0.428728605683135	-0.509857038126338	0.610151622212613	0.744930102251136	JOSD1
ENSG00000100266.18_peak	104.444604494482	-1.12925353234437	0.656268298552327	-1.72071930769079	0.0853017710380015	0.186098332666815	PACSIN2
ENSG00000100297.15_peak	31.8209756633639	0.595046046302779	1.05132818735785	0.56599457092292	0.571397471162238	0.715630563010114	MCM5
ENSG00000100299.17_peak	297.892195620379	-3.06271698461279	0.385325925624894	-7.9483802696273	1.88965847237395e-15	1.42587055600217e-13	ARSA
ENSG00000100324.13_peak	171.290989972214	-0.308929944094942	0.515207067632993	-0.599622876903171	0.548757597319785	0.697450611606362	TAB1
ENSG00000100324.13_peak_2	167.698696844691	-1.42132732297875	0.577725237826054	-2.4602133158093	0.0138854457439814	0.0452123660200371	TAB1
ENSG00000100330.15_peak	417.259567100828	0.0224298813756177	0.345098663563804	0.0649955613968084	0.948177534276213	0.971262866009366	MTMR3
ENSG00000100330.15_peak_2	323.867731562065	0.507853025787283	0.377748620032788	1.34442059839478	0.178812416608829	0.322042181997183	MTMR3
ENSG00000100330.15_peak_3	55.208586661334	-0.565852078680973	0.857518575209165	-0.659871511871274	0.509336287218144	0.665376835880383	MTMR3
ENSG00000100335.14_peak	492.402009517893	0.540718694939912	0.32248316897493	1.67673462357332	0.093594386889988	0.20004071237386	MIEF1
ENSG00000100342.20_peak	1027.44288756447	0.643384753749596	0.331169599223654	1.94276514286895	0.052044541296746	0.129491720889073	APOL1
ENSG00000100342.20_peak_2	121.748770791375	-2.90002866133335	0.574352164747107	-5.04921690790572	4.43624804326244e-07	5.85483534530947e-06	APOL1
ENSG00000100345.21_peak	2773.43458810709	-2.39672446173816	0.206397411263097	-11.6121827646521	3.57374524932983e-31	1.55055872005298e-28	MYH9
ENSG00000100346.17_peak	38.7031132505862	0.229572628366679	1.07883428411632	0.212796934382488	0.831485354992908	0.901479202617643	CACNA1I
ENSG00000100346.17_peak_2	162.593493555039	1.5040483369308	0.759207979754045	1.98107551163787	0.0475828060462001	0.121129387448743	CACNA1I
ENSG00000100351.16_peak	228.863451610708	-0.655509140703402	0.507225657475161	-1.29234223672035	0.196238651078548	0.344970553503996	GRAP2
ENSG00000100354.20_peak	1481.98488088549	0.450365079436041	0.232127449297067	1.94016296133803	0.0523598882647717	0.12988704936558	TNRC6B
ENSG00000100354.20_peak_2	227.995874164632	0.734774470170038	0.486222739373874	1.51118903059991	0.13074029638951	0.258094830202105	TNRC6B
ENSG00000100364.18_peak	227.765798293186	0.876505985053869	0.439311957258246	1.99517898516617	0.0460233621878102	0.117851044008771	KIAA0930
ENSG00000100376.11_peak	446.95042411013	1.09949565171583	0.388307216577584	2.83150970359613	0.00463288278173875	0.0183829298415077	FAM118A
ENSG00000100379.17_peak	7.23593412646564	-4.25548222604998	2.37463985405118	-1.7920537376605	0.0731243584359461	NA	KCTD17
ENSG00000100393.12_peak	618.937237722972	0.611618220385253	0.301320964098639	2.02978980309195	0.042377909898178	0.110223848075366	EP300
ENSG00000100393.12_peak_2	2260.65081142047	0.543608804782653	0.233765096097696	2.3254489821503	0.0200479649156127	0.0604300540674771	EP300
ENSG00000100393.12_peak_3	990.141096087646	-0.336567291400346	0.340261813503746	-0.989142119518625	0.322593612507022	0.487557611903301	EP300
ENSG00000100393.12_peak_4	43.8581170030643	-1.53680724894267	0.929175264926034	-1.65394765331491	0.0981381491109124	0.2077249955027	EP300
ENSG00000100393.12_peak_5	342.858295556813	-0.326727088303021	0.366566342805477	-0.891317751112798	0.372758728246978	0.539214647112007	EP300
ENSG00000100395.14_peak	90.6631363414147	1.27694092688605	0.760377036188686	1.67935230301876	0.0930834031703564	0.199255314464574	L3MBTL2
ENSG00000100395.14_peak_2	94.1634826167251	1.86788052957718	0.761118426888004	2.45412601191961	0.0141227482202273	0.0458345573374558	L3MBTL2
ENSG00000100403.11_peak	48.8990849467781	-4.0485193263476	1.22309907623273	-3.31005018728118	0.000932792445020958	0.00486144531031193	ZC3H7B
ENSG00000100410.7_peak	121.175447984424	-1.72766083159254	0.74885292365949	-2.30707629897446	0.0210505669759311	0.0627988981293139	PHF5A
ENSG00000100412.15_peak	573.656354456155	1.48659673020143	0.326409116284343	4.5543970925935	5.25360347578952e-06	5.37120991589556e-05	ACO2
ENSG00000100413.16_peak	835.715406514298	1.6467126270919	0.289960360637008	5.67909566491872	1.35408735296261e-08	2.63307406281974e-07	POLR3H
ENSG00000100413.16_peak_2	44.8066401312171	0.965469362663843	0.911795287115607	1.0588663665043	0.289660643597132	0.450958553005447	POLR3H
ENSG00000100416.13_peak	22.8067679490996	3.33710231744997	1.46253221825746	2.2817290968304	0.0225053391114217	0.0660615898170379	TRMU
ENSG00000100418.7_peak	39.2970018712565	-3.78918392878453	1.31011767570528	-2.8922470088381	0.00382497096329054	0.0156562195914876	DESI1
ENSG00000100422.13_peak	96.7898050715115	-1.76348604206147	0.670226029432387	-2.63118107119021	0.00850886880284171	0.0301370240965955	CERK
ENSG00000100425.18_peak	323.530717857029	-1.27441749909199	0.382923817858143	-3.328122826677	0.000874333087299781	0.00460168331465889	BRD1
ENSG00000100425.18_peak_2	230.307510272258	-0.42014836691204	0.449177914380097	-0.935371828091504	0.349596710143859	0.515265469600567	BRD1
ENSG00000100426.6_peak	22.4260210785981	0.00119744264118562	1.45477607759375	0.000823111308763219	0.999343252269075	0.999487229109914	ZBED4
ENSG00000100426.6_peak_2	414.538140895865	0.800850231837708	0.341979698600712	2.34180635609239	0.019190668922772	0.0587396929726116	ZBED4
ENSG00000100426.6_peak_3	328.642404390236	1.32361491798325	0.383759307085572	3.4490757449906	0.000562508889964927	0.0031728637665029	ZBED4
ENSG00000100441.9_peak	473.902664957403	-0.798688786289259	0.319398103474232	-2.50060591344023	0.0123981054669838	0.0412398889083859	KHNYN
ENSG00000100441.9_peak_2	283.611429916256	-1.17023472543715	0.405960802182741	-2.88262984786984	0.0039437055889978	0.0160377398841019	KHNYN
ENSG00000100441.9_peak_3	575.656349262077	-1.59737198883587	0.340408318530509	-4.69251749114558	2.69863454116583e-06	2.98310843706579e-05	KHNYN
ENSG00000100461.17_peak	307.442439358978	1.73013722403992	0.402761094001801	4.2956910431676	1.74149985833837e-05	0.000156194987294379	RBM23
ENSG00000100485.11_peak	126.039872735453	0.257316137430381	0.578680555204513	0.444660072152316	0.656565428049396	0.77970490348968	SOS2
ENSG00000100503.23_peak	73.0246962868398	-0.459238386204015	0.760628077648066	-0.603762074658122	0.54600183732625	0.695220974820035	NIN
ENSG00000100503.23_peak_2	454.833232003101	-0.690166172154114	0.335946939961957	-2.0543904112723	0.0399379203772521	0.105054364124078	NIN
ENSG00000100503.23_peak_3	226.90066782359	-1.45395417916725	0.533833864733861	-2.72360798971064	0.00645731011826422	0.0242044529378997	NIN
ENSG00000100523.14_peak	73.5611535780182	-1.43187883990891	0.701620281060719	-2.0408173460211	0.0412689857654802	0.107864946981914	DDHD1
ENSG00000100523.14_peak_2	97.026447296319	-0.154663776542505	0.756728349837475	-0.204384805426838	0.83805280308856	0.905770287878061	DDHD1
ENSG00000100523.14_peak_3	40.9792178163042	0.210389717038443	0.94333231719521	0.223028208833119	0.823513551914786	0.897163633600351	DDHD1
ENSG00000100523.14_peak_4	52.807364559436	1.09628838018688	0.947501307799624	1.15703099421866	0.247259697569191	0.405314858747124	DDHD1
ENSG00000100532.11_peak	97.6345245380125	2.40890775035391	0.681139013140447	3.53658754509957	0.000405332137924756	0.00240086663948264	CGRRF1
ENSG00000100575.13_peak	66.8206426008058	-1.92248310611393	0.766213947388255	-2.50906827351157	0.0121050085485337	0.0404588200981804	TIMM9
ENSG00000100580.7_peak	152.808226194729	-2.02192315872902	0.56509980209326	-3.57799303988314	0.000346242669404006	0.00209556810026383	TMED8
ENSG00000100592.15_peak	40.5772578435916	-0.889668311122063	0.933717728080037	-0.95282362577762	0.340679441697433	0.506531737901817	DAAM1
ENSG00000100599.15_peak	24.549737801278	-0.222505682388299	1.2130278651601	-0.1834299844043	0.854460650823347	0.914956939382334	RIN3
ENSG00000100599.15_peak_2	1160.12857384525	-0.516591130008646	0.28852465605446	-1.79045748489217	0.0733803961338269	0.166116465898588	RIN3
ENSG00000100599.15_peak_3	1232.23197262255	-0.112522215648012	0.255123592394439	-0.44104982448681	0.659176926912508	0.781155040393757	RIN3
ENSG00000100599.15_peak_4	340.337913608597	-0.779856629895139	0.400478815795959	-1.94731056708995	0.0514975126045111	0.128549346458294	RIN3
ENSG00000100601.9_peak	132.029965141959	0.432005981753605	0.563902050556229	0.766101100940273	0.443616147979909	0.608613300252279	ALKBH1
ENSG00000100605.16_peak	228.437616381693	-0.654728541109358	0.500437348210054	-1.30831270577859	0.190767267324932	0.337316956130841	ITPK1
ENSG00000100614.17_peak	415.397199760169	-0.076532974862544	0.342011406159432	-0.223773165117386	0.822933811623429	0.897163633600351	PPM1A
ENSG00000100628.11_peak	428.627974266698	-0.465582433319028	0.340050282664748	-1.36915761301701	0.170950012415465	0.311724451323394	ASB2
ENSG00000100647.7_peak	374.574223994338	0.566916420838474	0.393150942885302	1.44198158772791	0.149307567888308	0.283194845978316	SUSD6
ENSG00000100650.15_peak	625.685190153069	-1.87066999337833	0.301021690602993	-6.21440265527406	5.15202609423653e-10	1.31975517144612e-08	SRSF5
ENSG00000100697.14_peak	90.4426556831943	0.804105449157116	0.658658191447695	1.22082357677771	0.222152825038628	0.375501561095242	DICER1
ENSG00000100697.14_peak_2	96.4731601880277	-0.238345250838044	0.643829347829634	-0.370199419522444	0.711233909065649	0.819619156164299	DICER1
ENSG00000100726.14_peak	68.2921236158941	-1.32792047086199	0.805058938785787	-1.64946987963987	0.0990514089331101	0.209065029131545	TELO2
ENSG00000100731.15_peak	76.4326976837457	-0.0223574096702626	0.98616563662181	-0.0226710492031032	0.981912669287317	0.989179763487528	PCNX1
ENSG00000100731.15_peak_2	2144.51249690183	1.30127037080582	0.217966347808637	5.97005172536205	2.37178381079485e-09	5.34575429043437e-08	PCNX1
ENSG00000100731.15_peak_3	150.049528624929	-1.04753850994714	0.53119634680265	-1.97203635953527	0.048605455983348	0.123276384778297	PCNX1
ENSG00000100796.17_peak	228.220218621243	-0.323875475518413	0.465854161947399	-0.69522932705919	0.486911596121092	0.648452503847254	SMEK1
ENSG00000100796.17_peak_2	354.515222909235	0.35908664617609	0.372245769884865	0.964649366699733	0.334720464045574	0.500027859135867	SMEK1
ENSG00000100802.14_peak	143.908917257615	1.25419846299998	0.584599851519426	2.14539647887389	0.0319211603956796	0.0876569206751613	C14orf93
ENSG00000100811.12_peak	79.6714708253424	-1.24928322909724	0.67483227205585	-1.85124997844479	0.0641335987038371	0.151330877702936	YY1
ENSG00000100813.14_peak	150.929467978711	0.752808666744877	0.518713555958095	1.45129938883975	0.146696511416338	0.279694364804236	ACIN1
ENSG00000100813.14_peak_2	151.296024709255	0.948842440868201	0.524364904046441	1.80950790860741	0.070372132618335	0.160857209297491	ACIN1
ENSG00000100815.12_peak	65.5730037161926	0.67592494731573	0.806269392341399	0.838336359703362	0.401841820677261	0.568722919294912	TRIP11
ENSG00000100836.10_peak	23.1061519130216	-5.98722070598538	1.50640155385742	-3.97451840822522	7.05218079428432e-05	0.000537980649163975	PABPN1
ENSG00000100852.12_peak	170.142615379493	0.809331696012654	0.49314154136235	1.64117525726346	0.100761040282748	0.211515918247002	ARHGAP5
ENSG00000100852.12_peak_2	58.2360053525846	-0.342018768564786	0.885742551231143	-0.386137899877786	0.69939454233704	0.811092033562267	ARHGAP5
ENSG00000100865.14_peak	405.413850061751	2.01684158027909	0.363051047002346	5.55525620138499	2.7720487039076e-08	5.02442874739596e-07	CINP
ENSG00000100888.13_peak	465.873390029332	0.0392908894809011	0.347406517215194	0.113097732868849	0.909953072369796	0.947870076329042	CHD8
ENSG00000100888.13_peak_2	439.948066973423	1.03305069421383	0.342037952491957	3.02028089774079	0.00252540352017694	0.0112452541610445	CHD8
ENSG00000100888.13_peak_3	327.870378990616	-0.726237289572575	0.394958793912509	-1.83876723538266	0.0659494293349553	0.153837680928515	CHD8
ENSG00000100889.11_peak	36.1595005664536	-2.42061124384919	1.00573701134539	-2.40680338552032	0.0160928311707643	0.0507770446989403	PCK2
ENSG00000100890.15_peak	28.4856635191835	0.385081878446789	1.15573004224129	0.333193621669646	0.738988132495825	0.838518407287678	KIAA0391
ENSG00000100926.14_peak	232.303529131896	0.691023680630157	0.445615076254708	1.55071880969121	0.120969084828872	0.24305857796875	TM9SF1
ENSG00000100941.8_peak	201.338756220447	-2.97955853602647	0.503742235744949	-5.9148475640924	3.32183081928691e-09	7.05203350076139e-08	PNN
ENSG00000100982.11_peak	356.532836471179	0.373686163347184	0.374794752403633	0.997042143601691	0.318744054152444	0.483126904787394	PCIF1
ENSG00000101040.19_peak	102.066161566209	-0.172184397560113	0.631108938352614	-0.272828329780223	0.784985181385398	0.872038266791075	ZMYND8
ENSG00000101040.19_peak_2	122.408512589014	0.222309092885875	0.57371739736641	0.387488847133383	0.698394340009639	0.810338209651833	ZMYND8
ENSG00000101040.19_peak_3	150.920257914155	0.365224914161513	0.526729380137059	0.693382461533623	0.488069565722584	0.648952102134875	ZMYND8
ENSG00000101084.17_peak	79.6933953680627	-0.545727376575853	0.69119752789868	-0.789538958906475	0.429797068841061	0.59553917203486	C20orf24
ENSG00000101096.19_peak	804.968496828313	0.882897652704736	0.274309065927052	3.21862367078866	0.00128807412550499	0.00640530843786223	NFATC2
ENSG00000101096.19_peak_2	362.395930337035	-2.08310332984762	0.381532917969251	-5.45982595927806	4.76601555006191e-08	8.12915969251346e-07	NFATC2
ENSG00000101096.19_peak_3	708.276409449709	-1.16901276511685	0.301993513310619	-3.87098634106902	0.000108395866324339	0.000783021960482376	NFATC2
ENSG00000101109.11_peak	430.219118201401	-1.81972998673146	0.375200760117323	-4.8500167914437	1.23451023243206e-06	1.48013299370352e-05	STK4
ENSG00000101109.11_peak_2	73.6594536270571	0.71665269610583	0.793663826430718	0.902967569189559	0.366543107295598	0.532776853192219	STK4
ENSG00000101126.16_peak	724.085556349834	-0.321336007113384	0.328058141092087	-0.979509321255294	0.327328385231801	0.491842781445707	ADNP
ENSG00000101138.11_peak	269.060424238965	0.434951829944493	0.425530008952559	1.02214137850143	0.306713991301565	0.470527462407128	CSTF1
ENSG00000101152.10_peak	431.835208209323	-1.29911337437022	0.3370322655268	-3.85456677965131	0.000115934736418613	0.000830566501772974	DNAJC5
ENSG00000101160.13_peak	87.7062978512533	-1.40668255094958	0.655006513374727	-2.14758559224406	0.0317466909950277	0.0872813975792009	CTSZ
ENSG00000101181.17_peak	111.734126109846	1.36251441017484	0.600721511781768	2.26812987957358	0.0233212916975701	0.0681095527827226	MTG2
ENSG00000101181.17_peak_2	67.1768224749078	1.10668557908119	0.801805411772058	1.38024209219956	0.167512117921973	0.307637334024957	MTG2
ENSG00000101181.17_peak_3	81.3804744557199	1.01750645052118	0.693889865563634	1.46638033068068	0.142544701816602	0.274506522846635	MTG2
ENSG00000101187.15_peak	130.413758201246	-0.508324353278056	0.55541337404832	-0.915218064651488	0.360077162967851	0.526251413533823	SLCO4A1
ENSG00000101187.15_peak_2	55.5178027292465	-1.20096445875875	0.836628951562054	-1.43548039607815	0.151150250754102	0.285209307076645	SLCO4A1
ENSG00000101189.6_peak	51.5578108263068	-0.517405920053714	1.05584416207884	-0.490040044389693	0.624105562711907	0.754106117568764	MRGBP
ENSG00000101191.16_peak	3757.73954411151	2.04825206296109	0.208612872829192	9.81843562759504	9.37876236259904e-23	1.80853800892118e-20	DIDO1
ENSG00000101191.16_peak_2	916.968807694642	-0.0437688477256331	0.269255866247036	-0.162554852882857	0.870868936253619	0.924823643180759	DIDO1
ENSG00000101191.16_peak_3	67.8917410775112	-1.40742208010477	0.767398692778273	-1.83401678078102	0.0666515032372476	0.154799175467706	DIDO1
ENSG00000101191.16_peak_4	670.656621963098	-0.149259976054307	0.316770027691858	-0.47119349372126	0.637502564512785	0.764210465005656	DIDO1
ENSG00000101191.16_peak_5	82.98499202626	-0.547042458225192	0.661250857785265	-0.827284307890969	0.408075935854666	0.574967149726627	DIDO1
ENSG00000101191.16_peak_6	103.660650302174	-2.72706014153884	0.651544676473499	-4.18553053997635	2.84500812042847e-05	0.000242331857325331	DIDO1
ENSG00000101191.16_peak_7	374.471119389423	-0.832699412998101	0.348474640945733	-2.38955526502078	0.0168687857317248	0.0528951028322195	DIDO1
ENSG00000101193.7_peak	97.7817911406161	0.42775252587152	0.700027902487742	0.611050680053443	0.541166029369378	0.690710530590591	GID8
