ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000150093	ITGB1	0.0620488260602738	0.279413089792063	0.531231604575179	0.889885206143625
ENSG00000149930	TAOK2	0.0403292314862277	0.0234951859038719	0.60287043320631	0.915503455914105
ENSG00000149925	ALDOA	-0.100677677085645	0.090911466707467	0.19923456709958	0.695526078838625
ENSG00000149639	SOGA1	-0.0655801103252585	-0.0456070755927796	0.555779660526939	0.895625751898974
ENSG00000149554	CHEK1	0.336546904465449	-0.16505383195795	0.0410167198919011	0.525469642261718
ENSG00000149547	EI24	-0.118491324292712	0.187231895337676	0.300317333899326	0.771663642596323
ENSG00000149346	SLX4IP	0.0690179722649939	0.0411038290998614	0.502720127523361	0.883517628491613
ENSG00000149289	ZC3H12C	0.0680518178263426	0.18586323326156	0.507406651476561	0.884137432841486
ENSG00000149273	RPS3	-0.217846361525972	0.0383143668011454	0.0264448718828088	0.520931354173202
ENSG00000149269	PAK1	0.226958723894525	-0.15464085440834	0.021936765002424	0.520931354173202
ENSG00000149262	INTS4	-0.0662685585029866	-0.0691823727722534	0.459745695867985	0.867494715685804
ENSG00000149212	SESN3	0.166546596047884	0.675738102760343	0.0945398311280642	0.59029870331465
ENSG00000149187	CELF1	-0.0145355120165483	-0.00275041726585185	0.84686636501075	0.973228864807034
ENSG00000149177	PTPRJ	0.0525277804672004	0.133125829891209	0.575484499423265	0.902750303055742
ENSG00000149150	SLC43A1	-0.0538661125114506	0.0493687517658791	0.577800098206007	0.904124888922679
ENSG00000149100	EIF3M	-0.151202793817556	0.0407232696835681	0.342286069196488	0.804666441740985
ENSG00000149091	DGKZ	0.105178142085465	-0.139405165907665	0.277311317011343	0.761916285903448
ENSG00000148843	PDCD11	0.0912900101716097	-0.0529614270896107	0.259855258090282	0.744961128310612
ENSG00000148672	GLUD1	-0.00484862382693707	-0.0107810489412266	0.957176001748834	0.992092824696174
ENSG00000148516	ZEB1	0.143961405494395	-0.0651115177794061	0.116144034121227	0.593190274920753
ENSG00000148484	RSU1	-0.051873637071621	-0.150704994123919	0.620519399350149	0.91875002364225
ENSG00000148481	FAM188A	0.0376123360447647	-0.0411808813178601	0.645337367941867	0.927323473711274
ENSG00000148459	PDSS1	0.135578562729398	4.78807679329188e-05	0.203214229433067	0.698237818676604
ENSG00000148358	GPR107	-0.0517976693010388	0.161037586451631	0.569656437407961	0.899763055009177
ENSG00000148187	MRRF	0.017004467183362	-0.119207509611011	0.835570445850212	0.971470182295177
ENSG00000148110	MFSD14B	-0.0636250660510055	0.0970615165497795	0.526153459606818	0.889031099989717
ENSG00000147996	CBWD5	-0.0491268436235156	0.396714679878659	0.605978887857189	0.915503455914105
ENSG00000147905	ZCCHC7	0.0125707904237887	-0.107546510789268	0.870429978381696	0.9809741637118
ENSG00000147874	HAUS6	0.017549866384527	-0.0862998870540577	0.854640124790943	0.975711568740012
ENSG00000147854	UHRF2	-0.0563272904578501	0.10672202960855	0.470923957434959	0.872175661728037
ENSG00000147677	EIF3H	-0.154844608168488	-0.105690343253002	0.0694778001635405	0.553205086918601
ENSG00000147649	MTDH	0.0407040609099913	-0.204705660957024	0.649966269990472	0.928130929355194
ENSG00000147604	RPL7	-0.137894200894653	-0.0250324514487205	0.169154699228279	0.657103361862593
ENSG00000147586	MRPS28	0.202078539122585	-0.241873735704906	0.133821783780757	0.617584575360964
ENSG00000147548	WHSC1L1	0.276420734152596	0.0306561968903261	0.0119599608173924	0.447655701388579
ENSG00000147526	TACC1	0.280260767028064	-0.0847440826515303	0.00285476530763852	0.346002681440864
ENSG00000147475	ERLIN2	-0.0720505817403449	0.32307016725551	0.568812605981583	0.899525552808112
ENSG00000147459	DOCK5	-0.0164970482728922	-0.153818746037864	0.834164756756382	0.971470182295177
ENSG00000147454	SLC25A37	-0.199852813332919	0.0479868032952349	0.0481562667933781	0.525469642261718
ENSG00000147421	HMBOX1	-0.116683413651238	0.200906660930101	0.142403969403679	0.625222155145407
ENSG00000147416	ATP6V1B2	0.120230833424714	-0.318766595756136	0.20064932428364	0.698237818676604
ENSG00000147403	RPL10	-0.298831315502065	0.0302828737833846	0.0248087630267203	0.520931354173202
ENSG00000147274	RBMX	-0.125181777428388	-0.0959643045174593	0.222589883741761	0.718996558014195
ENSG00000147251	DOCK11	-0.0458529486448586	0.00904676825530694	0.645215982597077	0.927323473711274
ENSG00000147206	NXF3	0.254182267889692	0.504093335165871	0.0523674452971897	0.525469642261718
ENSG00000147162	OGT	-0.126087275894478	-0.0799767048636209	0.180058735611783	0.66926597261503
ENSG00000147140	NONO	-0.130889888533537	-0.0163230232515359	0.45890730825877	0.867446741220846
ENSG00000147065	MSN	0.0337254933637764	-0.0935963843380028	0.711376354242053	0.9451142992073
ENSG00000147050	KDM6A	0.226724624111116	-0.0237810300934149	0.0940287850071337	0.59029870331465
ENSG00000147010	SH3KBP1	0.0156465397678427	0.0151818089195573	0.889581030774705	0.982840077473764
ENSG00000146963	LUC7L2	-0.0150647759615268	0.0178300111007383	0.869140394143618	0.980829817093099
ENSG00000146918	NCAPG2	-0.0964583905572295	0.105314855657495	0.340589914873361	0.802720881856425
ENSG00000146872	TLK2	-0.0764533851080056	-0.0956132380380205	0.407228290595637	0.834588232699841
ENSG00000146833	TRIM4	0.0694970008882526	-0.283541060180375	0.486394066326266	0.872387010003179
ENSG00000146731	CCT6A	0.0912788859403513	-0.0919452815485341	0.349915813275814	0.807855916488852
ENSG00000146574	CCZ1B	-0.0777202851937475	-0.0476726355362659	0.38655787529789	0.826834003974223
ENSG00000146463	ZMYM4	-0.12248235160464	-0.0105839167512398	0.179631485662294	0.66926597261503
ENSG00000146457	WTAP	-0.0151536599605134	-0.0234572014489902	0.876200601534225	0.982840077473764
ENSG00000146433	TMEM181	-0.0804491891731882	0.116084186883573	0.338461968122029	0.801950737670831
ENSG00000146373	RNF217	0.189797722217314	0.212565154523914	0.106379298043318	0.59029870331465
ENSG00000146282	RARS2	0.0882385916025849	0.041603378145629	0.324522837608588	0.794038812891999
ENSG00000146263	MMS22L	0.104225726531896	0.0492887764230217	0.492912438488758	0.877504915380063
ENSG00000146247	PHIP	0.0938814368494006	0.0248470724446196	0.265258246449182	0.751389569521713
ENSG00000146112	PPP1R18	0.0600347722926861	-0.107759419005269	0.690459737273234	0.939882253606715
ENSG00000145907	G3BP1	-0.0208098671403419	-0.135527973191071	0.830929358010433	0.971470182295177
ENSG00000145868	FBXO38	0.109049938695116	-0.160988925460525	0.270734106602627	0.755496302097551
ENSG00000145833	DDX46	-0.132950826697569	-0.266611245877511	0.131501740635652	0.615028060002466
ENSG00000145819	ARHGAP26	-0.00410342038135372	0.105914003176494	0.959342284292061	0.992529334325253
ENSG00000145736	GTF2H2	-0.0787750168643032	-0.0696782071463306	0.499587931650535	0.882933892963737
ENSG00000145734	BDP1	-0.00900366212481921	-0.130073643476369	0.914610912381907	0.986413601916338
ENSG00000145730	PAM	-0.156980562027425	0.237082733965705	0.171851898703447	0.660342033101658
ENSG00000145725	PPIP5K2	-0.0728645802177804	0.118811859507467	0.36556070554882	0.814888437584857
ENSG00000145715	RASA1	0.129071382208198	-0.284827402481869	0.161643353915081	0.650266712370327
ENSG00000145703	IQGAP2	0.0496605377036326	-0.051328607397819	0.575355569421263	0.902750303055742
ENSG00000145675	PIK3R1	0.240249913128821	-0.180207535984259	0.0319255388957315	0.525469642261718
ENSG00000145604	SKP2	0.0951043585630407	0.0465939001912254	0.403985370311252	0.834588232699841
ENSG00000145569	FAM105A	0.184675875335951	0.130684293228124	0.0566720381253399	0.525469642261718
ENSG00000145495	MARCH6	0.173008688067263	0.105061115547064	0.0595781224801061	0.525469642261718
ENSG00000145375	SPATA5	-0.0440492251757048	-0.111820486349946	0.604551447823512	0.915503455914105
ENSG00000145349	CAMK2D	0.076238723163914	0.0838880912352561	0.326153576908326	0.794038812891999
ENSG00000145332	KLHL8	0.161509493292611	0.0391588440496828	0.100148233753895	0.59029870331465
ENSG00000145287	PLAC8	0.0108594740685498	0.127126726987742	0.938949300246377	0.989754018580187
ENSG00000145241	CENPC	0.0819381621398798	-0.0699808590554104	0.366290123683613	0.815732315674714
ENSG00000145216	FIP1L1	-0.0287741349518563	0.0125263789022791	0.86060034784121	0.977638056424896
ENSG00000145088	EAF2	-0.0527262927898103	-0.0802181827049957	0.535642163145578	0.89009351595369
ENSG00000144895	EIF2A	-0.0491456881739759	-0.123460792003728	0.59956767429251	0.915503455914105
ENSG00000144791	LIMD1	0.00863229741830452	-0.0508622304313142	0.932749282344794	0.989754018580187
ENSG00000144744	UBA3	0.136861020012392	-0.176329738422309	0.0863341641511553	0.59029870331465
ENSG00000144736	SHQ1	0.0754921907527213	-0.153873801719214	0.608883716899908	0.915503455914105
ENSG00000144711	IQSEC1	-0.0983133659060157	-0.0846125252990497	0.299949142705363	0.771663642596323
ENSG00000144580	CNOT9	0.266738936387616	-0.16484119786368	0.0188799291271082	0.520931354173202
ENSG00000144554	FANCD2	-0.165497098216576	0.0939800818083228	0.0785404815506253	0.581391204289484
ENSG00000144535	DIS3L2	-0.170758791612584	-0.19124306522809	0.0765979955846342	0.581391204289484
ENSG00000144468	RHBDD1	-0.145937245880996	-0.120176320758229	0.104953876537398	0.59029870331465
ENSG00000144445	KANSL1L	0.0595732531533687	0.0996571860763953	0.47562824625269	0.872175661728037
ENSG00000144381	HSPD1	-0.185517252672774	-0.0351163299414511	0.0475733806917722	0.525469642261718
ENSG00000144283	PKP4	0.0949851990914541	0.337745013384351	0.261905520623964	0.748071665172869
ENSG00000144224	UBXN4	0.0415095025435137	-0.0904202152094351	0.605546206647971	0.915503455914105
ENSG00000144029	MRPS5	-0.0817109735826989	-0.0570983342079178	0.553062799338535	0.895625751898974
ENSG00000144028	SNRNP200	-0.0525379360375698	0.0691256970160365	0.50345026776465	0.883517628491613
ENSG00000143995	MEIS1	0.056151206562644	0.0383224799833744	0.63010932061177	0.921115451468604
ENSG00000143970	ASXL2	-0.0816189964383184	0.107382347154914	0.402101776156872	0.834588232699841
ENSG00000143933	CALM2	-0.156338945196843	0.0267211604148925	0.111927408774663	0.593190274920753
ENSG00000143924	EML4	0.155035052570902	-0.149335544285268	0.111363525844941	0.593190274920753
ENSG00000143870	PDIA6	-0.00959216733867236	0.110498508047963	0.920703567225105	0.988040839125431
ENSG00000143851	PTPN7	0.0633282622776842	0.108302517409447	0.430911737846134	0.851203246411888
ENSG00000143815	LBR	-0.0232401374804926	0.0419468798905735	0.783736655400569	0.961576635253997
ENSG00000143799	PARP1	-0.0101794678035655	0.196631916359703	0.899247200966007	0.982988844427404
ENSG00000143748	NVL	-0.143282348297482	-0.0283063146145993	0.0992081616366733	0.59029870331465
ENSG00000143742	SRP9	-0.152663414336424	0.0687229588662752	0.18019806402452	0.66926597261503
ENSG00000143702	CEP170	0.155836171011729	-0.358800861429375	0.111093192299498	0.593190274920753
ENSG00000143669	LYST	0.0464562491275141	0.0601472884930884	0.555904463166086	0.895625751898974
ENSG00000143643	TTC13	0.0809517812400006	0.0915378824617354	0.409364790556767	0.834588232699841
ENSG00000143641	GALNT2	-0.144543117872655	0.0450641336375433	0.155289057368038	0.642711854922722
ENSG00000143624	INTS3	-0.0326298831385364	0.105513669144638	0.681190929118615	0.935301148904575
ENSG00000143614	GATAD2B	0.0143621514160181	0.00735391455526023	0.869458173345753	0.980829817093099
ENSG00000143569	UBAP2L	0.0661699517204268	-0.0100338101583947	0.434514888210168	0.851203246411888
ENSG00000143549	TPM3	0.00205655079193116	0.173745172436828	0.989523879985121	0.998171125568517
ENSG00000143514	TP53BP2	0.165705299508206	-0.00829517526651664	0.0983444111539119	0.59029870331465
ENSG00000143493	INTS7	0.0931939625280935	0.0388479873793215	0.275395970344168	0.758644112618709
ENSG00000143476	DTL	-0.0693099149926107	0.023977298941713	0.503522355210536	0.883517628491613
ENSG00000143442	POGZ	0.0249017608398098	0.0481282525467675	0.791781783580937	0.963776749190821
ENSG00000143437	ARNT	0.115299596297945	0.171621078059365	0.210742335734777	0.710110044323706
ENSG00000143398	PIP5K1A	-0.181447441678261	-0.0819181572343795	0.244047903385966	0.73319253869444
ENSG00000143393	PI4KB	-0.000686017484181929	0.0172462182624017	0.994768327188563	0.998414604677687
ENSG00000143379	SETDB1	-0.00975264939932652	0.0185893207229073	0.918293460790918	0.987069947452096
ENSG00000143376	SNX27	0.1374652116506	-0.139253491199065	0.142121732133799	0.625222155145407
ENSG00000143353	LYPLAL1	0.0388910768675066	0.192967241932086	0.65313190329872	0.928130929355194
ENSG00000143337	TOR1AIP1	-0.0906014859310772	0.0602811857371362	0.331646182312776	0.796707245492643
ENSG00000143324	XPR1	-0.0555340885954223	0.145562015572225	0.505789553816264	0.883675473044587
ENSG00000143294	PRCC	0.101253942804745	-0.0291100513951667	0.303266986720612	0.774830488049915
ENSG00000143228	NUF2	0.278852514030117	-0.0831931353855076	0.00659876360642018	0.393468693700306
ENSG00000143207	RFWD2	-0.0124745616320025	0.0490999128360541	0.876691015123704	0.982840077473764
ENSG00000143190	POU2F1	-0.154005974763661	0.08908263528542	0.104122794930567	0.59029870331465
ENSG00000143183	TMCO1	-0.0718352132656634	-0.168991229365047	0.381124396471033	0.826553070325938
ENSG00000143164	DCAF6	-0.248032940448203	-0.078367685499382	0.0112208324190044	0.433022333231206
ENSG00000143157	POGK	-0.0691176418628785	0.0412307328459264	0.420395815983064	0.845519266574934
ENSG00000143033	MTF2	0.145591496861133	0.0294492916903988	0.115477174046907	0.593190274920753
ENSG00000142892	PIGK	0.0128765614752196	-0.0425884749003387	0.90036294149777	0.982988844427404
ENSG00000142875	PRKACB	0.163313894585086	0.110407017286726	0.0797973227772854	0.581391204289484
ENSG00000142864	SERBP1	0.00386822211400517	-0.01505713915798	0.966186452259	0.993183170699921
ENSG00000142856	ITGB3BP	0.0367762166217129	-0.127838568212965	0.722590649949542	0.951962502031463
ENSG00000142687	KIAA0319L	-0.119271329822435	0.498350036464079	0.20529143248375	0.69959964206432
ENSG00000142655	PEX14	-0.0733853464945613	-0.164914188827169	0.455252244848693	0.863257354512167
ENSG00000142599	RERE	0.216388531450855	0.0569254445981503	0.0568181409289629	0.525469642261718
ENSG00000142541	RPL13A	-0.167913027477593	0.0725560911307908	0.0923650893691493	0.59029870331465
ENSG00000142347	MYO1F	-0.0639144486281557	0.0646324515953308	0.505880453601009	0.883675473044587
ENSG00000142230	SAE1	-0.226165529745064	-0.271765135791293	0.0590510613177261	0.525469642261718
ENSG00000142207	URB1	-0.186683473724644	-0.090865886797835	0.06932725075439	0.553205086918601
ENSG00000142197	DOPEY2	-0.204168876938968	0.0891882567654541	0.0269016618818119	0.520931354173202
ENSG00000142192	APP	-0.110573931727055	0.380285965566773	0.484006149452273	0.872175661728037
ENSG00000142185	TRPM2	-0.203700770835473	0.00493379518529664	0.11263397173424	0.593190274920753
ENSG00000141968	VAV1	-0.0286233972378674	0.121032344504149	0.777170334408918	0.959087594214827
ENSG00000141959	PFKL	-0.134107972002797	-0.0473681567206282	0.0999972935515185	0.59029870331465
ENSG00000141905	NFIC	-0.0563205852715526	0.0855964650456464	0.609045486419314	0.915503455914105
ENSG00000141867	BRD4	0.0298530502011749	-0.124886506231787	0.847232353707285	0.973228864807034
ENSG00000141664	ZCCHC2	0.241625477200118	-0.0335628115081653	0.0504995232749258	0.525469642261718
ENSG00000141627	DYM	-0.238478598211617	-0.27095713137526	0.0335274101570141	0.525469642261718
ENSG00000141568	FOXK2	-0.0675633332882767	-0.100595618709793	0.407088814528736	0.834588232699841
ENSG00000141564	RPTOR	-0.256818750261364	-0.253793780423163	0.00778143897312253	0.393468693700306
ENSG00000141556	TBCD	-0.184086145779189	-0.208142756104121	0.0901508582779781	0.59029870331465
ENSG00000141551	CSNK1D	-0.111916653314903	0.109962386666763	0.243045476504452	0.732731329573797
ENSG00000141524	TMC6	0.0825365104254117	0.0894586732689943	0.443642538636487	0.856255598189549
ENSG00000141447	OSBPL1A	-0.0912458213903427	0.118635098492475	0.337286407624388	0.801950737670831
ENSG00000141425	RPRD1A	0.0161037865620253	0.175174118084665	0.873628177578031	0.982840077473764
ENSG00000141385	AFG3L2	-0.0407482650162356	-0.154496865266094	0.611377334819376	0.915503455914105
ENSG00000141384	TAF4B	0.0849701354585784	-0.124070746094865	0.402888911826723	0.834588232699841
ENSG00000141380	SS18	0.2641038426274	-0.0817138527215262	0.00921277328751743	0.396661072101445
ENSG00000141279	NPEPPS	-0.0590853599979794	0.00294785136442395	0.519433423883915	0.886560559267821
ENSG00000141027	NCOR1	0.00434801811435795	-0.131341829538259	0.955975009148985	0.992092824696174
ENSG00000141002	TCF25	0.184347095015744	-0.263781043261563	0.115058413849158	0.593190274920753
ENSG00000140992	PDPK1	0.0418725524569309	-0.00865854208803283	0.656551993462926	0.928130929355194
ENSG00000140988	RPS2	-0.0937571961183236	0.224109369371077	0.293165302563987	0.7654773554187
ENSG00000140968	IRF8	0.183110824807789	-0.00941800412967088	0.0510032130374364	0.525469642261718
ENSG00000140943	MBTPS1	-0.0646670203691826	0.230573411976437	0.44021252230418	0.85433565472222
ENSG00000140740	UQCRC2	-0.00549278596403305	-0.308148087198611	0.9500800536482	0.99023800519325
ENSG00000140694	PARN	0.0310738484713223	-0.235950582332782	0.703748188157177	0.944651442381566
ENSG00000140632	GLYR1	0.0181250753152967	0.111339322904853	0.813028515429909	0.966406594261012
ENSG00000140612	SEC11A	-0.0519119505286873	-0.0352421987959945	0.511115971981601	0.884783775484439
ENSG00000140598	EFL1	0.0284167819970376	-0.232615296693388	0.771403523422708	0.958122000081322
ENSG00000140575	IQGAP1	-0.0907204475153264	0.21410263851952	0.301519360871054	0.773663432906646
ENSG00000140548	ZNF710	-0.0570411171104211	0.0284584799138683	0.565875765661936	0.899525552808112
ENSG00000140534	TICRR	-0.0358993452824064	0.0713605054684236	0.633396878976255	0.92131349111721
ENSG00000140526	ABHD2	-0.0328287729523568	0.0485393140591391	0.813608054530286	0.966601291151208
