Gene_ID	diff
ENSG00000018408	-0.019999999999999962
ENSG00000122550	0.040000000000000036
ENSG00000228049	0.013333333333333364
ENSG00000157020	0.003333333333333334
ENSG00000112414	0.05333333333333323
ENSG00000176406	0.09333333333333332
ENSG00000167996	0.006666666666666654
ENSG00000144554	-0.003333333333333334
ENSG00000116489	0.010000000000000009
ENSG00000123066	0.009999999999999898
ENSG00000143924	0.036666666666666625
ENSG00000024526	0.030000000000000027
ENSG00000205189	0.05333333333333329
ENSG00000175895	-0.023333333333333373
ENSG00000182240	0.003333333333333327
ENSG00000198890	0.036666666666666736
ENSG00000160633	0.033333333333333326
ENSG00000127578	-0.38333333333333325
ENSG00000102003	0.0
ENSG00000136002	0.08666666666666656
ENSG00000137274	-0.03666666666666668
ENSG00000102931	-0.04999999999999993
ENSG00000135930	0.10333333333333328
ENSG00000127955	0.0033333333333332993
ENSG00000123374	0.026666666666666727
ENSG00000109062	0.039999999999999925
ENSG00000228300	0.039999999999999925
ENSG00000180992	0.006666666666666654
ENSG00000170836	0.0
ENSG00000119682	-0.033333333333333215
ENSG00000133059	0.10999999999999988
ENSG00000180354	0.003333333333333355
ENSG00000109320	0.030000000000000027
ENSG00000151491	0.06999999999999984
ENSG00000101152	0.013333333333333308
ENSG00000124209	0.003333333333333341
ENSG00000174276	0.0
ENSG00000117245	0.48333333333333345
ENSG00000139985	0.013333333333333308
ENSG00000086827	-0.01000000000000012
ENSG00000099800	-0.003333333333333327
ENSG00000168014	-0.10666666666666669
ENSG00000172943	0.07333333333333336
ENSG00000173436	-0.003333333333333334
ENSG00000100564	0.09333333333333338
ENSG00000185792	-0.38
ENSG00000115274	-0.06333333333333335
ENSG00000173258	0.13666666666666671
ENSG00000197136	0.020000000000000018
ENSG00000056998	0.3466666666666667
ENSG00000167632	0.026666666666666672
ENSG00000064607	-0.030000000000000138
ENSG00000113312	-0.040000000000000036
ENSG00000113205	0.0
ENSG00000138085	0.0699999999999999
ENSG00000198162	0.029999999999999916
ENSG00000133597	-0.043333333333333224
ENSG00000132423	-0.1233333333333333
ENSG00000274600	0.0
ENSG00000118777	0.10000000000000003
ENSG00000143801	0.053333333333333344
ENSG00000108510	0.0033333333333334103
ENSG00000091129	-0.08666666666666667
ENSG00000131269	-0.013333333333333308
ENSG00000142188	-0.00666666666666671
ENSG00000133135	-0.053333333333333344
ENSG00000141086	-0.013333333333333197
ENSG00000187372	-0.1066666666666668
ENSG00000167470	-0.05333333333333323
ENSG00000222014	0.0
ENSG00000134245	0.16666666666666674
ENSG00000116754	0.04333333333333328
ENSG00000183010	-0.0033333333333332993
ENSG00000278705	0.023333333333333317
ENSG00000144560	0.09666666666666668
ENSG00000119986	0.046666666666666634
ENSG00000105058	-0.013333333333333308
ENSG00000175938	0.013333333333333308
ENSG00000169760	0.2366666666666667
ENSG00000205707	0.2633333333333333
ENSG00000171943	-0.013333333333333364
ENSG00000196873	-0.023333333333333338
ENSG00000102471	0.003333333333333327
ENSG00000156381	-0.020000000000000018
ENSG00000140474	0.0
ENSG00000140983	0.006666666666666599
ENSG00000188603	-0.12333333333333335
ENSG00000134690	0.020000000000000018
ENSG00000168246	0.020000000000000018
ENSG00000130402	-0.00666666666666671
ENSG00000108679	0.0
ENSG00000131408	0.036666666666666625
ENSG00000100354	0.033333333333333326
ENSG00000171700	-0.0033333333333332993
ENSG00000004799	-0.2833333333333332
ENSG00000103502	0.033333333333333326
ENSG00000161642	0.0
ENSG00000011243	-0.006666666666666654
ENSG00000122694	-0.1266666666666666
ENSG00000185658	-0.010000000000000009
ENSG00000126749	-0.023333333333333317
ENSG00000111801	-0.046666666666666745
ENSG00000075568	-0.029999999999999916
ENSG00000101966	0.02666666666666684
ENSG00000109265	-0.31
ENSG00000154553	0.03
ENSG00000114796	0.1333333333333333
ENSG00000117472	-0.07333333333333325
ENSG00000161267	-0.016666666666666677
ENSG00000177200	-1.1102230246251565e-16
ENSG00000172183	0.026666666666666672
ENSG00000125868	-0.01333333333333342
ENSG00000138640	-0.006666666666666654
ENSG00000168159	-0.006666666666666668
ENSG00000198648	-0.07666666666666666
ENSG00000072571	-0.04000000000000001
ENSG00000119714	0.033333333333333326
ENSG00000103168	0.04999999999999993
ENSG00000144712	0.07666666666666666
ENSG00000106772	-0.020000000000000018
ENSG00000102098	-0.21666666666666679
ENSG00000197971	-0.17666666666666675
ENSG00000171051	-0.020000000000000018
ENSG00000197694	-0.020000000000000018
ENSG00000167394	0.023333333333333206
ENSG00000186666	-0.05999999999999999
ENSG00000100364	0.023333333333333317
ENSG00000112394	-0.023333333333333317
ENSG00000161381	0.020000000000000004
ENSG00000144746	-0.006666666666666654
ENSG00000106355	0.013333333333333336
ENSG00000182107	-0.14999999999999997
ENSG00000109118	0.0033333333333333335
ENSG00000270629	0.036666666666666736
ENSG00000105698	0.07999999999999996
ENSG00000161558	0.08333333333333337
ENSG00000104853	0.053333333333333344
ENSG00000165716	0.10333333333333333
ENSG00000198815	-0.026666666666666727
ENSG00000164920	0.08666666666666656
ENSG00000181284	-0.03666666666666668
ENSG00000175471	0.0733333333333333
ENSG00000171159	0.050000000000000044
ENSG00000247596	-0.056666666666666865
ENSG00000100711	-0.016666666666666607
ENSG00000180479	0.20666666666666667
ENSG00000131791	-0.09999999999999998
ENSG00000131116	0.03666666666666665
ENSG00000034677	0.046666666666666745
ENSG00000176422	0.0733333333333333
ENSG00000204524	0.023333333333333373
ENSG00000188199	0.06999999999999995
ENSG00000181544	0.15666666666666668
ENSG00000171817	-0.3600000000000001
ENSG00000116017	-0.22666666666666674
ENSG00000062598	0.040000000000000036
ENSG00000163898	-0.18999999999999995
ENSG00000115594	0.026666666666666616
ENSG00000198799	0.08999999999999997
ENSG00000031003	-0.033333333333333326
ENSG00000127948	0.043333333333333446
ENSG00000127720	0.04
ENSG00000262664	0.0
ENSG00000105329	-0.03
ENSG00000198944	0.2766666666666667
ENSG00000169490	0.016666666666666663
ENSG00000168781	0.03333333333333344
ENSG00000083290	0.05
ENSG00000176658	0.0
ENSG00000111737	-0.023333333333333317
ENSG00000124275	-0.060000000000000026
ENSG00000189337	0.08666666666666667
ENSG00000133619	0.053333333333333455
ENSG00000106261	0.10999999999999999
ENSG00000126524	-0.023333333333333428
ENSG00000213551	-0.016666666666666607
ENSG00000168496	0.0
ENSG00000145734	-0.013333333333333308
ENSG00000090530	0.023333333333333428
ENSG00000103811	0.026666666666666616
ENSG00000197223	-0.02333333333333326
ENSG00000163904	-0.09333333333333338
ENSG00000171862	0.0
ENSG00000117016	-0.013333333333333308
ENSG00000137692	0.0
ENSG00000134108	-0.03666666666666685
ENSG00000023287	-0.0566666666666667
ENSG00000111271	0.0
ENSG00000136319	-0.1166666666666667
ENSG00000138134	0.023333333333333317
ENSG00000170577	-0.14333333333333342
ENSG00000136231	0.010000000000000009
ENSG00000256269	-0.01000000000000012
ENSG00000147853	-0.02333333333333333
ENSG00000118217	0.046666666666666634
ENSG00000163349	0.026666666666666727
ENSG00000003402	0.0
ENSG00000107949	-0.08000000000000002
ENSG00000139734	-0.023333333333333317
ENSG00000171105	0.013333333333333364
ENSG00000167105	-0.006666666666666682
ENSG00000111261	0.09333333333333338
ENSG00000110514	0.050000000000000044
ENSG00000162241	-0.08333333333333326
ENSG00000162076	-0.013333333333333322
ENSG00000127124	-0.013333333333333364
ENSG00000048649	-0.016666666666666663
ENSG00000089159	0.0366666666666664
ENSG00000142039	0.023333333333333317
ENSG00000162366	-0.3333333333333334
ENSG00000156973	0.06333333333333324
ENSG00000126214	-0.013333333333333308
ENSG00000144791	0.10000000000000009
ENSG00000126746	0.030000000000000027
ENSG00000157881	-0.09333333333333327
ENSG00000174871	-0.006666666666666599
ENSG00000273841	-0.030000000000000138
ENSG00000171365	-0.04999999999999993
ENSG00000168004	0.49333333333333335
ENSG00000119559	-0.020000000000000046
ENSG00000146457	-0.026666666666666505
ENSG00000110328	0.040000000000000036
ENSG00000138769	-0.1899999999999999
ENSG00000186105	-0.5566666666666666
ENSG00000100129	-0.003333333333333334
ENSG00000168958	0.06666666666666665
ENSG00000184182	-0.010000000000000009
ENSG00000114107	0.13666666666666666
ENSG00000175727	0.01333333333333342
ENSG00000115548	-0.1266666666666666
ENSG00000197429	-0.0066666666666664876
ENSG00000066651	0.019999999999999976
ENSG00000141971	-0.013333333333333308
ENSG00000198393	0.09000000000000002
ENSG00000139737	-0.07333333333333325
ENSG00000146733	0.036666666666666736
ENSG00000137460	-0.1466666666666666
ENSG00000147457	0.0066666666666664876
ENSG00000196470	0.006666666666666599
ENSG00000164574	-0.006666666666666599
ENSG00000067836	0.036666666666666625
ENSG00000186815	0.013333333333333308
ENSG00000125434	-0.06333333333333341
ENSG00000245848	-0.48
ENSG00000241343	0.0
ENSG00000106688	0.07666666666666666
ENSG00000084710	0.44
ENSG00000150967	-0.023333333333333317
ENSG00000125912	0.033333333333333215
ENSG00000083642	0.019999999999999962
ENSG00000102871	-0.07333333333333347
ENSG00000145687	0.0
ENSG00000150995	0.07333333333333328
ENSG00000163053	0.2433333333333333
ENSG00000143569	0.046666666666666634
ENSG00000127980	0.0733333333333333
ENSG00000242715	-0.013333333333333308
ENSG00000187244	0.0033333333333332993
ENSG00000177000	0.0
ENSG00000134255	-0.08000000000000002
ENSG00000170485	-0.009999999999999898
ENSG00000171720	0.029999999999999916
ENSG00000141756	-0.18000000000000005
ENSG00000110693	0.44333333333333336
ENSG00000172270	0.07333333333333336
ENSG00000275111	-0.03333333333333327
ENSG00000065328	0.013333333333333364
ENSG00000060069	0.013333333333333308
ENSG00000196275	0.02999999999999997
ENSG00000142230	0.006666666666666668
ENSG00000153064	-0.030000000000000027
ENSG00000176208	-0.1166666666666667
ENSG00000166181	0.0
ENSG00000214940	-0.010000000000000009
ENSG00000236104	0.06333333333333346
ENSG00000144199	0.006666666666666666
ENSG00000171056	0.16666666666666663
ENSG00000198818	0.016666666666666635
ENSG00000060138	0.0033333333333332993
ENSG00000131849	-0.18999999999999995
ENSG00000189319	-0.036666666666666736
ENSG00000072609	0.05999999999999983
ENSG00000214013	0.09666666666666679
ENSG00000132326	-0.10999999999999999
ENSG00000105429	-0.0033333333333332993
ENSG00000136859	0.06333333333333341
ENSG00000095951	-0.013333333333333253
ENSG00000124160	-0.026666666666666616
ENSG00000153015	0.22999999999999987
ENSG00000151338	-0.08666666666666667
ENSG00000096968	-0.06000000000000005
ENSG00000166135	-0.013333333333333364
ENSG00000127580	0.08000000000000007
ENSG00000131187	-0.06000000000000005
ENSG00000160753	-0.016666666666666607
ENSG00000270882	0.0
ENSG00000148719	-0.006666666666666654
ENSG00000149922	0.046666666666666856
ENSG00000140157	0.026666666666666644
ENSG00000212724	-0.06999999999999995
ENSG00000120071	-0.08666666666666656
ENSG00000119737	0.08666666666666656
ENSG00000184277	0.13666666666666666
ENSG00000132275	0.050000000000000044
ENSG00000127526	0.039999999999999925
ENSG00000175793	-0.026666666666666616
ENSG00000168237	0.1166666666666667
ENSG00000198492	0.01000000000000012
ENSG00000179387	-0.04999999999999982
ENSG00000000460	-0.006666666666666654
ENSG00000112679	0.06000000000000005
ENSG00000128917	0.17666666666666658
ENSG00000122729	0.05666666666666664
ENSG00000128342	-0.023333333333333206
ENSG00000198574	0.0333333333333333
ENSG00000165895	0.1066666666666668
ENSG00000223802	0.06333333333333324
ENSG00000113648	-0.05333333333333323
ENSG00000110422	-0.01666666666666672
ENSG00000105649	-0.1299999999999999
ENSG00000046774	-0.1333333333333333
ENSG00000148835	-0.046666666666666745
ENSG00000106266	-0.013333333333333308
ENSG00000116396	-0.10333333333333317
ENSG00000275835	0.01666666666666683
ENSG00000278615	0.00666666666666671
ENSG00000118518	-0.01333333333333342
ENSG00000174791	0.020000000000000018
ENSG00000124370	-0.026666666666666644
ENSG00000197619	-0.09666666666666668
ENSG00000102053	0.15333333333333332
ENSG00000149273	0.010000000000000002
ENSG00000138650	-0.06333333333333335
ENSG00000133835	-0.036666666666666625
ENSG00000135333	0.22999999999999998
ENSG00000122035	-0.19999999999999984
ENSG00000182199	0.006666666666666654
ENSG00000129197	0.006666666666666668
ENSG00000145416	-0.07000000000000006
ENSG00000107833	0.050000000000000155
ENSG00000174125	0.0
ENSG00000160271	-0.056666666666666754
ENSG00000112972	0.003333333333333334
ENSG00000138496	-0.023333333333333373
ENSG00000119801	-0.006666666666666654
ENSG00000145592	0.0033333333333333305
ENSG00000110330	-0.04999999999999993
ENSG00000145349	0.03999999999999998
ENSG00000112782	0.22333333333333327
ENSG00000205002	0.20666666666666667
ENSG00000100084	-0.11333333333333329
ENSG00000102128	0.3900000000000001
ENSG00000140836	0.00666666666666671
ENSG00000133030	-0.023333333333333345
ENSG00000145014	0.0
ENSG00000136144	0.05333333333333323
ENSG00000010017	0.06666666666666654
ENSG00000168061	-0.026666666666666727
ENSG00000101040	0.020000000000000018
ENSG00000147614	-0.043333333333333335
ENSG00000160325	-0.050000000000000155
ENSG00000196793	0.053333333333333344
ENSG00000215695	0.0
ENSG00000136383	-0.07000000000000006
ENSG00000162419	0.013333333333333253
ENSG00000035499	-0.0566666666666667
ENSG00000176261	-0.053333333333333344
ENSG00000178802	0.010000000000000009
ENSG00000144959	0.013333333333333308
ENSG00000145990	0.15000000000000013
ENSG00000095139	0.0
ENSG00000183542	0.0
ENSG00000197324	0.016666666666666663
ENSG00000204103	-0.01333333333333342
ENSG00000181396	-0.006666666666666626
ENSG00000072518	-0.013333333333333308
ENSG00000166889	-0.023333333333333373
ENSG00000100577	-0.016666666666666607
ENSG00000172780	0.036666666666666736
ENSG00000135643	0.003333333333333341
ENSG00000130487	-0.18666666666666665
ENSG00000135828	0.053333333333333344
ENSG00000140367	-0.06333333333333335
ENSG00000171729	-0.033333333333333326
ENSG00000221988	-1.1102230246251565e-16
ENSG00000166922	-0.06333333333333324
ENSG00000166173	-0.07666666666666655
ENSG00000104870	-0.03
ENSG00000084073	0.056666666666666865
ENSG00000215301	0.0033333333333334103
ENSG00000213516	0.09333333333333338
ENSG00000105711	0.026666666666666616
ENSG00000128335	-0.0033333333333332993
ENSG00000167895	0.020000000000000018
ENSG00000122642	-0.01666666666666672
ENSG00000157107	-0.1166666666666667
ENSG00000169926	0.0
ENSG00000118960	-0.023333333333333428
ENSG00000176087	0.029999999999999916
ENSG00000146701	-0.013333333333333336
ENSG00000213780	0.03
ENSG00000104332	-0.2333333333333334
ENSG00000118418	0.0
ENSG00000113013	0.016666666666666663
ENSG00000177191	-0.16666666666666663
ENSG00000146904	0.26666666666666666
ENSG00000064999	-0.01000000000000012
ENSG00000082512	0.023333333333333317
ENSG00000163359	0.10666666666666669
ENSG00000109472	0.006666666666666682
ENSG00000165264	0.026666666666666658
ENSG00000197555	-0.006666666666666626
ENSG00000142959	-0.053333333333333344
ENSG00000179841	0.06999999999999995
ENSG00000186197	0.7833333333333334
ENSG00000107897	0.026666666666666672
ENSG00000055955	-0.11999999999999994
ENSG00000224470	0.0
ENSG00000114200	-0.16999999999999993
ENSG00000157693	-0.053333333333333455
ENSG00000164220	-0.07333333333333336
ENSG00000196072	0.0
ENSG00000170604	0.0
ENSG00000143772	-0.0033333333333332993
ENSG00000134686	-0.00666666666666671
ENSG00000147454	-0.046666666666666634
ENSG00000175352	-0.35666666666666674
ENSG00000246705	0.0
ENSG00000172824	0.06666666666666676
ENSG00000196636	-0.0033333333333334103
ENSG00000115970	0.010000000000000002
ENSG00000164124	0.040000000000000036
ENSG00000121060	-0.043333333333333446
ENSG00000153976	0.003333333333333333
ENSG00000120784	-0.07666666666666677
ENSG00000250741	-0.013333333333333308
ENSG00000067057	-0.03333333333333338
ENSG00000138709	-0.17333333333333328
ENSG00000183840	0.026666666666666616
ENSG00000214872	-0.3333333333333333
ENSG00000168538	0.023333333333333317
ENSG00000131653	-0.010000000000000009
ENSG00000173928	0.04000000000000001
ENSG00000129515	0.030000000000000027
ENSG00000143126	0.25
ENSG00000139117	-0.053333333333333344
ENSG00000149577	0.1299999999999999
ENSG00000135677	0.01333333333333342
ENSG00000165072	0.023333333333333317
ENSG00000198157	0.036666666666666625
ENSG00000068354	0.01333333333333342
ENSG00000084693	0.07333333333333325
ENSG00000079462	-0.01000000000000012
ENSG00000175866	-0.09000000000000008
ENSG00000140563	-0.2599999999999999
ENSG00000167005	-0.026666666666666616
ENSG00000214814	-0.07666666666666666
ENSG00000115539	-0.04333333333333339
ENSG00000165280	0.016666666666666663
ENSG00000180720	0.15666666666666673
ENSG00000145284	0.09000000000000008
ENSG00000136381	0.020000000000000007
ENSG00000100575	0.043333333333333224
ENSG00000243716	0.013333333333333253
ENSG00000166450	-0.15333333333333332
ENSG00000140941	0.033333333333333326
ENSG00000069667	0.06666666666666671
ENSG00000162980	-0.016666666666666663
ENSG00000228672	0.053333333333333344
ENSG00000078804	0.10000000000000009
ENSG00000129680	0.10000000000000009
ENSG00000144580	-0.13333333333333328
ENSG00000179021	-5.551115123125783e-17
ENSG00000121774	0.0033333333333334103
ENSG00000184465	0.12
ENSG00000100376	0.023333333333333428
ENSG00000181666	-0.046666666666666634
ENSG00000074696	0.016666666666666607
ENSG00000177570	0.01
ENSG00000134755	-0.15000000000000008
ENSG00000137563	-0.0033333333333332438
ENSG00000070770	-0.046666666666666634
ENSG00000166913	-0.023333333333333428
ENSG00000158292	0.0
ENSG00000162396	-0.09333333333333338
ENSG00000175354	-0.013333333333333364
ENSG00000197766	-0.06999999999999995
ENSG00000178913	0.0
ENSG00000160117	-0.21666666666666679
ENSG00000143324	0.010000000000000009
ENSG00000122641	0.0
ENSG00000100441	-0.019999999999999907
ENSG00000174516	0.09333333333333338
ENSG00000182372	-0.006666666666666654
ENSG00000078487	0.1466666666666666
