GeneID	AS11	AD6	AI4	BB12	AY2	AK9	AQ1	AL2	AQ12	BD7	AK7	AJ10	AP7	AI1	AQ10	BA4	AL1	BA5	AS4	AE1	AV18	AK3	BA7	AS1
ENSG00000105953	0.663836356074685	0.32289355172082695	0.708971752193188	0.38963915730880605	0.23269252451078895	0.96120377402397	0.160801844727267	-0.342033854813772	-0.6684512590322591	0.42737781180638795	0.49451978610186303	-0.0774251817945621	-1.48336913208866	0.129022093255393	0.418246391374298	1.34562412549325	-0.47887323418225897	0.16221316234693697	1.16973638467196	-1.4510015504253402	-1.02914161569951	-0.9310150515379789	-1.42536272300988	0.299894886974602
ENSG00000105993	0.17329686135589498	-0.65431624725099	0.47140927863498205	1.24097978052727	-0.760453195470134	-0.00120039196694327	-0.453475632180869	-0.32490141718971505	-1.7543115661557498	1.46091262784566	-0.0452721568355999	-0.0531956255480228	-0.320662605481154	0.232299333663668	-1.01397019626862	0.314095019711504	0.39884090344558293	-0.253349622560105	0.8069872551602391	-0.294604244457669	-0.658530981553543	0.46848930316902504	0.699645508206054	0.321288011199242
ENSG00000106009	0.226139117187661	0.0635886220352744	-0.0821844979910886	-0.139549574779727	-0.9657300545538969	0.4590945744439	-0.5559525556817471	-0.544007778626678	-0.18738028340399202	1.03637668188097	-0.7624669435258751	2.28822610994516	-0.931477005927121	0.304648464891003	-1.47086464766047	0.8795854291609959	-0.6113714434032951	0.512725719771256	-0.0255257256621526	-0.907188615914302	-2.16578177175006	0.797254427496003	1.28920991273301	1.49263183933519
ENSG00000106034	-0.9279496236662741	1.44309955766435	-0.0629486765413995	-1.50606846861431	0.9881580706882571	-0.037775218773813	0.9379097486461649	0.167886775832607	0.405680551504905	-0.235316165546752	1.30484722917254	-1.40158645374524	0.31863355415885103	-0.33519110128486795	-1.15142397383681	-0.00807020352994359	-0.772002146844361	-0.22483800711488	0.727288466711731	0.31982071263143896	-0.131272522084137	-0.113441950803794	0.11840008645103998	0.176159758924698
ENSG00000106069	-1.4508034272589698	-0.207777624320475	0.274577420860876	1.9456881520991298	-2.2484748376701	0.38556206576589597	-2.07224538033607	-0.58870417250178	-2.05146138536296	0.4583817813195539	-0.594640635086199	1.89224123424779	-0.0176617855511449	0.7783502887179742	-1.6928357039556297	-0.842863250889053	0.209215716914193	-0.43099442753088196	-1.3432357734381797	-0.010375351338292	2.7959742937485497	1.9627211825806998	0.32288696632657504	2.5264746526585
ENSG00000106070	0.0781390453428428	-1.0975275709388	-0.569802956489718	0.555598811532093	-0.7345242766475258	0.295634489440279	-0.517114608503149	-0.164702406934017	0.0775940306873668	0.0774800685001141	0.5638512431859161	0.685192605570819	-0.161793286537691	0.120234542274574	-0.14240492318665302	-0.209753539763321	-0.0658278787215326	-0.0782032971419724	-0.26184966589357195	-0.15315815137827302	-1.01507580190161	0.491340168878247	0.0500491956198774	2.1766241630057
ENSG00000106100	0.664377462963908	-0.265759758076744	0.19463274929168697	0.352311745501594	-0.8763646733552148	0.4010198664482871	-1.13727333946009	0.7704978883526659	-0.754392482207874	0.0402860806806514	-0.204426701053465	-0.23409667428696104	0.0664410002773361	0.21616362989291898	0.22726293150849303	-0.599555312884366	0.4543522216118471	0.019847159478368	0.15695932029028198	0.08263466460654299	-0.0419503309678017	0.0705313175471098	0.4912577806108811	-0.0947565467700513
ENSG00000106105	1.31629689938796	-1.5478523972695402	-0.683902108817351	0.991766432777054	-1.02318684612062	0.27044814491222896	-0.36835168691094006	0.107573806380196	-0.544444091725255	1.90422859227575	-0.41350429966880703	0.44780514529950394	-3.09985511877176	-0.0706967632197696	-0.224719412834943	0.46239108092443293	0.8820287767270559	0.250119626382274	0.243985779690325	-3.07375017016208	0.480490022429211	1.18127950827504	0.7935191879953629	1.71832989204468
ENSG00000106125	0.331629908020638	1.3825469176265999	-0.110560933626581	-0.8213428266484709	1.06023524270099	-1.35268304085512	0.494570317872343	0.204304307061055	0.18057647149656303	-1.4487242656872499	-0.689263936171398	-0.0489893256838877	0.280854024901984	0.350589461643792	1.08836694173433	0.0339170113176159	-0.595322347968678	0.0588558729423427	1.7583275962015301	0.27632929390973104	-0.5834253671698421	-0.7931944327320459	-0.787601779798926	-0.269995111087306
ENSG00000106244	0.6410801662055711	-0.267664103416785	0.409779091763961	0.424452707625284	0.913840383284277	0.867640489956717	-2.02842102604632	0.0335194865171815	-0.642473913036337	0.288694506724615	-0.6339327131497641	0.8291014699276898	-0.760055495867147	0.42896010825771297	-1.5384981772231698	0.117193168545322	1.02307379644722	0.045002574697806	0.0661112505714332	-0.7148468183237741	-0.11709851589324301	-0.184644596196258	1.16865013194749	-0.369463973319471
ENSG00000106245	1.11906350858342	-1.5317030196475903	0.9555624131323049	1.5985525095125	-2.1470749887557803	0.770155453854785	-1.7850600458140702	-0.37120873761991796	-2.7418274357134598	0.714346905751768	-0.0609982482110624	1.1115764262198602	-1.3474056469973201	0.26221497633376395	1.05813808833212	0.24632794324686802	0.33382426096401396	0.145059395447643	-0.0198172767092055	-1.32892525887568	0.7131409413731891	0.378342143681271	0.616003831728854	1.31171186018172
ENSG00000106246	0.9152345455518821	-1.2876857354791398	0.310365749548186	1.2742325198958502	-1.96722420135876	0.503203872969411	-0.6750025738533559	-0.310001833936279	-1.1707077175736498	0.9206452079813551	-1.7542689623173402e-07	1.68740713190942	-2.3312022245141097	-0.16426966335103899	-2.03391342894427	0.38184608690198896	-0.475423619677675	0.29206255798858	0.15079100288685401	-2.3472299240509003	1.39575412435187	1.72196237102545	2.08455639494042	1.1245995322148201
ENSG00000106263	-0.15854522978886498	0.0679089247433879	-0.20670702945268501	0.104290365798614	1.6102674861443702	0.12960875747679698	2.89126745562296	-0.687989174921866	0.666389401033874	0.7181913051577858	-0.12202268824633698	0.613172187498397	-3.88171857625919	-1.18022426573624	1.59471925342954	0.146031165105352	-0.0294855833176303	-0.50242982883051	-0.6988297068114909	-3.8681302284101005	0.774919614501751	0.31384574035032203	0.347723121815891	1.35774753309587
ENSG00000106305	-0.39996741872310104	0.6919860794199639	-0.46599760114937894	0.29696736790926004	-0.0632793329060881	-0.5189496362444029	-1.0225826258375401	-1.20409210412227	-0.24108208721115998	0.466004411920087	-0.602888316773218	0.8009044540832401	0.692927516073824	0.0723721941665491	1.05617885643004	0.0615310577015262	-0.36744582004259707	-0.857865085554334	-0.7174092557740469	0.6867914776944971	-0.35834412120063297	0.420794061379617	0.52766942840838	1.04577650035179
ENSG00000106333	0.582177790362178	1.57074591192002	0.6158654329877851	-2.14786081838903	2.11141997320003	0.605952745222163	2.08941322744855	-0.9068475979697059	1.1661287793942299	-0.255790165126509	0.650683208916365	1.42618284343095	-3.62908808299801	0.447268757009677	1.30621453337665	-0.7669383124888729	-0.183082869126763	-0.342613177324931	0.370457490847635	-3.59664631544475	-0.679978703122423	-0.8389841390009559	0.575803425460324	-0.17048393858461403
ENSG00000106479	0.5755270917694929	1.49793504321107	0.606076263355973	-1.17325765309887	0.269617741360941	-0.0670278589324625	0.340564760058392	-0.18292145318034697	-0.727338460396777	-0.8996721553877131	-0.29378445330980496	-1.36597111592573	-0.11852883135734302	0.145954282762851	-1.1885907121118402	0.969835887866355	0.0805972551386884	0.932628319978897	0.7426034345412171	-0.11589600923772099	-0.8120257212759692	-0.0378966435157983	1.1494186155255501	-0.32784762783904803
ENSG00000106554	0.455462403466522	-0.534036306168652	-0.20938197269834302	1.4708741575826	-1.9331689065111102	1.14066203348012	-0.913648515254943	-0.169740017682182	-1.42699154874049	0.6902153877328001	0.00569405244069132	1.08455133217612	-1.12144432428733	-0.0806239097017933	-2.24986316023308	0.128097169878906	0.8828572365184191	-0.24102894847031303	0.0964317504813043	-1.1144805566487401	0.651798647510302	1.52062575173784	0.44634959428547905	1.42078864910587
ENSG00000106571	0.58687123172598	0.36863970324327605	-1.0282768201269898	-1.44883238626497	1.01008290016085	0.150017654760059	-0.103727331392476	0.281185366545558	0.62194488132185	-0.316201169891741	-0.0043018772901631105	-0.69915701579611	-0.39360313771631206	0.23867346622059302	-0.5723792531553101	-0.221487572200288	0.21453208862257603	0.617009917359578	0.6790540701101511	-0.36201207732704604	0.442473657415014	-0.5761506504503671	-0.0200118564213918	0.535656210547678
ENSG00000106615	0.592417593453685	-1.2318928808745802	0.19275000163998499	1.32817523513769	-1.22795113535994	0.6656584832602329	0.199028635391471	0.0497820843666443	-1.308353112619	0.639369028354042	0.5399068419745179	0.9422593563655859	-3.37204742191642	0.471047527739618	-1.62559118393296	0.549200067851081	1.36804010067404	0.16834227681531103	0.323401974889848	-3.3781791505828	1.2889504403979901	1.05514086360808	1.5209407272872901	0.24960364607858396
ENSG00000106617	-0.19541317981363895	0.45165072882339397	0.239881450684691	0.36585093772564997	0.6779559302232379	-0.282117292818172	0.0560531374042894	0.16037443975142499	0.0024022511431491802	0.22085831843314202	0.17667754036771302	-0.9068731122857109	0.305513475534718	0.21017069269870603	0.820245209311928	-0.743746769016515	0.45183546921099	-0.542584319579855	0.37689536141996705	-0.6059967970871729	0.15739801796326802	-0.424635029397499	0.10201296497329303	-1.074409425671
ENSG00000106636	1.27705413226386	-1.27940392656918	-0.284202051547062	0.248718351942673	1.31476763205257	0.265037223776737	-2.16357015523402	0.00198530827907017	0.132820498049817	0.976969963955428	0.44400210993910705	-0.39364403149897903	-1.89705131423982	-0.809403871079366	-0.7752912262457141	0.6763342332372969	0.33926808924219304	1.03163587030939	1.0566951129119202	-1.85986694823414	0.265156978035405	0.36493604274083397	1.07006929054974	-0.00301731263776356
ENSG00000106723	-0.0288000064661814	-0.8039032371426371	0.5070221832919509	-0.130608731224025	-1.06085008817125	1.23487545840174	-1.0542176214483598	0.8245784985242329	-0.9181750499470741	-0.0232158683592234	1.4717287130918402	1.19014795081178	-4.02516171057463	0.116969110994726	-0.539631065766774	0.19348010020700498	1.36730103271669	1.09474622394424	0.9731188319425009	-4.04640535216951	1.48275227692044	0.548011821172664	1.39608675893466	0.23014977031519196
ENSG00000106733	0.0790810026661913	0.21886165175422798	0.571871124398698	-0.0117848549830832	-0.121341092809516	0.149696181554685	-0.794909304907895	0.29686337262825396	-0.395954093668226	-0.304106158845995	-0.160430650277337	-0.921420378147244	0.9426249888580122	-0.316085410713649	0.20321043453600798	-0.41570278735858396	0.0091945055477792	-0.164440538328013	-0.10999507961440799	0.946363023171541	0.502048547515913	-0.714903765132984	1.95148519011484	-1.4402259079592201
ENSG00000106785	-0.0209829008583406	-0.0626506944814151	-1.37937646388791	0.34903645872776695	0.408923732146086	-0.923929426807341	1.0220318628558198	0.42169701710972296	0.6804759894021011	0.6086083641094561	-1.4852840135014498	-1.7673363924543601	0.8729669460109591	-0.5743292732411489	1.4560802052716597	0.0737635742112512	-0.26063900185984695	0.222827607549831	-0.760185910063946	0.861043755083886	-1.11071656102845	0.525051971557209	1.07474705026201	-0.23182389611355
ENSG00000106823	-0.9114067443447441	-1.33788714515275	0.9850289780861681	-1.53348636896447	1.01916218734198	1.24310498315387	0.868641159131736	0.952135656751896	-2.19033391244902	0.417056285932198	1.9653099109081102	-1.6231344970214598	0.132629727032928	0.9934534265864972	0.468286829939837	0.268288271350966	0.13264024116932002	0.6446187351688821	1.19550509647726	-4.85673087909021	0.885394457045314	0.10432799313713001	1.6806484673088602	-1.5032528595003
ENSG00000106853	0.140807084070568	0.250545821252432	0.0240430129911103	0.656283659952329	-1.09716043893555	0.40602111299112104	1.8230613342455	0.0920588961685488	0.716014976391647	0.5240579491719749	-1.5714078550233799	1.03870700885903	-1.2061494952557	-0.0778756609014091	-0.77616689260438	0.674616487142936	-0.0123834425148267	0.6451946762811539	-0.0759620928917188	-1.1998292335396699	0.21698662363906102	-0.433250821873501	-1.00329078740787	0.245078077790593
ENSG00000106976	-0.474511009020743	2.29871134489583	-0.301341016355846	0.24895082945960603	0.0321722860982835	0.67322771971156	-0.386209192679831	-0.5795994518514439	1.51609902668733	-0.81745194845692	-0.187571156447129	-0.9253684051365121	0.9459449763084731	-0.6339178005675601	-0.113924915567643	-0.616750800504543	-0.43263822830242604	-0.7812639621974421	0.44474354642796005	0.9577250687733921	0.45553352727848107	-1.5465386006816102	-0.5608934503032329	0.784871612431968
ENSG00000106991	0.983673544396052	-2.25207780072105	0.9175527627891159	0.847885345266907	-1.1032752240447299	0.4270990093009171	-1.10778769952406	0.459517539113101	-0.30334086469144894	1.57176582744274	0.0612746365025081	0.0127430405191238	-2.33070726659695	1.21252403922508	-0.623006218375566	-0.463767798179461	1.05639629882283	-0.290475606106319	0.7301102456853421	-2.30597996915824	0.613304546399516	0.3493371664669181	0.7862564025106891	0.750978042956989
ENSG00000107077	-0.646309396007558	2.6663878107944705	-0.768357526166503	0.178554625307566	0.19164472869706894	0.226925704563902	0.311131097296289	0.36157866344991996	-0.504149644954292	0.106084622990246	0.18752625375793103	-1.15800768432065	0.355427937105579	-0.7350468922289229	-0.43779492650736296	0.52761396535962	-0.361148256239146	0.19176079669260698	0.145175506549091	0.362755690370683	0.137082073426289	-0.7234061752613491	-0.691818292691448	0.0763893180159653
ENSG00000107164	-0.168876032105104	-0.999391496792772	-0.099795736033253	0.926771572233581	-0.31611182308680197	0.483905380534195	-1.29278040215571	0.279670655807215	-1.12802175945258	0.957664371066897	0.39595075674212205	0.552829376034923	-0.5633376063918589	-0.237403670042302	0.20925941526930605	0.169083419953795	-0.24803777565323104	-0.0571465230892496	0.141923860725049	-0.528985944767893	0.24571860199055198	0.518357480141993	0.6489089532759511	0.10984492579518301
ENSG00000107263	-0.557713119526323	-0.378862787861394	-0.215601346258446	0.6603863007862328	-1.14516822034502	0.35178681578686793	0.7975461280415671	0.5015422471901211	-0.177090769812815	1.06220561986416	0.552989944267215	-1.7303499745674598	-0.630786193047571	-0.3816180517931479	-0.9046419585323109	-0.283490938281171	0.762918702084758	0.114288658372466	0.50273083313386	-0.606119506326449	0.0924205340210527	0.5594928699650971	0.687641169370269	0.36549304346843803
ENSG00000107281	0.647387001909587	-0.175233406790891	-0.23633652792704601	-0.447248758097454	0.362597413109615	-0.5428568578423489	0.71974340236084	0.10627825190283399	1.09974967173442	0.40970240653812495	0.350119933544214	-0.569452003555878	-0.34041945056109496	0.0413575696737503	-2.67267276150395	-0.26273882473835697	-0.0650840073069701	-0.401719404907963	1.5928455399255	-0.32836243757285805	-0.29557944603457803	0.723930100763427	0.6903118943525781	-0.40631929897550606
ENSG00000107372	-0.164345588525042	-1.4565847220784	-1.2384103123785	0.7907389239540319	-0.9083691767355759	0.37659023298770794	0.757702240300591	-0.6100723283978371	0.0596987548420322	0.474174005696387	0.479558333687195	0.44235054062443896	-1.4364658090940703	-0.8732241545807192	-0.15049556348445903	0.581989350813574	0.28143862420915006	-0.18016428171430104	0.10414448154036698	-1.40752159179735	1.20539512157334	0.996267821442275	1.07193053509347	0.803674562021688
ENSG00000107551	0.279921842302083	-0.14962786911807402	1.07035586386494	2.6630327287730298	-1.58682857970796	0.693624941528778	-3.4009989061410804	0.594700585621457	-1.3254449267744801	1.8018380688165399	-0.49793185820617797	0.4090342287344871	0.0540735526953293	1.04648745455937	-2.95229833205347	-0.6819073721941971	0.28324029836062803	-1.05423878785933	-0.508374906361332	0.0576720295910134	-0.6140490576580689	-0.595014541672612	3.80175691274823	0.610976630150908
